"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"193282",1.8293183156054,0.760160362969257,-0.1411761113463,0.417966623307071,-1.09356545238844,-0.971489838816722,2.14513759799411,-0.60337031334179,-1.33422337719705,-0.251885620107752,0.826322920802449,-0.611315219365678,-0.674926044918633,0.863887327825919,-0.447438379305283,-0.291558062588893,0.852934357058753,-0.769908806620835,-0.170462604914361,0.704034521871498,0.246795333702136,0.591191589436379,0.159227149451413,-1.98888377245034
"193283",0.64951157370443,0.939776179801611,0.889332291775654,1.24820827489349,-0.679251519061323,-0.585831978193941,1.21198772287989,-0.805581333963451,-1.09183885248814,-1.38317509717727,-0.156210636044594,-0.0169237315147953,-0.411862019765181,1.4480247687871,-0.243974806407163,-0.301308990683799,-0.402988831127979,-0.491483944646982,-0.442377221898863,0.0910223240797321,-0.209512676802742,-0.171456383191253,1.7429861908269,-0.810615509841022
"193284",1.17622613587114,0.819347209422886,-1.83383853952971,-0.676957006146157,-0.522367873149685,-0.701219222333224,1.9057195064395,0.440083549975478,0.397339003006889,-0.911580869462253,1.34933396328176,0.991094893941925,0.424794378374752,1.27732739815744,0.22640877098981,-2.41860337265866,-1.38106954788502,-0.194888773293517,2.02214960508594,-0.183581266439016,2.15584010734837,-1.68195678829533,0.234544698676994,0.60437475538899
"193285",-0.815637395929031,0.766131653183046,-1.8471403638497,-0.107444397561651,0.718417621826449,-0.5279416755505,0.368743493640757,-0.0842820322700127,-0.923019163993744,-1.00869181388147,1.21371623628583,0.262283715367705,1.01029380441497,-0.186848773096307,-1.82212806114645,1.14020225992972,-1.16807337638708,-0.313754605096525,-0.290481796595122,0.371075977579971,-0.0292659929075359,0.51726100569883,-0.120575693608604,0.0629929160305048
"193286",-3.7494729880748,-1.73483566575251,0.622204815890274,1.04779040519787,0.297955371165171,-1.47383610833968,-0.692952853240495,-0.256608171958197,-0.636186944371442,-0.0751025212579667,0.0500172640762416,-0.0496083573017338,1.90249524567462,0.0576164146698542,0.0159557580040742,-1.85122016983744,-1.28797698342333,-1.11542983392881,0.28421353257425,-0.752118534343619,0.364335981257377,2.39962864441652,0.97149158137206,0.0428224516893623
"193287",-2.04015269804187,-0.273709800231749,-0.019240334860079,3.10130990464025,-1.05723952027211,-1.09427621654442,-0.27879130410085,-1.08568074300165,0.611597428282778,0.206786803530276,-0.614722697599741,-0.458290747794712,0.285020185485461,0.0145047965777213,-0.188827874334147,0.11132838851635,-0.757077260029527,-0.739233696701403,1.12284813968851,0.200901107757014,-0.973172761378507,0.65891148867679,-0.19671466377303,0.380341108805733
"193288",-1.96374044949191,0.340775576475995,0.522001108708576,-0.711562473760969,0.39841940591121,-0.320631950309232,-1.48764052216542,0.0366458731029996,-0.837826307602873,-0.249350274025809,0.448952868038607,-0.242718051563868,0.686865223694928,-0.253254918056404,-0.768112002848476,-0.299666321488347,-0.227350950077541,0.546368986265185,-0.639766218057976,-1.16586306394607,0.845882815117892,0.374054607847384,-0.174804794110699,0.288559154734572
"193289",1.42321093453629,0.0872343945471202,0.338833168681762,-1.08528293894965,1.23207204282779,-2.15498925711429,-0.365280399537592,-0.123482530646365,1.90596901315846,-0.390322282366647,-1.02778009360269,0.774288050165889,0.976734672672396,-0.62495653706057,0.974928602070488,-1.32989960374642,-1.49711910715453,1.08582961551698,-0.475285163882634,1.07652780322703,-2.21752808004585,0.420853182558664,0.219489793396798,0.0763841265104597
"193290",-2.23839187168765,-0.137699098242072,1.2005416467683,0.407512474406049,0.00871285739734426,1.13795347484207,-1.85438587438541,0.162087345173147,0.561353442326329,0.0217601913125021,1.48511034682551,-0.640039630999512,0.248778258336548,0.458579654306732,0.0522230107633214,-0.613336151113665,0.809285764739121,0.484982166185196,-0.216743985794322,1.79099685212024,0.952385639358724,-0.987195428804243,2.14069746598248,-0.21421842501673
"193291",0.0832100120283,0.837475995061649,-2.46096600270991,0.173590939187559,0.00700378077546062,0.585130331915683,-0.0448405735215461,1.23644263229618,-1.29939180938119,0.407041106159068,0.0637948675200899,-0.390297733667809,-0.298877894233469,-0.250464715579092,0.377513603207229,-1.13360317333004,1.95981355954285,-0.203204580213089,-0.299808570850142,0.156282950333999,-0.562325886355262,-0.304223128112092,0.0541424342247852,0.00265569884668072
"193292",-0.36453296484653,-0.584153805454619,1.03348052577365,-0.680647788908478,-0.831935879312293,1.3280972591541,0.141939189896872,0.535297156243009,0.155091718366165,-1.52499310884604,-0.0813596472398349,0.367157097851582,0.480756638763469,0.555901715894639,1.46885791612622,0.207119407731172,-1.32429885695245,-0.000689137972554979,-0.63089767034177,1.06411456685775,-0.418357626539831,0.457613971247913,1.23755606704642,-1.14949710737014
"193293",0.21919682543567,-0.0580290920222639,0.405623017231072,1.15684473576177,-0.844734401021792,0.214654390574314,0.00441886511631988,0.823194450236596,-1.40994247463202,-0.367441461803357,-0.42141201695496,0.602346647693858,-1.06390550583754,-0.768749068245118,0.979474401558135,0.814825133079122,0.19768840109147,-1.24438372366248,-1.05792328866301,-0.882960356980245,0.163330869634355,0.00699981278698923,0.880680800336749,0.741795137692145
