"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25"
"262291",0.170576538041998,-0.406644271750388,1.60043719259814,-0.662357063978559,-1.56906260084114,1.99709900602065,2.10589221068532,-1.59224422943663,-1.89200683595069,1.87326489122339,0.197820257435081,-1.64322785888525,-0.211676498700628,1.21091943597283,-0.447656777658443,-0.27040481215359,-0.244987829589891,0.136345932520081,-0.687581537538911,-0.587188786845835,-2.05253107912381,0.287847676775711,0.967700027875818,-1.6047577582572,3.22316992068382
"262292",0.852272381674928,-0.969952463486663,0.326683757450272,1.24417632256869,-0.686479315287731,0.886701348261777,-0.59987434433062,-2.73335058147713,0.110395201778193,0.396479995135871,0.388766874594159,-1.15858209150486,-0.715087974405004,-0.0967334288299552,0.311231805131407,0.0102654710113379,0.0755559524242043,0.142370103091754,-0.155822776510539,0.825682189286655,1.52422261946283,-0.53310530743667,1.33114497188715,1.48026213198848,-0.467811143918641
"262293",0.502533400730227,1.69626051277813,-0.248353913527042,0.466289397669668,0.65847869661,0.285438399419578,-0.465615140789917,0.122932578232335,0.0485309843058352,-0.0115018077108768,-1.00526366103821,0.23620988515917,1.26789304340862,0.334387255997562,1.51600590523075,-0.111569314826191,1.09243156688436,0.120104208548133,-0.454198346023725,0.546327852625666,-0.28589721843201,0.770112142886774,0.548525653650052,0.36188345339792,-0.35372243458864
"262294",0.00732059458125529,-2.02456363005371,-0.0263474813838209,0.492188457565057,-2.12453232765471,0.04549349187435,0.0857974569038068,-0.4060284774877,0.198456686646078,-0.0629554229049909,-0.11108314977773,0.347908454094472,-0.621407375784131,-1.21638263725231,0.966462887241675,-0.165664270981795,0.179911182981695,0.174561959971963,0.348715188272436,-0.611553869754085,0.905989835207956,0.392495647584644,0.497517093541818,0.759578798711477,-0.218950570059253
"262295",0.595827039822395,0.32288164992327,0.840992690317719,0.450593501835687,-1.03804117534097,0.966499983872517,-1.00631314115025,-2.47014258102437,-0.833747230121665,-0.235854580649918,0.452833420765435,0.482934400232556,-0.487527530148038,0.903191800421847,-0.160577576261476,0.855405011730376,0.847707098661806,-0.243087175994907,-0.0536693565105005,0.54039194445753,1.47154094839353,-0.604515426744807,1.57700966231314,1.33907672501018,0.414230786221911
"262296",0.119048916387612,-0.372290120258051,-0.95041755264685,0.570647216545761,-1.15801079647833,-1.05338008113078,0.0633875045232928,-1.06358968776224,0.140424756395747,-0.223770062867987,-0.23280094663242,-2.08250317962419,0.301869687474777,-0.801118913176161,-0.19841357882046,-1.54738416269041,0.223851408779503,-0.501825101189011,1.46224883775631,0.0063236925865652,-0.536636028534751,1.22918585549855,-0.753809474048026,-0.271631746419929,-0.0224122434992171
"262297",-0.738494781792228,-2.39929954636572,-0.0435820784515305,-0.758856376190055,-0.278540397472551,-0.0745835263546205,0.0697227110687858,-0.751712539764049,-0.154943103568357,-1.74121554058534,0.414440743636952,0.318489890783925,0.0935446672739576,1.0989669332212,-0.185136555830621,-0.568110942319938,0.0895459924433151,-1.26173819747474,-0.8025501147155,-0.696331871567943,-0.171889448931128,-0.446139369406813,0.970190543749707,-1.38022699436157,-0.00413489197525597
"262298",-1.70824721091024,0.596565951729479,-0.633097133463205,0.134067018667724,-0.422160397624868,1.10828417165646,0.20339017233556,1.33525138538594,-1.23963658040914,0.373629264486925,1.35307645146581,-0.0458898846750449,-0.235470469493471,0.0270563642596876,-0.168723340717505,-0.014855577386339,1.00612514602077,-0.885258541865001,-0.614896332850608,0.271334629622047,-0.625858663946083,-0.113111919779446,-0.458291479366326,0.315194634049161,-0.328601908904332
"262299",0.641999918863614,1.22092634996695,-0.872658549136985,-0.376298244474831,2.61680656592184,1.52478087011617,0.578392857793561,0.0496386184505456,1.84845041091406,0.821350703865456,-0.400523789234917,-0.179028543930022,-0.42871655943557,0.962246348583692,1.09297264747247,-0.347383551183235,0.381095735548678,-0.419035824203071,-0.26059463836497,1.32944197046063,0.133110158515171,0.287053795780874,-0.260766437120289,0.599068959472536,-0.0117661361101608
"262300",-1.98384773855184,1.03134875417581,-0.292125142365455,-1.49638541399426,0.328098565775155,0.704856823126697,0.124607150362491,-1.46232532421587,0.724330288986951,-0.290626782959887,0.537366141809922,0.327583065929637,0.683469105511487,-1.28342567176559,-0.0192762331059537,2.80153892832295,1.44259509807098,0.335446724365352,0.326606086192757,-0.373909046407117,0.608538913621039,1.2143381158675,-1.45062170875585,-0.784361900758087,-0.155869473517364
"262301",1.2053882335852,-1.30173504866339,-0.0606247578302208,0.681617713909333,0.418098580622311,-1.15488810279459,0.48660258704534,-0.460809133549878,1.76157437370422,-0.499631692075504,0.73242363031136,-1.18603316980708,0.614281441247006,-0.0670419419653697,0.584868411202927,0.313496848729159,0.273946343613013,-0.132826910409822,0.0283769279574748,-1.12710473986936,-1.23395108952646,0.2018891144401,0.257856004804644,0.739688692053565,0.269488943260725
"262302",2.16507717451908,0.299956412591456,-0.948746740051146,0.746998157930526,-0.779810407049916,0.957354850012527,-1.37033992879124,-0.963475686581277,0.476445441553696,-0.656363742716656,-1.62639280779482,0.963675309859337,-0.24286920085019,0.094952002934733,0.423533048749527,-1.10311934889128,0.0226498474254408,0.265877213228864,-0.383369976181453,0.226187016264009,-1.67660511673112,-0.102890294492477,-0.808461609729207,0.0631789104720981,-0.100793216451031
"262303",0.350048002698537,0.891953346874477,-0.676292305691334,-0.501760060653852,0.202199300848751,-0.187086432731686,-1.3245497130115,1.82839640880309,0.0499203165891399,0.0687188650193291,0.261301394441131,-1.18261626415791,-1.03684111318454,0.142009185781403,0.187849676468644,-0.353494246887907,-0.0334655052889391,-0.517149027569057,0.968733021499261,0.522873867205453,1.86468866686403,0.0934275914753304,0.430391280844649,-0.397556012277756,0.211514719954055
"262304",-0.894152548901537,0.117582384478469,-0.267181784115642,-1.34531546389989,0.781616753379312,1.07582623289677,-0.752888302054535,0.251625483854815,0.488188453907332,-0.249589984408824,-2.04309208669501,-0.0434036426051892,-0.735425747349583,1.62706972203271,0.373910132581953,0.459905330677031,1.48342541517371,-1.03036503652396,1.40260728151065,-1.18949613026323,0.778682884938007,-1.16920543285481,0.452432597694389,-0.300758883633604,1.11219173404261
"262305",-1.41023364358384,2.23523964298958,0.175385071374246,-0.375040219200998,-0.790473551245949,-0.823263461916036,2.16643846737914,-2.17270474950785,-0.86804116590975,1.08357955875905,0.823679292166401,1.57623780214888,-2.42382647794704,1.02610145725308,0.587991072290576,-1.39062417742932,0.0227606346233714,1.2454283783956,-0.488983970710663,-1.99799708012559,1.41431886710041,1.25257161272989,-1.55775010945212,1.25403943497854,-0.47993372258207
"262306",-0.947245712401523,-0.450698908648721,-0.851663825779154,1.06484410119797,-0.127070749985918,0.952245007686629,0.398646616129091,1.10237374313309,-0.472188110831338,0.613430882926593,0.920939444241951,-1.11291978639422,0.0255199181606194,-0.196125097927213,0.704363086147605,-0.686092558676988,0.681056285677571,-0.635055412320026,-0.188885491242243,0.274619404883509,-0.297115102857112,-0.60044610975495,-0.799386298474854,0.50566435115357,-0.840474149423124
"262307",-0.74643846698185,0.531228798590019,-0.738844286570518,0.917571256698472,-0.426749764934825,-0.545510513889204,1.25811628935613,-0.669109027569557,0.997407830846041,0.841856091489981,0.149944312905183,0.256532610742883,0.859223779376206,0.33940807220357,0.00416703556443611,-0.407336100130378,-0.197613028124228,-0.92860014454434,0.560426480080272,-0.808747364102236,-1.20356281780965,0.00979426462948344,-0.336902463775702,0.227772416928829,-1.63470469949968
"262308",-0.410891032728158,-0.176306239340368,0.662785319656543,-1.45366396539436,1.54604419069109,-1.96217956306422,-0.263770162687911,-0.605469069404163,0.300750350784698,1.53791663978855,-0.0484807349004651,0.741203516569353,-0.571618930820724,0.406761666060952,0.672102228786841,-1.39731253261222,0.102976332228906,-0.0541223227244955,-1.30524684533931,1.95975092280526,-0.774784484135884,-0.366107471278927,-1.15706884910321,0.13028181554,0.45186655264016
"262309",-0.92253589345072,-1.13360676999037,-0.119123643322826,-0.228342895790092,0.639820088414119,-0.866239704600205,1.31814506100442,-0.770564918894443,1.27860399846237,-1.38611219838656,0.427593830697374,0.412975261267844,0.458911661687515,-0.263699189444387,-0.507751963571786,0.768194828664945,-0.13654778052791,-1.83280537502308,0.237190516040165,0.465555798226993,-0.0223077800379605,0.16164478129652,-0.635861757338266,0.28556234260634,0.961219261730043
"262310",-2.1617012411343,0.291000460555884,0.915698315069646,0.0432719828244713,-0.235638292409666,1.18214540827665,-0.536813414802804,0.071141250840763,1.45899065085801,0.642798636375909,-0.158701486259636,-0.428648033550725,-0.754999068040872,0.261185045543597,-0.315129819791889,0.42578453031329,0.289405904976601,-0.494628543425546,0.0369227024999402,0.0937134558146135,0.356895695868491,-0.318861442021967,-0.237947968366114,-0.192436740173422,0.607626010504069
"262311",1.19838115607029,0.189992897611322,-1.16606722055502,1.32320398271174,1.3236701852473,-1.20442627527996,0.567773312421092,2.38931239156352,-1.1459059426508,-0.0883114543715485,-0.527232782447825,-1.62334408944533,-0.794695960572482,0.0536055873563798,-0.425946422094808,1.79748800353923,-1.05107338663942,0.831986303746388,1.15022970231055,0.255043245169429,1.17178184995238,0.20029400765284,-0.551995836492694,0.981192587768991,1.19983741844476
"262312",-0.431066730996644,0.605684452043994,-0.380116679189164,-0.207308890586126,0.742247029429536,0.0200828707164807,-0.600523645085541,0.627748817032283,-1.23377573993376,-0.976317097839627,-0.0255584345840854,-0.123021101267017,0.877002166117576,-0.143049283882033,0.113946416361097,-0.602237671512467,0.701432797807082,0.241214972370314,-0.14769806454263,-0.120281145845512,-0.315571462888916,0.14832028846464,0.812027443749998,0.500105021781648,-0.596917184757503
"262313",2.54512333567624,-3.17626933232583,-1.31254946103239,-1.32857862097071,1.8180542675691,2.65368616229158,0.641116384963307,1.85125445258973,-2.67574015910308,-1.01299724520719,-0.916999559880954,0.0531505599330393,2.5321599535987,-0.369257294971366,-0.0816800516016541,3.44101506730802,-0.300432342714362,-0.139377447834599,2.34186699784449,1.17103737023583,-0.66492682284152,-2.64332596114885,-1.144786575499,2.04093188120893,0.887275302964208
"262314",-1.30801723753253,-2.82854732212476,-0.511184998225774,-3.1042412898963,1.60976859112826,-1.15036491458209,-0.088365416244698,-1.5787735254134,-0.992381482661229,-0.361045706126581,-1.11157917591721,-1.23335172655323,-0.90728989139764,-0.477742629527049,1.12386351172771,-0.339301365898308,-1.9926387305312,1.24015412442828,-1.14958885841053,-0.343655107860204,-1.47107807522802,1.11388235442161,1.12077548358047,-1.47580130512841,-1.52915391632416
"262315",0.228679435333277,-1.34040230230101,-1.29312744489873,-1.61467584980967,-0.553160191245901,-2.48999760370075,0.521673543024788,0.358731568709335,-0.857608743421366,-1.1081293915146,0.266835292246091,0.0826375569085541,-2.12926334113404,-0.53373346649473,-0.0945200871014588,-0.234538597361598,0.686940868491343,-0.487576311041308,0.460417249355746,1.87818116646931,0.881830790812687,-0.339371596439414,-0.132626719469274,0.530180814782295,0.291913977320779
"262316",0.868188524164557,-0.657054496056875,-1.11758693350383,-0.475404910597506,0.540441538671506,-0.907418313984341,-0.640339257636281,0.848240024111206,-1.83497205629421,-1.37029057983743,1.63941274236721,-1.73576453723349,0.568189786448175,0.808308928258395,1.17953673064137,0.229530350399828,1.53033505020824,0.22753374491459,0.723953582420912,0.811173966033766,0.662544328781788,-0.0207876992613769,-0.47484122077542,-2.35271689204489,-1.69814969792796
"262317",0.933691959464657,0.83702613898237,0.217401416000776,1.47252425951068,-0.868836628741741,-1.16243305713219,0.138120815932227,-0.927923400655164,0.0563166920086933,-0.515963200505758,0.0193109197435851,-2.17170268228749,0.634906437871431,-0.837136726310506,-0.137484184922804,-1.27955828115555,0.140771416704626,-0.571173634104622,1.40434554867927,0.636637147838059,-0.000872040162492489,1.82015408066304,-0.245096302558894,0.370714251799075,-0.512121102213468
"262318",-1.6101905500346,-1.86899750241432,-0.648142554323698,-2.42066058795266,-1.77257200214415,0.234844835545089,-0.236802572808138,-0.465605670255125,1.13318993367785,1.30758943403782,-1.63376623993429,-1.10533099584726,0.930975266468085,-0.0154931074689158,-1.02721688239105,0.451495322240631,-0.91537864974547,-1.87086353295316,1.22362866266403,1.20985398378604,-0.61988248629014,-0.739334194334412,-0.900952994428761,1.17513607725093,-1.81294098629163
"262319",2.92271542382295,0.279354974307617,-0.310185430714026,0.676382254329326,-0.879194792069269,0.58837417040796,1.24855717477233,-0.78708526258209,0.297268195531047,2.42339576183196,1.75083631842676,-0.695126136368095,0.533669699958241,0.327481135894554,-1.24868807451486,0.788111259194575,-0.137299560182619,1.4332966226716,-1.30537521099797,0.990633771025904,0.375024407839343,-1.53120393687974,0.328005757861474,-2.29476071120941,-0.571315294799321
"262320",-1.53179355412463,-0.881016628633462,0.609610468097472,-0.398813479190929,0.385855254641311,0.454338828679571,-1.33364733662951,0.788414765009033,-0.772703872513786,-0.198490491301199,1.33536037147779,-0.933482291281541,-0.222431542728775,1.01445684331917,-0.964731968909654,0.776168357989771,-1.22333278126108,1.35566082431943,0.302385567531077,0.344022160432684,-0.247242535119452,0.522045472464788,-1.43213243121456,0.146266694737,-0.648221458658005
"262321",-1.88920835212379,-0.778964463147789,0.465528570750061,-0.370363137380134,0.333631764647961,0.683618246716382,-1.19642507227585,0.771678360938647,-0.838410481210898,-0.205807530738435,1.24593661705608,-0.651193021048717,-0.190603406609711,0.943444001816751,-1.18414180915942,0.453508804548515,-1.35109782748594,1.05226522379311,0.254104685084126,0.68735770487807,0.301965065080465,0.734249492215504,-1.33505889560855,0.440433786154288,-0.504235339489967
"262322",1.4678249400089,0.449250527037683,-0.460564108945528,-0.394865113690659,0.495601970928476,-0.650154278758705,-0.143418545912577,2.09321681386006,0.00795522182360068,-0.742085018880836,1.46392270290216,0.34496776142506,-0.969808481555455,-0.146368415911021,-0.421593247525305,-0.718729735264512,0.308147723529785,-0.679812103895913,-0.560501901509145,-0.293983655731449,0.858384453230744,-0.204916000905471,1.15613118552774,0.966286746943922,0.570215964382307
"262323",-1.10146190802534,-0.960183548609913,1.13374376309813,-0.415877946002998,0.0261027924238989,0.537189261802755,-1.09035762356907,-0.537926174619664,-0.192095670259019,-0.42976473963891,0.730237205138954,-0.654446259159144,-0.112019390543313,0.982180562275077,-1.36595948079498,0.59635227239396,-1.04248493398297,1.5382855656148,0.857742244392546,-0.19651321017074,-0.701904996705829,0.873951890685391,-0.146477678993901,0.914929420679935,-0.0999898542205257
"262324",0.65037958163001,0.578966104723241,-1.04369599248557,0.6380616616903,-0.233035033813798,0.909633265597425,-0.122326114767446,0.761230775203104,0.678263425226664,0.27725573570042,-0.561275678161204,0.521741715505129,-0.562670962443325,0.353007075387201,-0.341044649067845,1.31732851588762,-0.119625562064086,-0.595487403504819,-2.02663563868302,-0.62516438504697,-0.531108399856875,0.650809177725384,0.344458760478134,-1.47537170807052,-0.853243895785561
