"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22"
"150866",-0.137036288112119,-1.2418664787959,-0.588313205697301,0.256115026216025,-0.782798849025585,0.726108790945133,0.88752717730153,-0.714858497037616,-1.17008777381398,1.93465912261597,1.2244283155365,-1.34839241880157,-1.22304946304435,1.46046847543881,1.86994316069682,-0.921020441674781,0.386146120721365,-1.87074341564147,2.68930788607454,-1.41561528006079,-0.543282079236403,0.953373801162683
"150867",-0.128797906298895,0.816245006397724,-0.179652275757266,-0.196393669375966,-1.02280275205769,-0.114348981436848,0.59542960412294,0.286293296142589,0.58460408418282,0.619716480582697,-0.12447303240518,-1.66749669133007,-0.697589014128075,-1.27041186091417,0.693209195915877,-0.329159461060061,1.52285928015972,-0.405896502954969,0.686536756086185,-0.465204362577338,0.0312977317469693,-0.66456514310868
"150868",-0.546169319331127,0.712108587897425,-1.22140405189151,0.0328132185577083,0.894199614058193,-1.75135219672136,-0.163462566970745,-0.184968457040314,1.28895604056359,-0.504753424363959,-0.133056293182896,-1.0299706702556,1.25778359291688,-0.848679548112264,0.0325945011763351,-0.433421543350153,-0.283863340765813,0.237637249173408,-0.479133555701384,-0.300244442090665,0.31451416466779,0.495929402526321
"150869",1.8941434041576,-2.0531349573264,0.0704715812542068,0.14199367756413,0.208263504750044,0.803037726613289,-0.572654374521568,1.54667351451701,-0.81825485809336,0.0929384971489793,-0.0617394222193866,0.655370255824337,-0.24574748529433,-1.36215854608411,1.15457105176064,-0.743932492523152,-1.03529663980362,1.31781669561702,-0.498946288167292,0.101049936876281,0.0343059185622843,-0.947659624580708
"150870",-0.706471887544991,0.893073646157413,0.832303243951315,-0.591353250173357,0.329122267595711,-0.47981285413437,-0.487306052035044,-0.202737576388438,0.316951135811558,0.240122856000666,0.220905013439712,-0.223841430357502,-0.285588604460098,0.798737413365563,-0.26862611056633,-0.974265907150444,1.06608181382258,1.32434568545921,0.436125745135082,1.48962458639531,0.412300956086277,0.531359134598321
"150871",-1.63839654879444,-2.52383507422566,-0.0715231832086682,-0.141418615750473,0.448890012886166,0.740607315117692,-1.62304493388087,-0.888713535680959,2.0773382996568,0.599689732740332,-0.566347656353494,-0.976912013805021,0.363798857853399,0.527674048818984,-1.06937524351546,1.08854692954531,-1.18526910093684,-0.829261466338669,1.3207450824907,-0.918249673076834,-1.58173373543959,-0.444802105843951
"150872",-0.569690039409887,0.375373165680842,-0.717066942255982,0.395308088526181,1.32303297956877,-1.55670323717507,-1.6040432239165,1.08326903272913,0.105674142337192,0.0883360534996335,0.154369802798319,-0.00545308748274487,-0.112954349465083,0.772907221337552,1.2296525159358,0.0502242046209633,0.69159358257469,-0.762385231393564,-0.28048366110965,1.01909751076135,0.674940868843692,-0.866079765810362
"150873",5.58494459079499,-1.83168119993106,2.67884288934195,2.36078975703197,1.34721708806357,3.21094421715863,1.36207001745873,2.91448137592951,2.57408577377837,2.17697897470902,3.27269975950494,1.51460724403815,4.47325331392308,3.271290839315,0.832447985324532,4.02546091469861,1.76791669498995,-1.38815087433239,0.152737072339835,2.1426957319805,0.74171160295175,1.95757178796089
"150874",-1.90149370042241,-1.19693829508721,0.364206447752329,0.269444924592526,1.40113776581549,-0.164719891431404,-0.53387395364741,0.336195570754879,0.523256059797204,-0.375042734877217,-0.564299957697601,1.23146210556553,-0.589713650885462,0.4855188128998,-1.15842148883811,-0.075273902564844,0.471364166124397,-0.142481874010461,0.506614647665499,-0.827287096113765,-1.15347573352874,-1.39049051028002
"150875",-0.902766346059657,-0.438348980955237,0.107117185035958,-0.960040644359753,-1.05512057818581,0.295760309162248,0.00239710783253634,-0.0546927090429684,0.248606018609776,-1.02821167501555,-0.593390254048021,0.0934692265618522,0.558118195608401,-0.243041099812429,-0.0420382481212063,-0.318199467972111,-1.02736300535059,0.0596815247640484,0.705654156337593,0.977792641245643,0.515736974686867,1.61485598511634
