"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26"
"261304",0.288387832473088,-1.26837047649576,0.713994395324154,-1.58529155512521,-0.823915918909749,-0.0366583494916721,-0.856245692500874,-0.305240625272115,1.1999235515124,-0.508066224369731,0.548947880807259,-0.809354143683079,-0.0392249526685028,0.497333728431882,-0.380800346401396,0.592585251792128,-0.466152309908457,-0.268281661098734,0.201850432434795,-0.343690772464219,1.14384475955342,-1.4928078405834,-0.17744256488887,1.0475281636936,0.00683581276196294,0.0950841114738824
"261305",-1.72293290815587,-0.569942777495731,0.246127252229971,-0.389789838711058,0.0419656241769556,1.33974481839773,-0.234684448705869,0.114931010190314,-1.40720094492527,-0.506999868252265,-0.755913249992286,0.268100718001744,-1.26625862702381,-1.09848037990154,-1.24865606883857,-0.180940547073539,0.55928417092916,0.390057776942624,-0.401683629277269,-0.987987646595837,-0.739238646107894,0.306539211367399,0.571198757332996,0.15080416070622,-0.0957008419333854,0.220167917093128
"261306",-0.994266755014593,0.923763630789885,1.01903632367172,-0.942708702256827,-0.500749286119418,1.3485120465957,-0.834198722172575,1.12481738212392,1.58969871490077,0.624281061248007,-1.03017495222194,-0.603621882385778,-1.62081246499575,-0.462913742858783,-0.981229841587217,-1.58386483767689,-0.535439090254875,0.301813271280886,0.479836214165079,-0.466192273935251,1.05745816470793,-0.107573483446969,1.57722088120326,0.894311264575137,1.20432714139643,1.31758945817434
"261307",1.02605413420566,-0.149209697525895,0.624639661559531,0.222653757213943,0.418312143129962,1.06826099967359,0.0653816759578631,-0.213826849221457,-1.4080503698973,-1.10763329133183,-2.07836785945022,-0.0242344345760956,-0.575452251444309,-0.0953348783341392,0.844085473471495,-0.438029999641709,0.674607759957547,-0.017200463126174,0.348754779083944,0.0144637334390788,-0.0791032921185829,0.84085873139818,0.428907377683238,0.825371007436944,0.591480313238182,0.845873535470122
"261308",0.501918938898319,-0.650598007073714,-2.18634310592481,2.05159677730951,-1.93890676760044,0.578163986151057,-0.218097419152963,-0.644413148948714,0.445991298998112,0.371297233641562,-0.476837263061032,0.0142759418224869,0.661983902593883,-0.112404678524511,0.492391644398965,0.758546255540826,-1.22498687405649,0.865496367422405,-0.191054151946877,-0.87268768037767,-0.854860237855592,-0.0101749204306163,-0.484399712798465,0.316500583483263,0.00346500205575617,0.052461252393659
"261309",-0.279878925172597,1.19487840119697,1.11917033835975,1.38029072833818,0.982281316739844,0.298157907562959,0.341492708651689,-0.183141881818193,1.09597695327529,-0.157488999280565,0.628919508252704,-1.86624503978635,0.524298833197816,-0.0590977907263418,-0.525873874317257,0.0463556993906555,0.327067530764251,0.138892363300719,0.886521969477995,0.245738687000121,-0.114790683640735,-0.302129301315361,-1.33624444792037,0.0827020042508055,-1.46313257112678,-0.702955091060661
"261310",-2.93704646332797,0.802720727543995,-0.075972215018365,-0.65705283633521,-1.08279840300808,0.173685176865188,-1.40341741330228,0.414132832241732,0.435779294805726,-1.08177163194235,0.833844807422899,-0.759808726372423,0.22315791046975,0.290044602957006,-0.542028196706518,-0.216079665732637,0.515534781106714,-0.562710797494762,1.1052403110393,0.526655782254787,-0.547115110176424,1.02003395409965,-0.0796824561821401,-0.134691955753284,0.244981716636788,0.626344738540349
"261311",-1.89973571666399,-0.629756138467675,-0.209944561116004,1.34846502815723,0.969302347257292,-1.62072722926201,1.18842919899282,-2.54783455783347,0.764856515419695,0.589143061814598,-0.271427786909766,0.83917349821286,-2.59099105380403,0.11590323476322,1.2963370802896,-1.08258575950497,-0.377601703699231,-0.124880569198427,0.610386093824408,0.44882472976568,0.0176239768154471,-0.307685110397179,-0.380320817174868,-0.0188069469592768,0.821372097685596,-0.165261367855679
"261312",-1.30474479799221,0.347317272268611,-1.98328157504088,-1.65682508063009,0.608134246561504,-1.37959504139786,0.724689929840264,-1.86022869292045,0.505890812019406,-0.18987369290645,-2.12411650164239,0.254625212397492,-0.34428339664134,-0.379157930424367,1.18134167744198,-1.00923980544855,-0.636146704873572,0.639468622262534,0.0264903821293717,-1.35005151208283,-0.376435744314349,-0.200765757939486,0.438975278086344,-0.862693869095006,-2.55917515797812,-0.0978902453582487
"261313",0.122409455134202,0.404576781931513,-0.00806494039113145,-0.551203609662278,-0.0292048442710503,0.423068912281121,-0.177591978482697,1.03727721012338,-0.476196697667218,0.936052009630566,-0.854734468966746,-1.5803944430491,-0.611969855979447,-0.765588730960011,-0.382042768590069,-0.0943077476233652,0.354941107671754,0.205767866336973,0.336025280764355,-0.918505825845537,0.112419672202682,-0.597303899805606,0.378282604769687,-0.263709458732885,0.38400646072688,0.658681283739462
