"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"126617",-1.53431370347062,0.0816858387260504,2.10624369008759,0.307527315172146,1.00870380990073,-0.205987624702852,-0.0369062769146181,1.03709239342608,-0.0147956258434328,1.78135646916433,0.691424024932464,-0.765065037099105,0.199695431427795,-0.386614712405212,0.0911990149319137,-0.148792299939288,-0.50521618494247,0.804942235950367,-0.482895563699835,-0.251369889688708,0.0533998975708198,0.166513510489489,-0.340655051899515
"126618",-1.19518834457334,0.0264010587719363,0.734661524055896,-1.03318694302362,0.619724652272649,-1.50307870286474,0.557015030477943,-0.505415870277909,0.0927701310443913,-0.674195517771337,0.816103380702005,-0.740722913415645,-0.167268173483323,-0.142757892052854,0.319830339628787,0.520172561958018,-0.627969298112093,-0.618501316573476,0.0931174035097823,0.497504325939548,-0.29226955481151,-0.469871744698561,-0.0278927641046585
"126619",2.01603589249791,0.123680838742101,-1.42040174121728,0.490521269036795,1.72879902318219,0.672068821867871,-2.29154238784243,-1.00086455010115,1.10842582735693,-1.76588888245869,1.05286558567912,2.55852760303963,0.543366411624824,-1.91748996188507,1.51499731287216,0.295409370280677,-2.32393230318822,0.978040911687522,0.577305491428287,-0.287803281562304,-1.05810809361527,0.297500316044663,-1.39701914634265
"126620",-4.77165263953613,2.62038337507131,-3.12172623041744,0.709666684563144,-0.990717683152052,0.565549558235038,0.315990174073515,1.00632158419168,-0.256434840523353,-0.432905546947609,-1.58232693564457,-1.02855785913621,-0.834190238808289,-0.420807611960125,-0.819816090845163,0.0786421434013981,-0.945844142465042,0.300582753154379,-0.0439458867937495,-1.52659603577594,-1.48075986134886,-1.23973320771227,0.382861945612019
"126621",-0.687627175612652,1.81939622022232,0.563101884432204,0.0503566035095694,-1.33040256526836,0.926849582660784,-0.330106467202754,0.470587768251399,-0.484307160753837,-0.410694071258963,-0.251032493540894,1.36705530900524,-0.392073867439345,-0.892524576427024,-0.230643871614826,0.895758354091433,0.677341024385141,-1.46776712261677,0.974805146033768,-1.00707433683801,-0.0460115986630954,0.572624528289057,-0.0452784480375383
"126622",-0.190928847872286,1.99570466494371,2.01620330059165,-0.0398735629753223,-0.317337259103469,0.87810619352575,0.160063698990969,1.00998018007605,0.0551205266764076,1.33401846238309,1.58730044285486,1.07789681389048,-0.102334821588924,-0.815784175131048,-0.288750693924516,0.762399241602138,0.722450676372228,0.0372695922213368,-0.0203946904787965,-0.666770394070242,-0.186231750388449,0.157926066642658,0.482268086017778
"126623",0.291867537338145,2.22740350269082,1.99415028900261,0.894622721742702,0.501518768122863,1.2097171139322,-0.13921851746834,-1.59044579677553,1.17874872187959,-0.902585874218278,-0.185709935543547,-0.982814559153191,-0.385315211577529,1.29063291981937,0.670499731699054,-1.90104186074873,0.139136146508409,-0.186664397362121,0.680969760363377,0.111029241197131,1.48517391304833,-0.209483736631305,0.797498252497565
"126624",0.732296828643628,0.206883147714467,0.423189978785221,0.0416947335143636,0.112514960445401,1.48941172209077,1.62292049427124,0.45970018130624,-0.46746766373212,-2.30353527240393,-0.790377478444496,0.557323908264171,0.0732891894534877,0.0996807666124743,0.46640032669429,-0.269076776651824,-0.00441856950521364,0.272620660127844,-0.553028275511817,0.129469953096249,1.25883873761081,0.360796446299289,-0.830413724251051
"126625",1.89411643662779,-0.692049642215892,-0.836046675349059,1.16205810514478,-1.15388999023001,-0.880639728708518,1.50581690864864,0.882540057024104,0.166310701259169,0.560199596152057,-0.159041460154638,-0.41079195967851,0.782501585288721,-0.0260535653162832,0.819373019656865,0.506962314366854,-0.888984067146546,-0.369989866356238,-0.483024124790688,-1.00252585492006,0.296764493894723,-0.475775948134576,0.626286789680846
"126626",2.05328786619503,0.446768333110074,-0.245445702967676,1.09982814473862,-1.26585055725613,0.44342824419376,0.875509960615658,-1.30261071938469,-0.0983894482441962,-0.363539395534256,1.03847910107315,-0.65926463534795,0.916583155814475,-0.229677933768069,-0.371531723248494,0.560210806571723,-0.111111587560097,-0.305250237723287,0.167197887090966,0.215210027527301,-1.14476335182121,0.192444152836348,-0.73477895405515
