"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25"
"255579",-0.956013946953376,0.667428506544267,1.77887890060793,-1.0161984745824,0.0116084119889838,-1.06482110832894,-0.024275526126608,0.536810160402017,-0.197309626041146,0.397259368459692,0.399295819285301,-0.103974809595216,-1.16603153688796,0.72641335926629,0.0830493264000841,-0.259555175896535,0.297921239813744,-1.61474290692522,1.25910238948861,-1.58569507953901,0.100757431215428,-1.43128795897083,0.249865337549727,-0.527221623607095,0.46118987809783
"255580",-1.01091396332343,-1.92028574022702,1.32944699370963,-0.0950180766012682,-0.999488520224062,-0.400478474557639,0.31514440338891,-1.54008076181541,-0.306364123791815,0.257175899683961,0.347344420759744,-1.6030869729279,-0.224961982958395,-0.346505181635362,0.532492992476241,0.528432936648911,0.360147494909612,-0.0601256617261335,-0.193250324375692,-1.11937823613874,-0.653244053411049,-0.00434381748797484,0.447240689817228,0.043555631472969,-0.238908439402146
"255581",-2.08717711244456,0.552789476156146,1.94199580395371,1.77166189914508,-0.295238929268392,-0.0529258717137836,0.0310535753273279,-1.15466874535265,0.148127400316303,-1.08187286972134,0.411334882105706,-0.868529115305374,0.572624637527341,0.602859085699298,-0.39509922312536,0.562481697218311,0.474817502079971,0.938873317918991,-0.15698463958289,-0.013278789165791,-0.127688397230691,-0.494013960561379,0.051023284703683,0.0894957840686637,-1.85538702169266
"255582",1.8243472579391,1.98634217216896,-0.861302284058,-0.143330318461138,1.22504921824491,-1.41899046421996,-0.544557101206132,0.344554291001343,1.14644223497766,-0.702415967605836,-0.0339283083749805,0.499719088462252,-1.70989939091474,0.332423835760245,0.422579891217029,0.00893674228614665,0.419197777679854,1.12820089906664,-0.333825111848919,-0.603213217989324,-1.07010355813653,0.73131556815737,0.443176079773527,0.537528933095593,0.0364173104951023
"255583",-0.321964894979372,-0.665338641531546,0.271804430666182,-0.759368704012261,1.50782935680838,0.589587410242968,0.58580241099303,-0.326779026940946,0.986970455400346,-0.345966587428326,0.237301950299997,-0.422049154949101,1.06119232871743,0.879782618300192,-0.326164326884112,-0.542755574737909,-0.973459763879046,-0.673070222845647,-0.381387929201227,0.391965287984903,0.477758768403912,-0.84160485456841,-0.975495810727692,0.580443643117602,-1.38886632955711
"255584",0.24233323232964,3.45460179100546,2.62300676072191,0.409772476996283,-1.5091039543615,-4.91200675545218,-0.854810087816962,2.45642595718868,2.26838163505178,-2.78982520354813,-1.6305466993845,0.843529058979119,4.42575871650958,-1.48336315221154,-1.37075274801025,2.92519326888525,-0.463647347437396,-0.724147238114792,-3.40213078931445,1.46128469391933,2.10871286562584,0.247305144395083,-0.228865087921346,-1.98799662542063,0.911071566822597
"255585",0.543558683816047,-3.72396025637262,-2.24159905620298,0.501954557383835,0.722500050093744,2.57571502408093,-2.57057047283073,1.09838560412051,2.63463388565183,-1.22174069250208,0.648565345785402,1.20968477221055,0.465420791935925,-2.53387378090239,-0.361759653264424,1.0125735028555,-2.95499315395387,-0.999016798938174,0.366600454731667,-3.58152735261742,1.24965089243061,0.772904570897019,1.16797886025607,1.35325674957769,2.06676165997939
"255586",-2.87395720981056,-1.04564532279488,0.149697602917519,-0.544309019997299,-0.291958579669463,-0.895171183581773,-0.14966023484413,0.0140603184255016,0.0855077280681937,-0.361639601438044,0.390808656758291,0.829271678952721,0.651470596446788,-0.173314280556009,2.20323459604012,-1.00761148615988,0.297231381853733,-0.825714163036686,0.171889583621406,0.239679316710094,-0.957413992238452,0.747332618829593,-1.12042717879427,-0.274301826244825,0.239888824747108
"255587",0.417309014059497,-1.10572842256991,1.85745777725661,0.503790561529539,0.729090863028063,-0.0840506036348666,0.390485436535318,-1.05588283162573,-1.37697877466547,-0.140129788707298,0.948165359789519,-0.14180415142378,0.696886523433323,0.240798538825641,0.733934436101347,0.107481042411694,-0.0343688564115522,-1.37265682537883,0.108092987231892,-0.896206362385086,-0.556470877286976,-0.682197521123914,1.27184747630064,0.23347137405294,0.939323688472122
"255588",2.52545725270859,-0.749980714879339,1.17777969515753,-1.18450560636992,-1.54719649848248,1.86647772025078,-0.489640669115779,1.93403198109053,-1.98940987950179,0.546708585495707,0.915913556623121,0.172859014105832,-0.607918066003506,0.354038305373423,-0.30657548855266,0.739522669437359,0.756298131088328,0.144833201837172,-1.32763449084784,0.46401340341173,-0.568535776279375,0.877062197831573,-0.0719382634816568,0.883557567134172,0.247883347771168
"255589",-0.821360809038861,1.05387001290888,1.27917042657596,-0.920300845288531,-0.506548869009781,0.747939951675864,-0.825707795273304,0.0475135698529109,0.158030931897054,1.094081821547,-2.40336558566591,-0.0719138394324893,-0.7537390507133,-0.353918261482815,0.600855216367148,-0.0359805338586921,-1.44527491027109,1.33632799462536,0.706518683077335,-0.311441624631371,1.27880496034849,0.334699701598763,1.97923835170607,1.03908221237188,-0.888506320011625
"255590",-1.21821878409404,-0.960392775182864,1.46218701962953,-0.0438100847668443,-0.741173835157113,-0.798125635129002,0.585976444403542,-0.0907857913133465,0.474220036893118,-1.0218268616967,0.778414745029947,-0.88004217520139,0.82644834932651,-0.185034597748227,-0.693302360333536,-0.528148558173753,-0.3579913188625,0.147888444380368,0.162297661720675,0.466923741038155,0.914535877784354,-0.924315759650466,-0.362502213350595,1.25119330070231,-1.47510347866428
"255591",-1.84931686421537,-1.11272257816081,0.767703144258657,0.733976875894881,-0.96046361902133,-0.104856985158733,0.751196176406845,-0.438625006099203,0.764630092541092,-0.456553304939059,1.31749225942939,0.818802304391465,0.415374415109436,-0.057299523111044,-0.412068721339789,0.507188723943321,0.381990723612881,0.785765204217145,-0.385290919569577,-0.574672459838446,-0.202429309097066,-0.113145012207543,0.93990262555235,0.0569188804375362,-0.114856220497806
"255592",0.538959919936619,1.1249835509575,2.71698244896747,1.54849511872785,-0.16637367498762,0.318594605825849,1.16391091314122,0.0873906516453733,0.783955500656151,-1.12577658653003,0.470626223328463,-0.838329920929312,-0.517193304026092,-0.304926921911156,-0.223157315518593,0.416917518701628,0.700928859064882,1.79245267389059,0.0683444527916826,-0.564894849834944,-0.0415121649606512,-0.575415549451023,0.44685857754544,-0.449860809966957,-0.585347389787672
"255593",-0.192285742299456,-0.582787735089988,0.32203398019011,0.456373424753932,-1.43451597028725,-0.569271046587253,-0.731031316510136,0.467151230954673,0.354046583523754,0.915615734099444,-1.21567766190898,-0.0858714986757736,0.147654460079303,0.0637876519100953,-0.236603700505908,0.415161616719531,-2.05847100643739,0.113703280829869,0.262125714880115,0.0512391609203493,-0.476484079001779,-0.426739879638797,0.303949300678274,-0.775569164254228,-2.23264780628366
"255594",1.14898973500289,0.764359999904377,-1.91484105570391,1.16526929987053,-0.780195324816617,1.40276521258582,-0.86409620301851,-0.678766665186933,-1.3837887519067,0.413498812916078,1.25991418708795,-0.477079672114964,-0.227616734456695,-0.886094352695777,0.869778430047835,-0.107151312546867,0.931728109987205,-1.24976872962047,0.915622348948721,0.596596507140082,1.25764752072282,0.391765363427075,-0.191353135268592,0.226530973890908,-0.0545528672068363
"255595",2.13520962870653,1.36780852562417,-1.34623085233959,-0.41847341815317,1.21418853633077,-1.61504136740655,-0.645220252660502,0.401631477708733,1.20735329971832,-0.734940511528006,0.46135538644935,1.45851649021628,-1.61800844693779,-0.0257560720070043,0.318401332997775,-0.717073908984299,0.104045197768114,0.754342030816227,-0.420871269472223,-0.237580908722551,-0.775285879989379,0.693497023294655,0.660295219549362,0.327002540344021,0.391828082082738
"255596",-1.2894632653164,-1.31500183831187,0.665657034778474,1.91727670310533,1.10958231406039,0.13024043825817,-1.88091482465713,-0.237157650101705,2.58718518299732,2.06517414589578,1.23171541331465,2.11810749089509,0.973578506044853,0.679744637261811,-2.0891874406959,-0.502166294041695,0.363420386679067,-0.733474812167229,0.440629101749102,2.02682030552601,-0.255273583713754,1.20889704541551,0.571035086455213,0.918594013439308,-1.91117098311261
"255597",0.519074741885747,-1.67101516500887,-1.71253285486706,0.726492175100833,0.517166043125876,-1.48202968104674,1.15882222367747,-0.263194360003987,-1.194979436003,-0.37818505664352,-0.646492640434472,-0.734982307972364,0.849474500436196,0.340041635947147,1.12644205149345,0.012233690857307,0.265810030196924,0.775388849522953,-0.0840825867539458,0.79112740713505,-0.167029312247448,0.235645141412453,0.630123342569835,-0.628616067130808,-0.366220856484448
"255598",0.680018803031463,-1.86705395344291,-0.872208953603776,1.32263437584264,-0.255877074003459,-1.55434776668689,1.82671633327688,0.149866371894983,-0.956219827431148,0.917462379123596,-1.05696032330273,-0.841030512569051,0.455884642301759,-0.389475191830767,1.61412534363825,-0.0566902698820155,0.53109106624219,1.74425659710362,-0.0453475949936556,0.0797984835873546,0.456027320087135,-0.33913799920307,0.430838737501689,1.11486544440478,1.0342093470667
"255599",-1.03612246304399,0.0851086712933484,1.5572968145412,-1.13160709853338,-0.0769347968820296,-1.46027898406181,-0.249652418601471,0.331565916196561,-0.101590499851909,0.483669982732806,0.53039399385534,0.279325358839238,-1.10644429662627,0.88421319822784,0.364236475594597,-0.496051866760699,0.223489800957999,-2.19816254244325,0.885028177643617,-1.41122584227389,0.49403207485428,-0.790136336755043,0.108660435383997,-1.13908638984716,-0.0229508477947345
"255600",-2.65518241783039,0.298359877792652,1.22059880153267,-0.647951457232804,-0.33080145321037,-1.10604773252827,-1.09770805068863,-0.20199623339938,0.042288195300503,-1.06584569023415,0.220833336552626,-0.229203775095741,1.03176309812129,-0.774092063602051,1.21390415155283,-1.8755138909174,-0.116908199792562,-0.6220360416383,0.341613214801195,0.674429452134183,-0.933750007555209,-0.33500569307663,-1.11547113251344,0.50039940749424,0.184306239106876
"255601",-0.695564056020544,-1.24658092444495,-1.698081068469,0.582576339194885,-1.5289175090245,0.668101230844886,0.154923353126735,0.0471934927323377,-1.29019344993653,-1.05494690509385,0.448484832279035,0.791752849336973,-0.216885973798695,-0.0543560693194363,-0.68411778330224,0.620949789871988,-0.906343591707781,-1.03177563526819,-1.04291856949804,0.393576837427669,0.054940308735671,1.07780344162465,0.219347271701213,-0.624910319918589,-2.18984113261814
"255602",-0.866891238219192,0.536308214044852,0.26812857260143,-1.1405431021007,-0.122701472242722,0.410440285836165,-1.04776490820286,0.869512865844786,-0.658024584757296,2.7600786462957,-0.127809282059705,1.68673578956003,-0.438480435551257,-0.433678910836505,0.981299754427955,0.0637030067635784,-0.592349885096189,1.27194023293374,-1.0928016812254,-0.463089126695288,0.609561686022804,-0.662864446381485,0.487168139995639,-1.54262843637765,-2.2595038105805
"255603",-0.0139796104160839,1.0951709116353,0.0452200622845251,-0.69030203433204,2.37894091613525,-0.390112479205303,0.0272468867020786,0.339526248614431,-1.64619945666829,-2.2177031993007,-0.256110362053016,0.16596123928668,-1.33423275338292,-0.24428717112652,-0.9294648051586,-0.645041825077921,-0.866075493020866,-0.895695000671099,1.5309355481132,1.18442825207878,0.883714244620488,-0.506074409843142,-0.507368563707509,0.47254872573533,0.222879663519179
"255604",-2.68189528620719,0.510635531941612,0.356394184775854,-0.574600725363559,-0.0343898070210372,-0.930646141356927,0.323272636764364,0.948257733844865,-0.516345176495334,0.609400812948478,0.651133270335934,0.171754848988267,-1.02888251877652,1.18363380796068,0.0594335247242814,0.243624922552198,0.271849005402654,-1.38249862658454,1.6236555414394,-0.986338129967232,0.960501129883915,-0.533309702142141,0.330686110405779,-1.05229076421207,0.235954693102855
"255605",-0.56406809364351,-0.894502764377922,-0.465067765236853,0.298838187074646,1.20013214042678,0.869828071112406,-0.0906007302672179,0.0778844873970676,0.172122507304364,-0.762834981226928,-1.11985477418428,0.439479061716292,-0.05417322733201,0.228303086576697,-0.83778437475616,0.0905786921379322,-1.16540579694024,-0.750111489559207,-0.743365223757103,-0.507013671763391,-1.30259343190727,-0.0756080376279869,-1.10714546678158,-0.864271181933114,-0.802460845498733
"255606",-0.393833694743547,-0.330671458871213,0.18200680231536,0.0124515408826353,1.4581365499294,0.603880247985195,0.604933072288318,-0.934564709041724,0.366756819826931,0.511725388541323,0.130800836448562,-0.537321463308035,0.41591744545738,0.726149485915186,0.951668037884294,0.383326090613962,-0.630356745574004,-0.934489255759226,-1.12696893864143,-0.954809399311579,-0.427978683239794,0.494837874925244,-0.335505855654958,-1.1130707872571,-0.184278136769754
"255607",-0.166890652689936,1.18833934990771,0.930009824054864,-0.16365267258245,0.644344071429246,0.478092448357605,-0.451664537294988,-1.39678267563594,0.514647023894125,-0.437280117781669,0.305444035580035,-0.327060342441818,-0.0669583168266769,-0.044457559439281,-1.60503833090876,-0.553191454078709,-0.760211310900601,0.685312311032146,0.0912176266564812,-0.696485082898643,0.0907231718262756,0.131146121242414,0.272686445959768,-0.139520456246522,-0.315464973737916
"255608",-0.762939822762776,1.59170282039496,-0.603365940357619,-0.353757902832807,1.38739062857096,0.753355938862086,0.372080767018625,-0.281041772640433,-1.35343239331426,0.251656564631676,0.970957836257795,-0.990082152427287,0.565162038270236,0.993907297414937,-0.171311577356569,0.508996494118876,-0.505525719058922,-0.114463479619754,1.05698828328699,-0.478150115695081,1.12753562578358,1.06144575357914,0.89191756315192,-1.1067809574935,1.20080939172726
"255609",1.34655885148301,0.800530343483958,-0.31912986899338,1.10932386580251,-1.94891088359334,0.799154217255365,0.783165197487976,0.22099026929942,0.430780444978933,-0.316942130034839,-0.627756483604496,0.621050663457316,-1.18624025261335,0.788747548391833,0.208980627662539,0.346457516878306,0.642415789172929,-1.81549059401308,-1.71849847516791,-0.172201520941079,-0.347618123081498,0.290560097206566,0.0937928068020947,0.474761101293769,0.0280802109309462
"255610",-1.65958760241143,-1.19956624486725,-0.462753129618548,-1.13115679369969,1.05254376124912,1.64096908563844,0.318319426902496,-0.390763871952189,-0.319188983465222,-0.650814363912373,-1.7367241832898,0.610738282767078,0.3459276308998,0.472211253577388,0.121977530783203,0.191944554298903,-0.339637759109656,-0.0381938775580907,-0.941263069024627,-0.977605580820157,0.0639622418804063,0.298162786180732,0.708981500605917,0.79511565618706,-0.467298153973404
"255611",-2.07524388964179,0.429588597434727,0.839244306844151,-0.320319814517241,-0.263210665048808,-1.00358728621216,-0.678380178322051,-0.264801597774705,-0.0713025459645319,-0.284796850670101,1.09308750631665,0.421091389504329,0.590727979326376,-0.414470036195043,1.75461538501746,-1.06944330136974,0.185311666076237,-0.0387436825588981,0.4632894312637,0.117896622358405,-0.984026236632731,0.353854442185325,-0.960973274777858,-0.345563976127453,0.37722118944049
"255612",1.65691155830736,-1.1771835801611,-1.01364899150709,1.22992979193051,0.508946185164942,2.1259220461521,-2.78537982393568,0.928919565654447,2.40991360438628,-1.643448276773,-0.31246949104736,-0.630483693400327,0.287500577652701,-0.916675499194724,1.67850799171568,3.65044641812173,0.00245027842998745,1.50850982361467,1.23043086693209,-3.2522451217248,0.898885101353494,-0.00157835681549862,-0.392261223827967,0.432780690001435,0.713771965457268
"255613",0.986281525856362,0.489398050880075,-0.0103377797166104,-1.39557931713924,0.213045504679182,-0.151395750875354,-0.23051768612283,-1.43054564310087,0.125092783021377,-1.00474431241113,-0.639449438697339,0.922333059139414,0.678523135820577,-1.05328203165595,-0.938386142271865,0.0460943973748696,-0.227724835255308,-0.436555046222243,-0.618148907614053,0.212858326421089,-0.23764101957997,0.584672058282135,-0.307691895839452,-0.982655760075677,0.115368960532177
"255614",-1.00568941891504,-1.50419845972078,-0.641922719228805,-0.22885324367138,1.2841872641217,0.412039786059782,-0.340210612611987,0.0943547368759583,0.0593110183216316,0.315939712092315,-0.251283812477754,-0.418664767049914,-0.0568661850417647,-0.88067134311655,-0.787748031901578,-1.31097353593683,-1.92406641519014,-2.33238530574231,-1.38406786566553,-0.878279784841817,-0.554520865307166,1.73574140335723,-0.460421500117867,-1.05882980873891,-0.970517402680651
"255615",0.596293456612963,0.554819086048159,0.787490224253151,-0.742167312210055,-0.267707908644937,-0.616460277463868,-0.0564945002332256,-1.25747727965645,-0.223526581624051,1.28331360087616,-0.658828438905703,-1.04799649010737,0.16527460225844,-2.28096706569197,0.0469474487020639,-0.108889920120224,0.128043948578396,0.0625398952470416,-0.716316033048966,-0.481698912153858,0.91055033598937,1.23123664072025,-0.194339500816084,0.336370551438661,1.03369297590947
"255616",-1.77424873972573,-0.971380542486875,0.735234487037671,0.550273226146695,-1.11462009814887,-0.315013547266345,0.183327319792761,-0.968192590008384,0.0678835158096905,-1.06472183956883,0.86942160190755,0.287150477416979,0.117775597131391,-0.670122200195745,-1.06615851417832,0.24814580085326,0.0723445506042866,0.971350819233125,-0.38254784579362,-0.693270075133216,-0.683299327112355,-0.918138124100904,1.21907546782172,0.59622399858788,0.406303323768971
"255617",-3.82340457461055,0.30637235069522,-1.43254295830791,-1.60026725780223,-1.31364469160767,-0.03581216684215,-1.51827954881545,0.53111138355889,-1.96030519876057,2.0517594957193,-0.973176755703188,0.73091872917265,-0.849637577117091,-1.18402130244851,-0.719978395312593,-0.0691817540756585,-1.5845264064811,1.43199572970455,-0.514347534939741,-0.449863303801039,1.03910285226793,-0.0778957884323424,0.989785432701671,-0.626143112492838,-1.51782498586418
"255618",1.12645123614894,0.505405793490878,-0.278797008363691,1.27986960942666,0.0202718591787737,0.573313969688608,0.274314603354729,-0.191083736592676,1.23104410682179,0.530309201320344,0.0687457141194537,0.806278593993836,0.113512375203325,1.10145839852348,-0.966349342769326,-0.229980127714361,-0.146282252095595,-0.945548747610052,-0.742055632622116,-0.217666991356644,-1.51454237363084,-1.4747117921105,-0.457117716426818,0.0769439879488152,1.13331947796616
"255619",1.69037268868851,-1.51007803933065,0.0689937007150606,1.25423408131859,-0.221951444032997,0.0189901459553101,-1.17112081162914,0.538580322662533,1.24547302065582,0.671578757347072,0.0698909939709734,0.781967701820518,0.262072191431269,-1.13332866735155,0.144900128627591,-0.16108648923081,-0.0675496218107308,0.626319928428402,0.446288071324368,0.054813074914729,1.20543756112731,-0.506118514946459,-1.46651111288746,-0.425200472393434,0.858199408047867
"255620",0.241899244427114,0.705903401281029,-0.859097356234602,1.36861629123789,-2.01117401327861,0.894853194593454,0.794655905281203,0.191020377414052,0.321556947232134,0.0672135609652112,-0.673678627351332,0.515467463262841,-1.08920058119383,1.24320174474601,0.396604083181903,1.23009421175169,1.36236100540497,-1.23038750178345,-1.139004238584,0.190901996427425,-0.247121119287509,0.568619488851444,0.0927914524691615,0.659212375866288,-0.215050313509591
"255621",-0.533672206369444,-1.40454333055772,1.38937297520652,-0.118000999517274,-1.70272278108348,-0.114500150600835,-0.579759517651502,-1.25046865548819,1.60729276228214,-0.281176689590539,0.228811658052593,-0.235587369196288,-1.23016823109823,0.313853569729003,-0.641316698032368,-0.625308912939931,0.730434052585853,0.373130520332824,-0.405166662591843,0.138148966928759,0.0312475619761182,-0.0280563168561115,0.988297799045047,-0.0343819713461848,0.321384250543508
"255622",-0.632372093384695,0.449175009410442,0.782665432948188,-0.0505972538723863,0.916125951145163,0.53658287751887,0.434522744896458,-0.215988603957362,-1.20091543909836,-0.490667152792327,0.376052513763332,1.17289516214029,0.392560232014126,1.25305368395302,1.9671960979549,0.646120894340018,-0.636606110591294,0.60205786171414,-0.432425771377216,-0.385130992435294,1.18380219548083,-0.651272289187626,-0.904682232596499,0.125032268206315,-1.02992671440611
"255623",-1.4444280215839,-0.39663722386983,-1.06963330071178,0.727372383789611,0.923660198192026,-0.908383226423991,-0.0184990810076316,-0.94561282965201,-2.03168310420704,-0.035964326791962,0.678278466696117,-0.306788802239075,1.24019887894035,0.737975972151011,-0.215949521466122,1.42387999384018,0.0233305617111085,-0.641750423892956,0.374230153744623,-0.112068148255348,0.289825588725226,0.879910778704545,1.48981759600781,-0.498871080142811,0.57571952994117
"255624",0.322005465459872,1.09354911065321,0.185670156894152,-0.866240641639388,-0.397274999626279,1.2957426455268,0.904940899875062,0.944396042020064,-0.194470859456052,-0.161044472703437,0.35986329173165,-0.686084825593591,-0.814834637541049,-0.873973318845052,1.79845567898772,-0.535232605978639,0.942010431327718,0.227814322871532,0.955119787578031,0.657071259011978,-0.250269874986004,1.33805574690693,0.181698836014031,0.639286333416806,-0.225167896469904
"255625",1.32202594735423,-2.27005391381864,2.30823561081803,-1.24592434922939,-1.28961897809843,0.442590678560643,-1.20516217847562,0.170272448445529,-0.63992959160464,0.126319868662784,0.336595945699571,-1.29611788930895,0.771347701810082,1.54751925034626,1.96390288621834,0.575696968361787,0.467027642235796,-0.600870672481201,-0.692501378644314,0.11502330500117,-1.02340806667961,0.898799521246044,-0.0448411277324556,1.05949324786182,1.93955242569786
"255626",-0.0328041851433181,0.998450367410485,-0.425946068758272,-0.356934095761948,0.637288555274008,0.352029841603849,0.556966029861725,-0.969808430663074,0.0888707175043098,-0.506325795404641,-0.703296659604101,0.664442843864753,0.661286548133299,-0.0812087722708302,-0.136610762778669,1.82391683169196,0.677709619054108,0.329843428986324,-0.62585209435594,-0.078537658404724,-0.420828244991377,1.2121703743055,-0.362892336131617,-1.3566136436735,-0.345505978926769
"255627",1.39903254737564,1.01818117968117,0.320157609710836,-0.845386397214105,1.09417435852288,0.026931348403565,0.267890749503627,-1.02788280107846,-0.249458862966066,0.0631527234890722,-0.367518071982566,-0.344878149101474,0.581302528076218,-1.26685415597234,0.16334433269355,0.386784281329337,-0.260510807387198,-0.807220077776033,-0.664939566119976,0.00765651750205393,-0.184649237881833,1.11988090460564,-0.310414030447331,-1.36758962764723,0.302579730745525
"255628",-3.99383643615541,-0.838695070885056,-0.432261404389,-0.139281320359511,-0.207500903833045,-0.859040923453941,-0.290698820227024,-0.126833602881923,-0.47046357126955,-0.534801319788224,0.331214896300253,0.852685744397302,0.730702561936792,-0.350081418406313,1.64227058126455,-0.799592443290085,-0.308947288569993,-0.724010874976317,0.270905462641288,0.340055153030164,-1.2191806203287,0.409606401056096,-0.854867856687308,0.235321343879866,0.848615420983733
"255629",0.446470450408447,-2.00547084096348,-1.52343083144927,0.279346948489012,-1.26713954679821,2.09532137009384,-0.185597032750761,0.787292775808865,0.0289936599307607,-0.420323690449393,-0.445577534276081,0.633048972747634,-0.657966834600676,-0.531769776179341,0.107507495805831,1.15988216013543,0.614715121794932,-0.456057222496756,1.28413805367383,0.565479454641356,1.00271338096707,1.13184827814776,-0.245171902681915,0.388277602934109,-0.674635350225935
"255630",-0.496285130289332,-1.5621612381579,1.1160103430645,-0.67996580293043,-2.29960106147714,-1.67837957750651,0.278924851051727,-1.56778128672891,-0.577004538667669,0.265768223495286,0.686085593098493,-0.117841030617305,0.251963028252347,0.217038677152239,1.059982557674,0.549844234844702,1.1175240554126,0.0817011479981667,0.402504175283632,-1.48332852377236,0.366655809155781,0.899532749472193,-0.424882535838294,-0.379706343860451,-0.784545677468389
