"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"201154",-0.474050987138945,1.27253985187494,-1.12837957426093,-0.925318964428037,0.0826836635054354,-0.88750612524577,1.09521899286979,0.117122976734706,0.208393506291374,0.681058942167465,0.453473179155392,0.222847970762487,-0.847272091997096,0.301931946560934,0.950450888544434,0.069835216631927,0.46960204263208,-0.444281273812325,-0.91484321433366,-0.121848717646357,0.0306756045059188,-0.467518191688726,0.754682887893084,0.649630013393688
"201155",-1.01485834652085,-2.35910957196624,-1.38806299896726,0.838959551571092,-1.225814910701,-2.2077932202347,-1.07364520500138,0.0775333239658385,1.61162182839501,-0.541352783787032,-1.51986150739529,1.92455178928834,0.875100195998894,-0.298698003584846,0.7212052564811,-2.11812088566184,-4.96680690240219,-3.79207344014487,-3.04532866714417,-0.614022816135315,0.805808768734929,2.22014239764917,-0.1816673627435,-1.95072137922858
"201156",0.330481947236913,-0.364053908901917,-0.698499414426054,-1.53773379065446,1.02309618063401,1.66012030623193,-0.28414630773617,0.779827605263565,-2.03429415361352,-0.621122101941197,-0.984570601934415,0.539799391890934,0.336575933733622,-0.0729834233677949,0.0377554362599098,-1.00902512603773,0.339194125682404,0.0257485963425145,-0.307972456405879,-1.48289957126658,0.837131915897429,0.0118908328122603,-0.601451334919941,0.540278458619044
"201157",1.34419222384771,0.505902589995981,0.704165172780991,0.257212669182053,0.506787024007971,-0.464765579985311,0.366793472790209,-0.433417491390433,-0.784569620497897,-0.656705370060133,-0.459554572646042,-1.8510989986214,0.375037288952047,-1.02161954655753,0.997456947358274,0.231721408436518,0.112043512699286,-0.515210904001898,-2.16795488342857,-1.99303985395926,-0.851565969873046,0.695533196463763,0.392404123185598,-0.114640664520178
"201158",0.552430023713356,0.280993860250837,0.336327371198636,-0.356047430827139,0.139677653553032,-0.291955372864123,-1.62569993253298,-0.528969606092411,-0.311365360970543,0.700601461330895,-1.31351615676692,-0.599989599807253,0.0403472492693492,-0.854511418882095,0.183360828888728,0.403259640820765,0.114219033404045,-0.57130974719826,1.50555146890358,0.773740155139313,0.711943999258504,-0.337245115149824,-0.293045635200346,0.254762060359757
"201159",0.0532228871747502,0.499952220583055,0.849615806511699,0.109871769143289,-0.453199153683446,-0.535129795823038,0.448987596014816,1.74376570538758,0.810787470163943,0.371494164003456,-0.426607317847342,0.584158123535079,0.528556065802968,1.6245604264723,-0.597764965716933,0.484198491114514,-0.712638518659145,0.562342465532083,-0.86019906800812,-0.320728797913365,1.66502010192332,-0.522189881677005,0.19096993172705,-2.17251217455844
"201160",1.25748617724026,-0.151716722245371,-0.543619086429692,1.01218658928374,-0.347019008190266,-0.025053742326705,0.362119136482179,-0.315946139226257,-1.51389564343155,-0.990981298806233,1.06944073721739,1.40597412457149,1.14618860376788,0.885794197897299,-0.976448879049865,0.55851634627622,-0.564610172951014,0.256027551520167,0.247701373240811,-0.0441653783547294,0.0452223103419959,0.363184395237645,0.377047816110582,0.829015167877549
"201161",-1.76277176601812,1.94070324511623,0.395262336911423,-0.651486543558346,0.949249493557517,-0.558557187425484,1.60830571841604,0.830271714974455,-0.0121243342585246,-0.685209528224761,-1.14237692697062,0.464606920673466,1.0156668077855,-0.0156615366836776,0.886334581696237,-0.0144637050338017,0.508486313606329,-0.57514047713022,-0.66247487631689,0.235148642570986,-0.162879036754438,0.215869380765355,1.37901390754076,0.292790027517729
"201162",2.16521370051694,-0.443479153759055,0.2303747656882,-1.50874167699188,-0.212256324970728,2.31805902673888,1.28035513885988,0.370270030997671,0.0375161238872956,0.328567840802608,-0.276849013035844,1.71653370705097,-0.300458040790154,-0.745734741551966,0.682704698897282,-0.402873498246473,-1.00935325576532,1.3742543463464,-1.42607359316658,1.0499287106461,-0.504394767897091,0.187240333394016,-0.166187157142182,-1.11013972987195
"201163",2.59801347546159,-0.0207525173212339,-0.0378908147010839,-0.466175187096067,-0.863875424029012,-1.765124542232,1.77499400831119,0.675722132908153,0.72260379487819,0.860099315320822,-0.538647255965664,-0.916241924524265,-0.386209951159917,-0.161230613729883,-1.53209082693448,0.938972331332403,-0.53296118036731,0.806645250788519,0.0139702653630572,-0.585577909723314,0.298899980562231,0.0766858911321836,-0.463947992471335,0.381140062531046
"201164",0.84208229577815,0.063263101912291,-0.352265391769228,1.14162993425855,-0.403905673900843,-0.250417403470719,0.0866230931841895,-0.127682321553864,-1.63133203156113,-1.13564417049653,0.627462570143314,0.800428049910643,0.424893332751314,0.584385444638925,-0.473291869034661,1.15448321325764,-0.317882409150353,0.618050916705105,0.324017840635046,-0.802724014564243,-0.388009022852004,0.659788466925049,0.116467863611834,0.700058584278279
"201165",0.0849183423727512,-1.51690920757333,-0.140877158801549,-0.889623014108667,-0.657541861033445,0.690871796749249,-0.70088770860521,1.14046501451785,-1.33494297752629,-0.387380897963831,-0.199847543038244,0.855426909519102,-0.411723005327531,-0.412338428381646,0.293544901028043,-0.574272486432236,0.884884980823484,-0.691742519389408,-0.733838206013001,-1.04915775137849,0.375136654860223,0.370584935053993,-0.608265945994408,1.24636660082804
"201166",-0.544416164238868,-0.64856234211283,-0.991827211601637,-0.0372623149584992,-3.16754769415525,-1.24363273001052,1.10760005190475,-0.0255336782340688,1.05507074772011,0.35186010571887,0.3335023897261,-0.0785199502950646,-0.162675896525407,1.18331676407265,0.276421549431489,-0.442780936219929,1.04610841320346,-0.206157308425732,-0.797003447483371,0.144647910667617,-1.11836976137212,1.04839690400064,0.395254565488498,1.49145493529909
"201167",0.735415954360402,1.40132064637332,0.552721162190184,-0.7050852112582,0.770874012506909,-0.635354606493723,0.286860150102781,1.06857576777037,0.35742500418087,-1.17345215878717,-1.60704628519365,0.22033477135721,0.774699057224485,1.32220428495152,-0.940827331428287,-0.31426038631889,-0.177311041395743,-1.26778360816927,0.707254566312657,0.206164205768652,-1.45523901984947,-1.09655866694302,0.118924292569652,-0.0805783355053465
"201168",-0.704921195455219,-1.81418845371993,2.05027059357454,-0.841168198569942,0.445284842601559,1.18052640881145,0.792621314384991,-0.497295850082081,2.05309799113645,-0.713687968068693,1.1863091289049,-0.808518349363505,-0.165691572168658,-0.842935155544036,0.379632461692599,-0.471973214134022,-0.741005172745177,0.0453470335505469,0.918942701941555,-0.72411195530767,-0.366690302167271,-0.785181526979935,-0.24294813044917,0.707695913577552
"201169",1.36321482050347,-0.91670639407819,-0.211489887211205,-0.116088445468006,1.18165365516168,-1.17169042486399,-0.913944445560106,1.76639136524002,0.323100746413408,-0.192692370036373,-0.25846020526677,0.0104258170828697,-1.87187851523348,2.29211099223781,-0.252252557542113,-1.09572715791387,-1.54200719022467,-0.581344907416931,1.92121990172545,0.434005641084701,-2.25914923008836,0.300812549968354,2.78942269066285,-0.35908398619305
"201170",-1.45230420427068,0.452448822066747,-2.60237615814746,3.23669967066771,0.700583302070832,-0.155808609928549,1.95161393479095,0.55451806896284,1.01484605937718,-2.1462363618232,-1.97176837769626,1.12290807697474,-1.71273109607764,-0.684642915469356,1.34944657775754,0.411050470503659,-1.4580980711163,-1.25490080335918,1.34036222989472,-0.791406026520397,0.353611162959471,0.887622456669224,-0.823252489104543,-0.698653473819469
"201171",1.18975059711068,-0.883833040309714,-1.44924096085177,-0.494913437562298,-1.03399740952985,0.111638447920581,-0.687222415507016,-0.0748824265407025,-0.272147190981331,0.978208474967241,1.1214693714129,-0.1066262334817,1.35772600447567,0.602565166582566,0.126361786612542,2.61925594471401,-0.714446597657569,-1.02297297956055,0.676767129597708,0.677587366344291,-0.0689690285594055,-0.0558270001627391,0.839073032468177,0.428404842503003
"201172",-1.12947903731353,-2.37203701753777,-1.16512361324843,-0.85083037301345,-0.00381941559988603,0.835021071984334,-1.09053196549742,0.546617984333755,-1.99795436176079,-0.566721138038206,-0.378155981255327,1.47117798583343,0.237720586646274,-0.462706685950854,-0.29687360544796,-0.350361114649152,-0.580223964536185,-0.464356217198806,-0.590409314017523,-1.28578584420161,0.26563467878846,-0.650063445569759,-0.21070642383054,0.728680270573095
