"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"53413",4.17768989242518,1.74545028597133,-0.659869474001817,-1.63629442315201,-0.331828838941852,-0.143527338180997,1.03308757442332,0.314287309659505,-0.670804629413728,-0.917759879349603,-0.564690931933622,-1.48699529240477,0.666275013437649,-0.4693659713597,2.24291109487742,0.88092325561419,1.90381105869195,-0.783242900928131,-0.265771426111851,0.425329814958997,0.923152265098069,1.18417630741019,-0.305003755131584
"53414",1.28761702239441,-0.269860586497538,-0.871257099454591,1.06046267213466,-0.712234069917425,-1.34770114222255,1.23256222169717,-1.37509567084084,0.853962468419727,1.88038874944568,-1.144634717956,0.682532154165894,-0.231098160480495,1.1209387629201,-1.08404455532607,1.1272990009888,-0.551619035444685,-0.431342510281924,1.04175375948134,-0.567097526426138,-0.210324866325595,0.458832981285105,0.100586875070509
"53415",1.79923834200935,-0.50858719653778,-0.673405660702944,1.25248764859373,-0.526762165887984,-0.973836295444046,1.22831625274496,-1.5927161547381,0.345567553038368,0.853003126562482,-0.872905788866451,1.62252799601936,-0.228611260567113,0.0956358337585818,-1.55257303319665,0.481901743946348,-0.644677052719133,0.284709065858812,0.950606250359689,-1.03304470163375,0.197278717909941,-0.137537102492966,-0.0238202230422644
"53416",2.69158742596488,1.19455528147328,0.457396641799611,-0.0124805740845024,-0.619107053969794,0.517572160026364,-2.05595426109002,-0.223328627173642,0.301798893244123,-0.52807293141698,1.49050564337783,1.02664980013807,1.1897882440111,1.12396658565896,-0.0412259174613714,0.203364632275267,-1.34781053559185,0.242866691613008,0.466134231760476,0.0668085290525774,0.588636560345213,0.964962414619003,1.22502916981165
"53417",0.322041593000449,-0.271483495425798,0.329770079176491,-0.369527639471892,0.231284464429679,-1.63134734496587,-0.390223499274663,-0.114640179482894,1.03023761574139,1.12038756613842,2.65603046757108,0.157066862304809,-1.31144184459158,-1.21596135526722,-1.15783593155316,0.198136120537337,0.258366553125354,0.46050988410495,0.483592738953412,-0.61261423334492,-0.610252219764619,-1.10683206481456,-0.205633403856493
"53418",-0.111321319157511,0.528592079873692,0.528367461483516,0.810527011867901,-0.147102395511665,0.493643247462453,-1.310213579512,-1.07750236762114,1.00550966816401,-1.1873214676843,-1.75592398121,-0.351512271194488,0.518297141995003,-1.04833275369123,-1.26778854789394,-0.178370289341955,-0.212371043912436,-1.52935542607561,-0.0406840525973559,1.36420661720493,-1.20585828030442,0.401020594065176,0.265115832482663
"53419",-1.60602720032482,-0.299417074688756,0.805228238570722,-0.457475939945358,-1.85026197377398,2.30888317826684,1.1399399398837,1.55229186361107,-0.931468837536809,0.172632595067294,-0.372176221144825,-0.487878708659931,-1.38012179500498,0.323165190893819,-0.259610777952792,-0.772072004236893,0.568831877721088,-1.57326685882912,1.53657670207428,-0.299220502363875,1.67277287792633,0.0153671267711883,1.60637833406517
"53420",0.887593209760133,-0.53707215644823,0.404345748051859,-1.60190110908817,-0.218725605435832,-0.579402538920121,0.23222791131693,-0.368847816526002,0.992293004009344,1.40821436074998,0.568368811811739,-0.125290946425526,0.219140969426948,0.214542950364053,0.18136408206449,-0.319354685948936,-0.496357145381353,0.55910614006382,1.39723796123898,0.706170359796598,0.0981664757103892,0.0469244494943315,-1.06532017862295
"53421",-1.14672233936976,-1.10361421654896,-0.172286855266843,-0.224266690565478,0.0413551753431308,-0.380521756347271,1.0933809327232,0.331350906492306,-0.339278705818464,0.0446484173598846,0.308511848229277,-0.998549739541207,1.2632086950622,1.02497329328989,0.0995619209836074,-0.230471344344365,-0.670836593306324,-0.747100279525352,-1.38233856685742,0.0497322380079802,-1.03231534820422,-1.78013656429682,0.186938202625452
"53422",1.64423821481217,1.0148401881465,0.999948569798985,0.81783854752765,1.22190449808422,0.624391388874413,1.15512499395164,0.679921414947892,-0.812611515812508,-0.134941431357432,1.29882863665896,-0.341517950281025,-1.59939670462401,0.89515381725599,-0.402769849016219,-0.197134008592639,-0.51805887095764,-0.445110696208792,-0.4840900444696,0.833281848913324,-0.0707396033520241,-1.34710573057088,-1.02379008672703
