"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26","Comp 27"
"282556",0.175598686133081,0.554635561368517,-1.2802392498921,0.228847626067132,-0.636377775258077,0.000441372941325173,-0.0635283745715331,-0.942553638712175,-1.21317989574439,-0.29443182729563,-1.38630797911698,-1.20712404283825,1.35429002730368,0.0815921056267273,-0.229352081629979,-0.0740500855315766,-0.802966932918188,-1.08330061552992,-0.821564467543444,-1.21610908129132,-2.10170180045057,-0.138998102969484,0.119600412952133,0.486841841395576,0.571479676919868,0.0756467204325449,1.0472246329687
"282557",-3.50717822970899,0.210949809856172,0.0688093157926097,0.237156434395504,-0.880274152236989,0.869820843020543,-0.633891448682228,-0.206783468012047,0.174343531242653,-0.0733690586653587,-0.163688903947826,0.607944297560567,-0.406662825240002,0.912604273197839,-0.256139354442966,0.0211855134524479,-0.903049547917012,1.06812499868399,-0.735049108268004,-0.851868271154055,1.05765512843812,0.225629623246003,0.390960299721842,0.654591808032984,-0.498760597025536,-0.687461462926566,0.200985964658194
"282558",0.300952013604618,0.734068526337785,-0.0761747366359098,-0.503684621304864,-0.497165111183973,1.43819750114887,0.697300715887001,-1.73985332586013,0.272540584117527,0.271530489094157,-0.153019616628641,-0.560318152673183,0.205866015412853,0.313549336272784,-1.3189750223616,-0.761857146251649,2.00033701640433,1.23867182033085,0.108903436487416,0.776528079689019,-0.808095409312291,-0.100689195847629,-1.69831502833709,-0.427209491367935,-0.396452840957172,1.14145615338432,-1.80529793247929
"282559",1.61221090420354,0.0747258184670383,-0.885952025477731,0.658621926122096,-1.02564263565627,-1.11313173643878,0.633455571352496,0.498090439489919,-1.38653113943745,0.398738445829191,-0.305727943113519,-0.0285386144866962,-0.737373315979606,0.412126124780091,0.304542999153135,0.2678060601953,-0.131215964286919,-0.203136206834865,-0.396389831721554,0.200257286244923,-0.136749549514293,0.0808081075069955,0.0353006534658318,-0.774753618230289,-0.572402302981908,-0.83103373220867,0.476690545660692
"282560",2.64713414587629,-1.98060426758484,-1.27252833456546,-1.10657295619224,-1.90527213985248,0.373087786087737,2.48780753355187,1.01118920284407,0.819276647628624,0.700971663492593,0.0288276836742064,0.0400924450565596,0.956408447323852,-0.312455653410884,-0.485665614869103,-1.42555229795935,-0.0783664195068409,-0.258668132767557,0.0254800997850846,-0.17899311516232,-0.898954219356799,1.04300850606917,0.32165010209882,0.749777064651603,1.21050509857807,-0.326165487647351,-1.30160814260242
"282561",0.0125029778537916,0.549362244484427,-0.866039559382149,0.0868315496828528,0.235273438768144,-0.213697922912816,-0.159829231675618,-0.568298077325241,-0.852713253536169,0.482337577566344,0.659220097028283,0.0857063697563384,0.419977885175703,-0.292067306753717,-1.46864001600012,-0.185907706571379,-0.354639887490761,-0.781265138567911,-0.068287751195391,-0.351648306798691,-0.0846820847033441,-0.503415617218039,-1.46322773928251,-0.836112819413634,0.76422434019944,0.943105977281023,-0.0788065127993881
"282562",1.00718588864775,-1.74981324982605,0.273907691593003,1.01977963038011,0.523528767336412,-0.959359004117546,-0.132969920418905,-0.911174021735881,1.10577378061741,-0.500440113016149,-1.30656202994426,1.25573053251942,-1.23206079304057,-0.28014202788409,-0.195701618334731,0.157868894115898,-1.11551993818765,1.3602319578595,-0.693980431330157,1.09614177518569,-1.49720669763343,-0.18864968262668,0.0800902267262299,-0.0774721367461755,-0.3029830661387,0.440135512343528,0.58524131709243
"282563",0.262261979810548,-0.163258033809603,0.0393773580702297,0.0124035985007586,-1.52066326705632,-1.09727505298762,-0.66076353189504,1.24100465049754,0.381059265852281,-0.82458725626562,0.535521267053089,-0.204074394643458,-0.0523163232856837,-0.873154629893925,1.16181100691896,-0.734489038786174,0.428181605739428,-0.323888068895131,0.318342117634326,0.068504986225761,0.746904998532832,2.52765200734587,1.11111044784891,0.357447803540218,-0.972728799715128,0.24649636193674,0.427977743448706
"282564",0.48924959614227,-0.615162825383122,-0.997478463412891,0.608819266613272,0.540355711087398,-0.0184886776931938,0.697639495618202,-0.165250175169071,-1.40289367441488,-1.96477499116397,-0.418565878373194,0.613202657571145,0.353278988613295,0.447592460189206,0.864082742701716,0.014113952561304,0.549914445018449,-0.479501168735468,0.88322857332066,0.0495340711984548,-0.665782951278885,0.143635714509988,0.0168484182554237,0.375166642313157,0.758472409451352,-0.0571228027506627,0.498125241100164
"282565",-0.17072194902377,1.216708977447,0.714165614695667,0.800769581596463,0.241862262576927,1.47508804754334,0.0688116853949525,-1.28904556523714,0.150777257835812,0.752465281016144,0.17749652078947,0.21088314393131,-0.126170639579961,0.140762891749896,-1.19322636812548,-0.109529826145289,-0.20559248391585,-0.970918454990226,-1.01940276103186,-0.0433922685438273,-0.335536973723005,0.0483507824330234,-0.736901898170857,-0.3797949294184,-1.01408572724849,0.907949846073907,-0.564075534757175
"282566",0.852984388497276,1.83447906383762,0.176116298324809,1.05227319754489,0.57708978241207,0.396626644745332,0.492902151559569,-0.0597604416725371,0.00824310824052117,1.1626796054182,-0.258248783351868,0.580141372670039,-0.551424513693258,-0.295452585073633,1.31986949707184,0.134561773221804,0.0067232966930852,0.803731309626258,-1.44656841695574,-0.886672242129814,0.676144056961242,-0.18461318651249,-0.131192046429313,-0.795951943804314,-0.81184697923039,-0.841021845439104,-0.52287748589136
"282567",0.589665479500598,-0.620220354840441,0.163210026568349,-0.783740772726932,-0.732297526596082,1.31445509025455,-0.0763409020016088,0.287484961606526,0.775856482343745,0.0139714273322261,0.995370799475632,0.242498446199556,-1.26991233312211,-1.10306900583737,-0.990808493587441,0.733163393094226,-0.0522730976142679,-0.620451194201496,-1.1303729762886,-1.31380307122375,-0.132471516144377,-0.0122965354226402,0.964753694267433,2.08343082095127,0.158474894395375,0.779085565931866,-0.628688950643523
"282568",0.632691135145483,1.46800258739439,-0.064771902490904,1.70298957869656,1.0674759472766,0.171101946345492,0.37522564040754,-0.363443641816181,0.149770078217505,-1.10870612312851,-0.455466049014372,0.169063216271809,0.685705506794964,-0.0409213152842181,1.13412793657914,-0.30583437916571,0.293636298169236,-0.186087812834643,0.529879418328597,-0.45094008791806,0.498678485489209,0.216232085233511,1.12071013382694,0.591526606075221,0.646003080646799,-0.0663471116358925,0.374926681002788
"282569",0.487351704604922,0.605268643512588,-0.416606145403834,-0.0687258382094463,0.213760078720355,1.61769502119004,1.36671529846844,-1.26264640746186,-0.408957914123132,0.178188510095995,-1.03753354590002,0.0274158579234357,-0.377090126102519,-1.15430769104677,-0.510917763309524,-0.069514151526233,-0.157869475851754,-0.797444596583463,0.221824457917847,-0.584774545252914,-0.822178066662448,0.663185849180175,-0.625377212556186,-0.999308891863459,-1.30850928841273,0.545300267635606,-0.770267741343397
"282570",-2.71223974746682,0.0172713991577362,-0.46960586121888,0.77447109253253,-0.976576407150364,-0.217548802530768,-0.950835957712963,-0.00991264228172516,1.06676599908328,-0.529095331616204,0.625657514659314,0.333325455254956,-0.334156915286689,-0.156366747526499,0.555307652776646,-1.24097383598489,1.97243457494176,-1.1318000924984,0.508957520157789,0.304771524218109,-0.938338248317653,-1.28557476536226,-1.06583810043699,-0.509713546025227,0.67805617037141,0.698848769870534,-0.903349388174981
"282571",-1.17690218811712,-0.301715095237504,-0.130053751837213,1.67867291260638,1.0602488156668,-0.38027381064125,1.19361270680733,-0.266337725379828,-1.23638153216825,-0.263021910793987,0.0968071716923294,-0.335557242217867,0.852049841400417,-0.158668507163282,0.776709056097826,-0.486497970293334,0.64844972832388,-0.779090796530387,-0.256241389451768,-0.474493873477723,-0.924232716188886,0.846988889553143,0.227293802146833,0.028640658442843,0.0477565670646715,1.11274786049664,0.515180252817591
"282572",0.433841333474422,1.32145280235097,1.16767704935591,1.69862705820347,1.06095119665977,0.0427329902228446,0.301186688416313,-0.374275977368864,1.12763439562023,0.957754076770718,-0.452202833362019,0.314086527326681,-1.04088628283772,0.186238754632741,1.19193342520054,0.825412380649294,-0.638076704078346,0.598223892520034,-1.55071985269624,0.740498318471193,0.533492662935852,0.0910167819988064,0.627792783280387,-0.758457264370574,0.204830912667539,0.268914461986738,-0.290326966763248
"282573",0.0158835165915474,-2.68030456464976,-0.398661291383642,0.526372307071595,1.12560232209312,-0.229111519525152,-0.246865535467843,0.951285651846493,1.19284366705416,0.338376351964969,0.649214311710719,-0.40595112978993,-0.824355148028482,0.624957337355566,-0.111114483302282,-0.0416228483608785,-1.16911684892714,0.0420344701639317,-0.81391380106615,0.570885537136076,-0.467238628380521,0.0823302845987652,0.18596115186002,0.447599275901667,1.45066730647514,-0.206469932800838,-0.336390139370878
"282574",0.391335611296538,1.25997959230534,1.20306286151717,1.59160476901011,0.765439178184154,-0.266126615522977,0.214752372780106,-0.292731685437713,1.31823658086563,1.08334780452224,-0.512136324919922,0.131101291559191,-0.992910577505306,0.329242965938772,1.05017365544866,0.877144913485129,0.192538491666302,1.50224296777029,-1.29132786952091,0.443541894223064,0.423846333109717,-0.0400730199276375,0.504685281133592,-0.444166489273524,0.688367287488097,0.266646932736593,-0.631553299713416
"282575",1.75458735528275,1.76193940786532,-0.52160921534179,0.476057947238655,0.45361956626464,-0.0762889051713801,0.1099384535027,-0.18655447745175,-0.203245243310952,1.45337017061612,1.32685555018376,0.639991670459982,-0.482521907555378,-1.26727203010145,0.338362752481075,1.05130847110391,0.607762884235283,0.526831368149517,-0.521427582210348,0.12529054493065,1.2341535676256,-0.0254326550114753,0.529950544314105,0.268907062289097,1.24742447503634,-0.152572142452125,-0.0253123284081544
"282576",0.712306847921692,0.252388822277566,0.528209392691176,0.831324191604209,-0.580076809541696,0.956121248630689,0.232273424916581,-0.625140477743633,-0.443775081149228,-1.41388132276028,-1.27486407549393,0.679450798940281,-0.178832141129293,0.850240339588905,0.201792040180589,-0.912755217731573,0.278908877371174,-0.918837752530686,-0.330455285172399,0.650273397093546,0.146563603447358,0.769981668620213,0.338982784777243,1.60777081333495,1.22031132558041,1.21948212946943,1.005687561204
"282577",1.31383074653527,-0.78813522083296,-1.11157971754626,0.275247335761601,-1.34057803983737,-0.878235514716165,0.356549135443969,-0.110698394409638,-1.11783506823619,0.298797476855042,-0.662371146068,-0.368600451363015,0.0101441704248955,0.717179921960748,-0.945370520313038,-0.157788675434708,-0.460977918192078,-1.55277453956567,-0.306794840251768,-0.304369374407146,-1.19271358838879,0.672798036857135,-0.648422399881756,-0.655799480781617,-0.887882251024317,0.181483372923734,0.230804089340322
"282578",-1.23610739011626,-1.32352715141289,-3.11797598987018,-0.344260754064869,0.313737843215297,-0.726426101016481,0.801328198562216,0.477981807126524,0.21144740199171,0.217602429597945,-1.29132359789222,0.291864199833724,1.98886869598595,-3.94604651773646,-2.08334367132696,1.80736997430697,2.16305792865059,-0.610590546211463,-2.7607054026265,1.84477037643325,4.86414255502498,-0.363054162702174,-1.51667086717053,0.861368888476918,-1.93126018098491,0.23964681953696,-0.387388926349626
"282579",1.38845777234302,-1.19972437704111,1.35933035826575,-0.527143594296547,-1.30445945037897,1.91615946298736,-0.840205111720129,0.356855507236343,-0.776224282417634,-0.29467505029033,0.0434834189623519,-2.12073953168644,0.319951190630919,-1.94959461694178,0.410755060404235,-0.792905341484141,0.0424678993643181,1.39014656971856,0.268839719992438,1.40495413502633,-1.1454908158842,0.245767869634177,-0.29177568200953,-0.989789996290406,-0.930887354826247,-0.531371763858955,0.264678637653238
"282580",-1.24463908187798,0.0794764828028064,0.633485104270695,0.837767523100759,1.25760069247623,0.935772054586512,1.64848740488696,0.619843918197498,-0.199912057110766,0.940241601509103,0.544386302773617,0.444145754371163,0.0397442004103739,0.02964498517275,-0.158226723586391,-0.777370177208006,1.93456204524255,2.27043078723881,0.0555602950250798,-0.656280785578002,-0.220954097513842,-0.444288925714112,-1.1061966299558,0.518142147023418,1.03075983141276,-0.442037470964377,-1.32111565774617
"282581",0.235591667463899,1.30434099928737,0.310398135290299,0.593862908870835,-0.404524127179752,2.0754789323701,0.261267789743837,-1.32262525615214,0.120538294859189,0.331170587951763,-0.325168191964808,0.179208453534083,-0.347708337602466,0.168658228954707,-1.62301847340855,-0.433540971500102,-0.188473559001103,-0.931577769982706,0.0919942723391002,0.679548036850178,0.28808871617579,0.151358612741398,-0.529727780819444,-0.243096649263352,-0.537167595934474,0.895177015820725,-0.187400580589544
"282582",-1.06799333475903,-0.717904702057575,-1.32914220108206,0.891321329970638,0.136756940597319,-1.31454959208184,0.937841733031214,1.04066477243187,0.180430143803061,0.822436467951042,-1.33547458254189,-1.14145646789804,1.5646859663858,-0.101012535393943,0.330948360655685,0.828909653303611,-0.299768869387468,0.426395012523716,1.54815552460837,0.576450204981039,1.16301750415564,0.0232874119389774,0.0992969114218408,0.47486789765243,-0.948178090949285,0.251283811217298,-0.599081871791608
"282583",1.26928815289143,0.680149898699626,-0.698843563194723,1.21404139730782,-0.46277887584395,0.228240981079332,0.526757305806418,-0.643421631557101,-0.0456289533263884,1.2725998453597,0.185799797093652,-0.281160187462254,0.322500371945327,-0.186123334086426,-0.892222630112493,0.382061573150145,0.32814833478136,-0.939777826696133,0.0126583794468944,-0.54888068716131,-0.740460180822166,0.639006620125376,0.627765528421458,-0.279215348046938,-1.21243114057583,0.14810589791956,-0.318832697108297
"282584",0.210029651876128,-2.19040634293392,-0.856222428321263,0.953102939132904,2.82274576983549,1.17357680086401,0.173321389688194,-0.74581740077315,0.907380823254778,0.594453560035801,0.293479602896041,0.921198453402081,0.0189514567587079,-0.544841149281034,-0.537483480784198,0.608598546282459,0.136557263479647,1.54370311150172,0.00482499201011022,1.31075663024701,-0.839652539162372,0.223892240642509,-0.58946418849631,-0.0433932986012145,0.713799852245344,0.370376049139006,-1.00436318101116
"282585",-0.845836120538951,0.848997517549218,-0.65932519435729,-0.812515975800723,1.8586382451429,0.563767375129391,0.899390450090579,0.460908896923986,-0.562330835401041,0.217118298322319,0.363666050869752,-0.665241931924989,-0.00728391648268598,1.21667062038128,0.134475458413709,-0.646088572740208,-0.167829843077816,-0.567650667313682,-1.07209995075448,0.22580917355801,-0.007008489001981,-0.357226695813316,1.89202577104598,-0.528485038976658,0.447484394292472,-0.559725250808774,-1.13758273117225
"282586",1.3233142554731,-1.0162475239783,-0.473581413627396,0.230829857294907,-0.451706937642222,0.203768190242101,1.86737663253228,0.491603586066625,-1.32237360617433,0.280120201770114,-0.0455393281798719,-0.0744180016375614,-0.82160385823215,-0.82772569898893,-1.72461491783427,-0.655002632908986,0.801660979631481,-0.278047735585899,1.21080068956179,0.651437173482809,-0.786473036600691,0.496891229428984,0.728584981233609,1.34298825337195,1.22142815942571,0.73550751195163,0.78071773767878
"282587",-3.92413532899168,1.02754009732543,-0.286926912103399,-0.911144624488004,0.489394922746945,-0.111996734384765,-1.63149683338353,1.78838146609763,-0.604769817054586,-0.487359111900086,1.09945865295013,2.30713840522238,0.935976298831796,0.312038854306447,-0.0480604485078825,0.834024722538024,-1.95032571253936,-0.203300618822035,-0.548534882963909,0.862320226166052,0.366253184972636,0.974962743915154,-0.564065680864591,0.52316473018917,0.761576117906572,-1.04610585999397,-0.700248531063507
"282588",-1.05726758528081,-1.28443378552981,-1.73672281192124,1.2271709400423,-0.582543022280777,-1.02441653317883,-1.1787004016915,-0.451339291913202,0.680521916232131,0.81055239667284,-0.0798631752831014,-0.431758209255021,-0.86538940988639,-0.871824589063602,2.28691398757504,-1.91429544358489,0.605731571812508,-1.03797605436655,1.79817751926458,-0.184572184506502,0.477463807108381,-0.298646026428622,-2.19704401442536,1.53771207507454,2.25671044617997,-0.835848272484622,-0.455781036608243
"282589",2.18008680558275,-1.61730313616149,-1.1475421702503,0.818648171875841,-0.357541520067649,-0.721301763650679,0.91733071295342,-0.558415793050113,-0.404316604537763,-0.293233370877191,-0.964442571275879,0.975689474822044,0.055117952849485,-0.491553676369686,-0.865864510907375,-0.34555949316595,-0.579705058621639,0.549538665478387,0.242359236721129,-0.51126454460863,-2.02534910426012,-0.3198756119753,-0.0194433371450853,-0.0344863742185179,-1.45427583917384,-1.03440959561235,-0.00481631620119343
"282590",-1.33949843081391,1.47523894892494,-0.0909933775605042,0.343632734591949,-1.18921582218136,-1.27554337128204,-2.09514505749123,0.501295222446288,-0.156225902269993,0.633749843974758,1.10256997445478,0.26975500911432,0.824745743618242,-1.5809074386218,-0.728483058564387,-1.10807623135574,-2.57779137177222,-1.02700554099797,-0.244614816035688,0.40096826120198,-1.31496259636681,0.19748606097138,0.610961327187877,-0.623024374268574,-0.529082499739806,0.282548752839556,2.73554175154783
"282591",2.29702831051313,-0.410903390461256,-1.55280924933522,0.138496734629064,-0.354886170018905,-0.310876182875426,-0.450361262807884,-0.141043049397409,-0.564368598595911,1.87048015906348,1.49223810644157,0.894631771232904,-0.605917716043915,1.02927340556253,0.915229358426587,0.175658192776656,0.945712559779057,0.752191548850138,-0.365743839475873,0.479514328467795,1.96493703293619,1.17523917995208,0.180100226626799,0.719946243093373,0.927124332297193,-1.34695824354996,1.30564157744704
"282592",-4.23217100987645,-0.0345527288823659,-0.00297122236433948,-0.857332000262249,-0.338470101148919,0.498237611147282,-1.3292436360959,0.687579455387162,-0.313818346175162,-0.30957395474161,-1.30746840128456,-0.63922155358722,-1.91725111019438,-0.908941266161166,0.0458805490140399,0.52995035838919,-0.180966943380375,1.49883231753214,-0.594247659112758,0.159050752313607,0.983073481291126,1.92824132314927,0.15734475221935,0.937618772258506,-0.066520199981545,0.158589724271342,-0.00432650443279095
"282593",-0.543953608476008,-0.329084135517189,2.37760320808822,-1.46132707863446,0.677126385263978,-0.576824091849812,-0.683665433998981,-0.375853525076315,-1.39245513488314,0.158784272134532,-0.0549749017353313,1.18390529984535,0.152004528992881,0.0317603650816137,0.364000455072382,0.0262878171388315,0.797080200692067,0.0334632831207922,0.449823509782848,0.979821595062102,1.68297485196157,1.3069294456561,-0.966500211458724,-0.155556784819797,0.585984746533153,-0.148783472906768,-0.886979335317198
"282594",-1.98317390571841,0.367223399569733,-0.437935846290095,1.1889984736716,-0.957392118102444,0.107923402519449,-1.07439547417564,-0.226128212411936,1.41545607746909,-0.373723394078122,0.736661359611373,0.492690333129601,-0.510934524739723,-0.276357147279128,0.829748135200381,-0.901742006178852,1.91236092150927,-1.38604661065682,0.399806440874415,0.361991329816555,-0.699603428207737,-0.990108256293895,-0.140587389524749,-0.174860609264465,0.185929978946102,0.220261068888608,-0.764120984292327
"282595",-1.25307691808339,-0.377527130709209,0.545099672667633,1.38668795125413,1.34773237897052,-0.0889112874792236,0.53319152154915,1.13692703133961,0.921022241319132,0.841383530039858,-1.08752794135616,-0.668099008638064,0.599502875645672,1.31664982916454,0.0524796578188922,0.521137764197848,-1.66453335664401,-1.71106651214576,-0.678359543780193,0.750893668798961,-1.15463500310421,1.34789680492142,-0.82363708539491,-2.00808670813201,-0.830029056119606,1.15841763470342,-1.01994754162787
"282596",-0.145836307304011,0.0887914571427891,-0.369185870486137,0.691739424226903,-0.314868715326676,0.0657148224042982,0.340426458387753,-0.00619100677040856,-0.581589685024146,-1.96186794364206,-0.477776230262202,0.9315009002296,0.090073546964489,1.07000899993957,1.87468816244806,0.211724866444661,-0.170983007190747,-1.11545817039007,-0.35834225602657,-1.22090305867947,0.554009266289219,0.462466643163951,0.79825150061993,0.0732609433534905,-1.20472035665694,0.596863296093252,1.46995824618082
