"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"161750",-0.826551089544996,1.49059299005134,0.33581487376856,1.3372620611943,-1.07735623833623,0.911711042691707,-0.512530331128091,1.62452112754607,1.09704781252619,-1.46417071922775,0.478831491109839,-0.431782077348285,-0.458959818544517,-0.828041287077804,1.02319310738188,0.845665086548839,-2.48439086336243,1.44987967689378,-1.47198830769068,-2.22704179529103,3.72403671234278,0.626558015827435,0.856633619925859,0.579272255828045
"161751",0.975920237319944,0.403256074700634,-1.53582257549449,-0.905079211794343,0.598733129913944,-1.02276257727703,0.579362551684755,-0.482219974358353,0.43661811901661,-0.204684594445081,-0.344627900216359,-0.544792953067396,0.398821704795587,-0.29499645431763,-1.41949353185484,0.794365713503445,-1.37370898971812,0.520983438930946,-0.998253405310947,0.735027134848578,-0.762397283161674,0.856971708012474,-1.58344528476076,1.85530562951199
"161752",-2.51214617448116,-1.16552531463454,2.33292595044331,0.193373708241221,-0.419375257584173,1.17321440225096,0.834934881058886,-2.91026700235589,-1.30894146798012,-0.303664273906064,0.377957112338541,-1.74691305140377,1.66895553622674,-0.616939734007281,-1.77919974014417,0.620228826621618,0.331415942800306,-0.365787429932805,-0.886397322981931,0.0690523290177011,1.03927662892041,-0.248307534054334,0.62158013825606,-0.209552535352908
"161753",1.6985178207021,0.416246111934251,0.643389531120103,-0.458607293907606,0.253877855220747,0.120808947879565,1.17185341278655,0.432924778218697,-2.81231254490567,-0.00191895109781538,-0.428894783775968,-0.823970613195431,1.37051859107483,-1.27002901406934,-0.544251280085386,-0.343176596976769,0.748835425864553,-0.432632970236408,0.959657049125608,1.30624782400789,-0.196228811128669,0.528168440320611,-0.0430428208453544,-0.747654913536581
"161754",-0.621794701105568,1.82224161939992,1.24895437994083,-2.14618856510205,1.18789766320829,2.20273808519998,-1.42231707971228,1.43047066793204,-0.968856091256124,0.607915486933634,-1.90992652469844,0.732268786951176,0.491536666898059,1.09306773944823,0.101981968090952,1.36695590802329,0.474056643929955,0.0293481673024578,1.34950040500746,1.07176415141145,0.858723599990906,-0.429990482757228,-0.99132274246006,0.257489199515056
"161755",2.58391198103002,1.86105181098054,-0.131263406044716,-1.26860330343187,-0.745904278687951,1.26862709155131,0.694611921459581,-0.21922752485718,0.904021430228994,-1.57509296101491,-0.548455521661713,0.320643910661868,0.21764043777693,-1.24999920556774,0.0524550927832338,0.620760715313964,-1.34739177403934,1.12755420492144,0.224272421877755,-1.64774181760856,0.941284499017109,-1.39348339797429,-0.399160792546,0.0402472841119091
"161756",0.00065136117809092,-1.337533581276,-0.257002797634667,-0.477604268902839,-1.50329205712322,0.28321203615167,-1.0861843771307,-1.27549599280176,1.23552524676583,0.0404747346063162,-1.11749629990781,0.733570486538707,-1.29264233752588,-1.39568791772129,-0.748457061936163,-1.07490892775591,-1.41472922769542,-1.24346866174728,-1.46403970366443,-1.07387971872431,0.295660524163472,0.605003129969975,0.600767172135827,1.19417996855449
"161757",-0.824531154823929,-0.923703194981522,-1.19869959984784,-0.0319505818188205,0.288344173510424,-0.68863412499786,-0.590991122665766,0.307361492800859,-1.34849926822398,0.480712366073618,-0.524238128254952,0.452101389210101,-0.784060458355741,-0.303907238532381,-0.0226010133273205,-0.843178101272168,0.0219803353520593,0.752329897001206,-0.554783697396973,-0.00228876589690889,0.0575213549406577,-0.769507936297551,1.42781205024823,0.0751729440147493
"161758",-2.80491819647744,0.651586588645328,1.66274974653943,-2.88750039983265,1.49315618686247,1.59839643544322,-0.578938003256219,-0.937733418928374,-3.25047526524228,-0.708669919628469,0.327286298434974,2.96514085430708,-0.128483525719078,1.75880367225336,-0.58576736107087,-0.23523935014745,-1.08918309563683,0.332466644980936,0.965725580525066,-1.56580335198574,0.301935299594262,1.93104525242534,-1.59359736961825,-1.310191215064
"161759",1.78292946978261,-1.21500359771428,-0.0451720818393503,0.739117563185637,-0.629770411068742,-0.561791024905247,0.102456479125807,0.708455025442589,-1.57351388929707,0.18743290578851,-0.765071516901071,0.749820809225326,-0.0991817438126777,-0.0578975505692344,0.571644378049223,-0.373571285533146,0.20966711592839,0.43994713612986,0.23316115593281,0.846407425929153,0.099084839662237,-0.249093641936673,-0.393942494313056,-0.899618724819887
"161760",0.143619253330637,1.24601749327934,0.929205839344953,-0.186915278925629,-0.291517471884621,-0.671503777271724,0.51280565759972,0.197688017205502,0.919677042962973,1.20160237755051,-0.562334856968663,1.33541881594074,-0.165999498544393,0.467673923367937,-0.0546590021801391,-0.899567809033019,0.920726558345743,-0.206315479567013,-0.84561965842493,-0.884465652010636,-0.713975451976964,-0.931719243964129,-0.865693634459089,0.947333301178302
"161761",1.41567477423308,2.03237827847134,1.23061752952062,0.624466241496751,-1.13809886759454,-0.887221651576678,1.0422543333517,2.31101367795856,-0.411275494410803,0.25862415492901,-0.568343186162702,-0.192526607824914,1.13255005987895,0.649833282977756,-1.13954490666299,-0.951576080334413,-0.349125035018287,-0.87153252932497,-0.0724964110847739,-0.068434298244745,1.36894730843229,1.16616380666955,0.0181233293562923,0.858012917699331
"161762",0.610388889610675,0.244064014450517,0.918725732655596,-0.810090680172712,-0.738343907697708,-1.0957776369617,-0.715466331038576,0.383583121895784,0.990900915895267,-2.14645848344151,-0.499548302983846,-0.522623192111018,-0.662385573776902,-0.252446719350087,-0.158189119471345,0.154260624581584,0.721220911663763,-0.101366515566214,-1.28985283838744,-0.669415121746807,0.28333716928196,0.996207316576668,0.729584602918308,-0.807955858825828
