"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24"
"220630",0.954267117243004,-0.262065665815532,-0.600758720487452,-0.902530771694284,-0.391602441119177,-0.0113974970875639,1.35185772865483,0.328078880281944,0.791473218265698,1.12638419962184,-0.0500858783236817,-0.446944573098673,0.41657289153277,-0.0464135627357375,0.808790328505793,0.273584102744784,0.416495434757415,-1.28029748018723,0.105649661692936,0.161218913799274,0.165750738053267,0.131893836688481,0.227477395366432,-0.90586450602561
"220631",-1.04009672187003,-1.23417452161451,-1.18243952249186,1.01894549440074,-0.302976253318566,0.346914099262848,-0.702143408043158,1.02964596129024,0.52827702900801,0.529991240621802,0.978035069853841,-0.567034528136157,-1.2798463663002,0.272406174384274,-0.227885160469523,-0.519088055966712,1.08675693196616,-0.582045780734149,2.04949546318526,-2.12595684449426,-0.548863103850851,-0.533136955528593,0.253079743630485,0.65740261765048
"220632",0.526622120352345,0.671537171305333,-0.0307581503216296,0.70424559618896,-0.239151480713481,-0.00330304493015666,-1.20385766896123,-0.047744480447045,0.600690079985434,-0.184972843528657,0.0129870732761757,-0.504621103207147,-1.21530919507812,0.952554509156141,1.88522266126254,-0.895454668708275,-0.330277695339233,1.2899517020225,-0.91120687345989,0.630938247029648,0.178356500583341,0.273235177051626,0.0437077641950521,1.64934541559551
"220633",-0.756381548361016,-0.516566554872085,-0.346786283807384,0.166191917609124,-0.984605322175911,-0.155205731334061,-0.224504258855963,1.48710329565467,1.03695980457225,0.634344539212476,-0.396278088331049,-1.2355336833011,-0.340151960578799,1.54919105075347,1.97380271497812,0.945238248081648,-0.383643640406636,-0.100407537558266,-1.02067025717136,0.247346054738774,-1.03396462006878,-0.734266137420251,-0.947550649785341,0.843710817859049
"220634",-0.659023351129251,0.413895447880117,-1.78870036579965,-1.31505921080461,0.511385334188739,-0.193347414890326,1.42872427837438,2.19732989204266,0.0857000176308437,0.0993579619423636,-1.04429378778493,-1.10715717354363,-0.372259116539502,0.99155801050219,1.06266905365667,1.28828420439637,-0.281269990426676,-0.0186516043506648,-0.225472909164767,0.0809103600044077,0.237303120730139,0.126492871703057,0.0636788587969615,-0.691676093079178
"220635",-1.10365937803623,-0.689894923230586,-1.26773561935544,1.63948604337277,0.247001916289921,0.385251267610576,-0.730760475487964,0.84269671115852,-0.194715680700597,0.169273472266978,0.827146823372724,-0.196223290895898,-1.41561574466396,1.05434075138853,0.335808414529275,-0.333260284310631,1.66691934996995,-0.437812325690391,1.96934168503505,-1.60298405549251,-0.0457409671307985,0.0494098713988599,0.449664918623937,0.906332574597025
"220636",0.0802822152836433,-0.835427330580589,-0.959866934180372,-1.08738207380149,0.985419758467746,-0.297314566410942,-0.678217412390795,-0.368252887583151,0.970397124819167,-0.845777085625984,0.104190660649915,0.0434722988260634,-0.163777823254321,-0.106518990929198,-0.931495335091688,-0.328645925895196,0.459537575960028,1.43998884980213,-0.578376260161157,-0.621234847979615,0.815580403568265,0.549997234993303,0.995804801632265,0.340029665240787
"220637",0.0290217078885278,-0.0962527280662672,1.24607166494173,-0.550423592947024,0.47559000869566,0.197534202025521,0.779125511481996,-1.17289281666669,0.20617145618565,-0.198184004310442,-0.423233084758525,-0.48231686454634,1.51152223184819,1.03627136704321,-1.85453066960327,-1.10344454043462,0.0555497665362103,0.0132884688510302,-0.946596501285343,-1.24053516415634,0.770924456778739,1.38681224103272,1.35946702722165,0.546842369006402
"220638",-0.721580308590885,-0.116425384519027,0.461430976362892,0.9301302142675,-0.553311735884167,0.73373683836272,0.908436207753298,-0.148950548808223,-0.453238845610358,0.260371617162636,0.542490564448124,-0.00203529961577334,-1.09531763119395,-0.0648614469972804,1.52182045694328,-0.857366192874567,-0.050566758652575,-0.0747770196315999,-1.29941609706521,1.50623100887647,-0.484174250918549,1.69395803676886,-0.0813642281992434,1.01798212408835
"220639",0.218635264008502,0.73505194101162,0.160940585678645,-0.999636441829599,-0.123993355511932,-0.236253896039928,0.48577378110677,0.213776319688355,0.665673995046216,0.356105264158601,0.395393961488661,0.182085208309229,-0.317455839034146,-0.253786130832882,-0.982317070693176,-0.5091946067865,-0.0632052489836665,-1.64624379333352,0.501470435993769,-1.13755326570739,0.166743370883036,1.04752842353401,-1.65757366690776,-0.39947547071499
