"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25","Comp 26"
"275746",0.777447711591182,-0.35862153796636,-1.63779684159278,-1.9181843623449,-1.48195494128061,0.352733467253362,-0.582996917825637,-0.574425736192908,-0.294425164472626,0.628013786583579,-0.922666772868821,-0.349300092239539,-0.27675630687741,2.12760977068478,-1.80993838397144,0.367573727546381,0.20209449835112,-0.19966881648748,0.433338349732521,0.430650308850343,-1.55852117643593,-0.717965759536697,1.32451760686852,0.428732479070308,1.86405049526061,0.811778246025926
"275747",-3.42786016077282,0.135137753494014,0.291626356285854,2.28891172892555,-1.84893573966399,0.392214242996554,1.77214746607134,-0.449602020318221,1.85114952302154,0.411670796051861,1.27468254114649,-1.26709077545474,-0.13944011905564,-0.382464884886223,0.714540978195774,0.836198650202142,-0.852931577212035,-0.48637027363272,0.577764121144312,0.50079258557456,-1.25414528281496,0.0448722265840061,0.155627389759317,-1.00279955786272,-0.0109177317373784,0.503963253714718
"275748",-0.0165012236978321,0.651044680600378,1.93306191654603,-1.57281167584971,0.204002072357753,2.52599143872919,0.365608360907807,-0.37465875832559,-1.61609170926615,1.50089467718348,1.50777372311487,-0.45955149036067,-0.731907859631446,-0.363979009155374,0.654211865776429,0.891717315205545,-1.59141710841041,0.178690249217185,1.90956921942122,-0.544895853400718,-0.403208813868213,-0.263274555712216,1.94423381973798,-0.558619692741327,-0.755481567953352,-0.0538547134366215
"275749",-1.31274538418904,0.032372181120881,0.771610351151938,0.542120744810504,-0.986146444314125,0.231913809208056,-0.633082794697583,-0.995349299748636,-0.0618755949753604,-2.36676547282424,-0.834716408567786,0.0689778924719754,-0.253685065122575,0.276962458626474,0.0906618480230824,-0.614356362620533,-0.346136767146724,-0.473615787285641,-0.425103656078874,0.622541101488896,0.790870778408966,1.33548614634062,1.22872434672704,-0.302654486043667,-1.25671965923399,-1.5994327839247
"275750",0.663438516147527,-0.481526475392771,-1.47267955187856,-0.0683649868475272,0.920775433558841,0.199700486052014,-0.289150529826099,-0.350196780243505,-0.164445473310981,0.411578474832712,0.416452950705273,1.04788174802401,1.19198520558279,0.0646750512612754,0.763226815453656,0.327848174013783,-0.172596278209367,1.15945604062078,-1.2861182449631,-0.132090014685887,-0.711421833660526,0.679476519785174,-0.346680080372749,0.319448408916139,-0.155180140370809,-0.64633207032137
"275751",-0.42119625871431,-0.108411514293635,-0.0439784745247218,-0.801479357069129,-0.272957575141663,1.66433978757718,0.67765137727231,1.03408980300844,-0.239721053250169,1.12137609354014,-0.922240634788591,-0.300082637184321,1.55436420901159,-0.103682363521105,0.249637113373238,-0.603388566169497,-1.58121810820779,0.88063549294636,1.2611347750562,1.12594318662083,1.27603556004975,-0.34228066577288,1.90882374217235,0.648808182389569,-0.574210154470205,-0.70712197392173
"275752",0.368000934872361,-0.311190630047451,-0.0785826710047974,-0.149717758208056,0.387579537238915,1.57223142841958,1.1712485487724,0.66360704361514,-2.53042997589267,0.6951193641988,-1.23415422384814,-0.619832084865063,1.05013739160574,-0.84025098251166,0.693759179083836,0.333958868087489,-0.411148384470398,-0.119288659701643,-0.270865399985955,-0.761391692150743,-0.373870162754619,1.28580077004015,-0.996042795452011,-0.184457866172548,-0.323409173714016,0.78036603364785
"275753",-1.41095987185745,0.0547700244353334,-0.775218519886418,-0.581638778803969,1.71321558956279,-0.959024324980598,-0.272589391178506,0.117806025030555,0.982031618383808,-0.917717896192192,0.968116211523409,-0.842944087325812,0.497803574041708,0.112259998438936,0.693013500178643,0.0533454821018254,0.455942827571141,-0.902453866969288,0.38418361878451,0.47782011864211,-1.13617774590063,-0.138696028394734,0.112294743045609,-0.235613345889223,-0.278845321028259,1.2289674500531
"275754",-0.581279069912697,-0.852874753388973,0.501015802121784,-0.534768408752198,2.55475854537482,0.301981332245867,-0.739015344987826,-0.321426355556606,-0.414661024692901,-0.43491634414584,1.08815313586307,-0.102253127200269,0.47553737479158,-0.963725473810881,0.113874485770606,0.258613949601702,-0.278002934780214,-0.494999282002313,0.253359236203306,0.516948231590161,-0.954240865935409,0.513284317024501,-0.225992972992377,-0.756155592582606,0.733211660339529,-1.16324778221659
"275755",-0.651801968459489,-0.488199237179681,0.114046660596687,1.78288637207085,1.53225831371758,0.290268329704835,-0.466128488045739,0.667586804775451,-0.610819231485454,0.290693059309099,-1.25867642599335,-0.60248614484925,0.0609822051009638,-0.133634278887043,-0.682847701153619,0.340397961208104,-0.233621551692181,-1.38714751529184,1.24470065527508,0.559581388463208,-0.947244512733766,0.469507842377954,1.32266879925463,-0.783682623840888,0.129033938645289,-1.3245907935392
"275756",-0.15497079161729,-0.185734693538098,-0.351484709289212,-1.64672696117511,1.34794200680185,0.372684865265522,-0.292847052064548,1.0613563773065,1.21414400998382,-2.64936618004937,1.03640222242283,-0.214608690223482,0.316015258268429,-0.00183968985296981,-0.708636328145524,-0.204911138870595,0.477275283048894,0.546552515290266,-0.356627604802951,-0.100157614148606,-1.73404330609893,-0.542409723640911,-0.363781575526322,0.783283184203252,-0.0680603082250432,-0.574065892981138
"275757",1.04166435657971,-0.426567919701704,-0.747525969957098,-1.46277257314959,-1.02759209158235,0.677564499947878,-0.318172915551925,1.28197377998559,0.515425018551178,-0.851518430942662,-0.229668038391785,-0.731134388396179,-0.614565177550385,-0.945123114523035,0.888127254586984,-0.578029336863035,0.505983507406241,-1.09702060571478,-0.0603005462780323,1.01318441345765,1.32561045603975,1.09829974445341,-0.329130380281693,-0.659369824179267,-0.0662861195425297,-0.613012381625968
"275758",0.471972916333638,1.26186922767319,-0.162709042431592,-0.677814368097805,-0.724925932414272,0.577121631643885,-1.39891288789035,-0.709748311790758,-0.580116258473006,0.80437662269427,-2.116612415761,-1.50510220477539,-0.320843648870219,-0.278431556909225,-0.434046017951293,0.468454461212888,-0.763620926954119,0.188192126757975,-0.54242750313834,0.803458379015196,-0.72230615842951,-0.529915981897487,-0.400111654313438,0.215804505574766,0.0683745502870601,0.184058892669505
"275759",0.327637925075865,0.626288883701947,0.522969435976435,1.1444488197173,1.36189936078686,0.723260219782147,-0.503597111235995,0.596322817616673,1.11307031751193,0.0645669110939333,1.08545979520498,0.556959364587526,1.12097019161378,-0.563254578506984,-0.234344800953795,0.444578885587605,0.25974246824,-1.12921273625274,-0.749500481111147,0.578982814364343,0.859946893717147,-0.840367298420863,-0.462333498428778,1.95555827702557,-0.114953741945735,0.650473871818118
"275760",0.786182295562939,-0.805457579704086,-1.9064929975469,-0.737647658167351,0.681780232113655,0.3750082551813,-0.337254328005548,-0.541386148666791,0.240752709985328,-0.808506906792672,0.177601174049627,1.02066515885392,0.928711180010116,0.389117240211003,0.218757759877148,1.00299786066553,-0.615823472251713,1.26327114540235,-1.09449545235648,-0.965298929867508,-0.287698638156827,1.4616180417803,0.263385288232201,-0.490311992913989,-1.03941634023852,-0.675701907242339
"275761",0.715115741417415,-0.152056327592455,0.0439159694484635,0.486853989443413,1.28651407673496,-0.0140080800368235,2.10888450584123,-0.419074236627445,0.387501874394267,0.683621372366288,-0.537255788421321,1.19351072516538,0.259241051065418,-0.28444733066918,-0.627216786092788,-0.63481494921415,0.00769663177733074,-0.541977630942816,0.608578145351125,0.969790901550275,0.598386497380992,0.35820180836014,0.190163229828674,1.05698642305388,0.146060370920117,-0.990850814999926
"275762",0.753124037462861,-0.267425452274374,0.355338499093545,-0.118510869902252,0.785097598139082,-1.2003726093001,1.84945955391874,-0.355761278979372,0.957453534588592,1.30986031074605,-0.395019127288732,1.03182126480804,0.0818492544292755,-0.596377702678156,-0.761077684517996,-0.904017613787163,-0.0447486909300427,0.269490994551942,0.775324883551145,1.14940108674987,0.457100837787904,0.258917004546548,0.408560387008116,1.40225933361446,0.237679679409168,-0.822456536769475
"275763",-0.259247875025934,-0.561740563077782,-1.70674538529558,1.27894102133868,1.11144075665689,0.00905049340833085,0.213866302292168,0.312712037901139,-2.10274142305256,-0.370872669377302,0.721172467437259,1.64816483630417,-1.00036493255926,-0.650427822903116,0.0226117450054022,0.0525961754232444,0.673938926105264,1.57861482729996,0.768597189016022,0.269202163467097,-0.435073637787593,-0.889916991357379,0.0183808129344599,1.02898633736879,0.685144842815045,-0.0404864250202546
"275764",-0.539128673211397,-0.155260647581693,3.21810730247631,0.217404235230367,-0.414189007828182,0.706800064960382,0.711591082130914,-1.43486523013055,-1.11709550410831,-0.967405659174948,-0.0121617921025912,-0.19219430979258,1.22120837873915,0.627344519901484,1.44886175234666,0.953192028575726,0.129069230962232,1.3640228377784,-1.41111049254948,0.224695662788308,0.346151067880495,-3.55863670459761,1.65625088580704,-0.293175600184322,1.32055505421538,-0.438187299966031
"275765",0.539418756035172,0.258524306693821,0.0976901781001457,0.631842941847058,-0.666046933986179,-1.03284497141756,-1.29502732571572,0.868973660979788,-0.137490550004312,0.349369216256358,-0.652079824931585,-1.19940434740947,0.342741931239143,-0.178520654632168,0.00781742413453021,-0.234623186691139,1.33460592777297,-0.600014950334615,0.164950263930516,-0.238266058867778,-0.553164124980961,-0.484080046806974,0.317515743160482,0.253914443145749,-0.0557873591021632,-0.777313961166965
"275766",-0.557550101174278,0.0623045207065162,-1.3767208700219,0.873762879469312,1.11554847818048,-0.532309004628773,-0.294125748936029,0.657848175193343,-1.03680498411561,0.500269044210954,1.48292341018179,0.97376343053935,-0.824977983205581,-1.47726350976363,0.349894380313624,-0.138948278122661,1.36379397952116,2.27040432141758,0.819416729197083,-0.215280409513464,0.217468443304912,-0.464810536744616,0.232483440930025,1.03726093061127,0.615369363909757,0.0910141011476337
"275767",0.455843550781554,0.513167902047781,0.156231099630934,-0.117755440400478,-0.318931242152854,0.663345191434444,-1.36365849087005,-0.469520992521972,0.808079794287271,1.19866879167991,-0.841038877681307,-0.19547791450334,0.224583520247728,0.227894904160298,-0.574276206755283,2.02859044449792,-0.685244498697583,0.732248798900807,0.351298963926392,-0.878659985397422,-0.550350374322857,-0.677610748859292,-0.569301555213678,-0.865008043928216,-1.06993993671263,-0.317385411425318
"275768",-0.123161213406213,-0.145217678201507,-1.73907880050988,-0.424825360465794,0.545271569867424,0.283719840865914,-0.425759922606289,-0.491356474213834,2.00917095663036,0.74495376999124,-1.19836019457513,-0.649400486076216,-0.888510817257225,1.16641148171739,1.8635490740188,-0.85350904766843,0.186089105261663,-0.260450105163892,-0.132167582898845,-1.00523267341382,0.158371532425673,-0.0540390299595651,-0.994903396633188,-1.30205826697266,1.45024481733311,0.0473176817625017
"275769",3.83319832569266,-0.250371643178799,-0.367783295629941,0.231563622775975,0.45686165138894,2.660072715034,0.794308419849112,0.413104220127431,0.893699065024088,0.629705993264713,0.380412198718998,-0.190647051983819,0.866726803757476,0.704642179793297,1.88869210850802,2.93467718098423,0.192204992338908,-0.37487426646356,-1.01293170048158,0.736270894570063,-0.206067009221851,-0.779526706241221,-0.633398627216829,0.793957518529627,-0.220474538129631,0.348365969620033
"275770",-2.48610389243286,-0.806834954918875,-0.839642753617726,0.60876539635992,-0.940288984868167,1.11901160243742,1.64625359164347,0.20307512348906,0.582993334560702,0.48561598013378,0.599608305015263,-0.488046280159292,0.306869882872964,-0.351557256398206,-1.34805097762095,-0.0918402999493144,-1.46909657136367,1.17196647027675,0.324054045733863,-1.33012833418857,-1.20134760000132,1.36974549593256,-0.227575106858775,-0.760728647120518,-1.01498005264551,-0.368647818505883
"275771",-0.167893433012793,0.531165644597883,1.26200730809109,-0.454066495873826,0.17061671687059,-0.139290750093429,0.578421311093007,1.12242584021723,-1.56900199575118,1.39496420214341,0.238834881928436,-0.0495454211317993,1.25999076303802,-1.10114148530016,-0.004011221811792,-0.858451001113164,0.397840197199062,-0.0502672973332533,0.0967923403727003,-0.681684504891578,-0.177000933462488,0.625719894473428,-1.30125134123473,-0.0898211997865687,0.372885441513847,0.905704479723116
"275772",0.335787872861788,1.00351824614343,-0.708554516101347,2.00300456542575,0.320700643133612,-0.779277028358644,-1.22966184131345,0.69436843533936,-0.104702468765614,0.88504378627804,0.122286030992078,-0.109377668164313,0.553640000189264,-0.222258146156463,-0.725246950980616,-1.05676981635089,1.32864459593261,-0.0209684647498607,-0.421846844118697,-0.55457059969616,0.0807547316183463,0.618539842127111,0.646717944196722,0.2208551559767,0.457664392290948,-0.354072979822041
"275773",-0.459007712602127,0.192666276893175,0.451910413629964,0.638824975827944,1.95543563801792,-1.02378546496233,2.06215771984637,-1.10639446405865,0.951614158912703,0.990898678707997,-0.767835517566933,-0.015903659271656,-0.601938425000563,-0.276147094784029,-0.232538537756585,-0.099255008358733,-0.134704019373612,-0.591728786922975,1.18683014527815,0.734541870179549,-0.104931912697795,0.219465602171685,0.502085824058371,-0.315181468464427,-0.82228801900045,0.422004882063188
"275774",0.768200701995993,-0.0333084469869292,1.66849857697253,0.0778731197459885,-0.383516361288557,1.61880079882378,-0.724159392377149,-0.12206804560848,0.66331292307231,1.08566162992984,-0.783315477377035,0.468139195052997,-0.275799829316473,1.09338821058833,1.49393555404581,-2.62707829080408,2.12392446184867,1.50066636099738,-0.77399839940449,-0.577550392431316,-2.57003678230242,-0.214857546620222,1.38385775588693,0.227420132663087,-0.397930127797837,2.14473626784324
"275775",0.237749785720043,-0.739127813829435,-1.65203847770198,0.367095794493293,0.628059405086903,-0.27891103174604,-0.168069624409007,-0.255241391108098,-0.629546306772079,0.0209688380652503,0.753856640043001,2.039762827505,1.07985583574312,0.641563719682709,-0.125278382604669,-0.408511579181211,-0.0769184065494697,-0.197744030945856,-0.290405575049642,0.944560272087897,0.0508844269122993,0.299339162048673,-0.694470097081282,-0.234649498917747,0.263371906816925,-0.439902623994712
"275776",-0.878910516762771,2.82717094318565,-0.0302661724617677,-1.62475013376864,-0.850368416610501,-0.00356026466544698,0.86920599648312,-1.8161050584599,0.949973144990704,-0.60870190613451,0.842174109694235,-0.481424618285399,0.494250385740469,-0.830613648186991,0.450726815832348,-0.238412558239968,-1.2186720386371,-1.95783500387707,1.24628305045904,-3.81138684876595,2.75429645928661,0.611026330161486,-3.5028537998817,2.59231402663969,-2.49640066845524,-1.97998750594291
"275777",-0.912900139577191,1.08173412994756,0.706151771356578,-1.4201721993213,-0.47743937046981,1.07499044343323,0.221992173881665,-0.526113634463582,-0.978778994529382,-0.437999943751862,-0.416434483731356,-0.352501709590676,0.568938752943668,-1.10657254121898,-0.764650363242295,-0.522191164124157,0.0200368938711823,-0.689639402944566,-1.24147658367388,-1.18447888505746,1.09603563687118,-2.79144830103363,1.46798126427594,-1.53832655065966,0.806142153912278,0.332671969791521
"275778",0.376326586800312,0.59304877033326,0.0545569003256804,-0.421177777243623,-0.615473188955797,0.336374192902842,-1.67146598372857,-0.48416809160481,0.498997050155675,0.515207367725891,-1.15542317985353,-0.518361789383998,0.227082491008159,0.108853868134213,-0.48913570845433,1.88435918241379,-1.21152214106456,0.289879153859799,0.0264129887650258,-0.855133742268266,-0.361515616855067,-0.00328861133779035,0.20083465056164,-0.0894283587999098,-0.907820115173149,-0.633486329770065
"275779",1.09273217344007,-0.836408188072238,-0.684096553015904,0.57830517425138,-0.872731334402364,-0.814025282218487,-0.194233808088989,1.02691942870127,-0.795139964091761,-0.279800009048315,-1.36014731554256,-0.38638006457206,0.354057888447511,0.524392034602187,0.0846446218071275,0.408444966709426,1.05296469236232,-0.838351649836719,0.524755290880478,0.673477825798585,-0.522518293775155,-0.459391773463439,0.347461540031787,0.247591175206124,-0.0928924091031592,-0.480621486350823
"275780",0.415221945977097,0.339760077572643,0.0229140957714015,0.714333712188883,-0.578088257471721,-0.554992048806268,-1.31003259511523,0.930477077162719,-0.24912210231195,0.115646287917068,-0.538955497457827,-1.10803518510686,0.359118385870987,-0.128945602977323,0.0223190620795794,-0.0730862953108235,1.33575665980854,-1.09726468737064,-0.306997218696829,-0.567260922090767,-0.785387499943047,-0.385974199383388,0.728474011516569,0.80651681101119,-0.0122211607166663,-1.16196001182207
"275781",-0.773150229370241,0.574353992234141,-1.64919520123027,1.14025965650119,0.494374286881457,-1.42592626863387,0.375282018986451,0.908902899109556,-1.75570754496058,0.0222286838511244,0.889322251165006,1.74129056727237,-1.3988810899107,0.622417112359284,1.09450282397256,0.0629199362701979,-1.34638125112984,0.644956206920177,0.383069019548947,-0.751242381388798,0.103325430516603,-0.887646108535587,0.484604550910586,0.164129434484676,-0.213317143650257,-0.222811589782489
"275782",-0.55202478745927,-1.19357337591724,1.16806331664403,0.0139238025630218,0.553494249956529,0.302819438240883,0.304861778916254,0.986064480965208,-1.39604003582865,-0.0762517677450461,0.166114970815105,-0.143073059583485,-0.507420321246741,1.39531942968545,-0.308135564100795,0.319576362709815,0.362746830701816,-0.545002365859738,-1.26615963338086,1.15572418504726,0.532665624892116,0.68890486399405,-0.533291899030978,1.51878385116374,1.09101491395551,0.34938352794711
"275783",1.47962143626827,-0.195314428299893,-1.97724276110561,1.31392985769985,-0.515918830456479,-0.524191688908292,-0.0638154324044505,0.804969487563945,-0.267622684893361,-0.0569713519708226,-1.26579228348869,-0.175018417738123,0.254497393435602,0.665438405751784,-0.730944874212138,-1.10698671571367,0.517387339858771,-0.139191946396352,0.0133665704688622,0.751662054628653,-0.279142824109356,0.182893299938872,0.970276091331958,0.24814827641332,0.759264714423069,0.191158391689204
"275784",-1.49670096270975,0.00549437871153535,-0.779787463194388,-0.434211894334032,1.54970693700338,-1.11398814835167,-0.362391519589553,-0.00695451621647702,0.956925125573015,-0.85133745084855,0.952022269543273,-0.61988906768455,0.704678525503718,-0.00493123890739192,0.672739378738614,0.0311214465988896,0.242248988700206,-1.20268182242055,0.312768174978979,0.140904981284937,-0.921619909184813,-0.0209460331843336,0.388807941346969,-0.119220192307852,-0.518267245189874,0.949493443992909
"275785",-1.58614469536165,0.194018326607199,-0.370620856213209,0.748487522565881,0.574146220309112,-0.519375221348512,-0.20904672948452,-1.24604720144959,0.37322068549366,-1.03672252660962,0.784813388821822,-1.00822878583311,1.12050944990458,1.06770520094228,1.39208851640367,0.62151173857295,0.879552371458011,-0.415200424106388,1.1163679911227,0.442309981063131,0.758937524883087,0.320763215538576,0.129487590829351,-0.193253082646059,-1.25219826621284,2.16175248025512
"275786",-0.803371478976999,1.37979625691771,0.45336151171123,-1.44854984530803,0.670054234860433,-2.41864389539455,2.40585699603568,1.17280705544514,0.238095363880599,0.133381480056163,-1.18171248892285,0.463671396430243,-1.29782987334255,-0.429820578079926,-0.270449772065703,-0.739466933463727,-0.984518498349687,0.367329169169361,0.0348761337063021,0.687956636785065,0.362232312323094,0.722030864579665,0.546117287386327,1.07771852012513,-0.0988944531709219,-0.745402115021689
"275787",-0.012663781443199,0.0270635383477816,0.300927189829967,-0.621215220174107,0.223744884573447,0.948142401025965,1.0292681123819,0.958347854046127,-2.22891048277444,1.04094393229719,-1.29432512510552,-0.652419365381932,1.040561150011,-0.926040773930792,0.499492826744192,0.124749892889881,-0.272154214041321,0.576362653507561,-0.227490572609013,-0.811756435513132,-0.949008659652183,1.11298921896611,-0.912440162790615,0.106923261861571,0.0344525988946338,0.748199464233879
"275788",0.653904497796076,0.174388934256492,-0.798040350308518,-0.799991259712166,1.55500805809903,-0.0705647063332376,2.32055451747244,-1.72279789460663,1.27864026693141,0.846301352482465,-2.19809908864509,-0.50416280315203,-1.41315196317569,1.05052414552137,0.636764707407001,0.166697215486238,0.318748304189689,-0.653152995634589,0.653944611093926,-0.0230117905533426,-0.666425421968833,-0.475282686954932,-0.29273306336542,0.373382416821673,1.22315966479845,-0.471365310783693
"275789",-0.447128416310947,0.308789551157251,-2.49201890176129,0.280815236717674,0.536280543951231,-0.505709774783333,0.857162952959979,1.86183857720402,-1.67394256332546,-1.61401115184282,0.0323516679583148,0.408252007872185,-2.45955478048073,-0.0275871086985019,1.02747248186961,0.166150132994486,-1.12716191356547,1.09036732185176,0.667913710099196,0.267501231871447,-0.0423353396023891,-0.946309223105636,0.140274530255751,0.236160659843044,0.370526418213617,0.252354622302149
"275790",0.73790173064122,1.81726649530278,1.17733337744944,0.484413954061844,0.055648278813152,-1.23259915578087,1.5199152695955,-0.262662551806699,0.325246133929408,-0.19937735149749,0.770350259638568,-1.13808780890501,-1.03235989813094,0.261701774532838,1.18402283917742,-0.119865970280423,-0.597447629735825,0.15125643074544,0.440380070954753,0.249254429204894,2.65091422197486,1.80890734354495,0.920412949039363,1.69976306481767,-0.476294144856776,-0.231074332333924
"275791",-1.94237531550606,-0.764473079570628,-0.891180370986463,0.248173640444597,-1.57095218579112,0.460834594753814,1.20549687646976,-0.774505558110089,-0.277135555458791,-0.388278415574569,-0.241140847787797,-1.32652410168983,-0.231211061670276,-0.800281973862394,-1.87069235952789,-1.14663629631734,-2.35669874052489,0.833037641490358,0.0536635574327869,-1.0852976241563,-0.72473238771322,1.82253998563549,0.118814718901394,-0.934469907769481,-1.3238978418333,-0.292317147882898
"275792",-0.31299325525518,-0.782072237150772,1.7614638821395,-0.0339751543335024,0.493607532590568,0.0277672124370982,-0.0943232903292272,1.16362174263431,0.175018048555634,1.06357312563309,1.14458149407926,-0.652795417312087,-0.0511432840578496,0.820079450783171,0.0699332829057094,-0.105793189546168,0.715160177504938,-0.000842841088029234,-1.42061442813333,0.0879633200849625,0.734199283153828,0.361820214612118,-0.194750167608146,1.67705457075221,0.808137807832009,0.0483865308115108
"275793",-0.415352980296655,0.764391233537481,-0.433014956846048,0.512258922730298,0.0118152268717427,1.11606192801878,0.213763193134538,-0.601711567842044,0.0249501766172397,-0.919825882138162,1.1063253337163,0.545615851532536,1.52912646540183,0.571807823274733,0.421147425847658,0.0468884112838933,1.72007086647593,-0.236073211531457,0.0321542908585893,0.296694187453694,0.289063251572885,-0.648499671013727,-0.925556253758393,0.671408821581259,-0.756652523851126,0.58709430572826
"275794",0.627961588312329,-1.50063939081093,1.28851630555225,1.8370522447902,0.0748789470322874,-0.625801922553459,-0.0620058253721009,1.58896272788019,0.731382306582841,0.0789456725964862,-0.888194019561164,-1.37554227489269,0.508106353020622,-0.341620884845547,-0.0746431640353504,-0.00281019545674333,0.440736850975342,-1.53095456537363,0.640088151127924,-1.55445968371928,0.790108323529063,0.106310998684832,-0.574308476806913,-0.11694940721222,0.112107118929032,1.27696599068784
"275795",1.33898271868258,0.946781218198709,-0.196264684177582,0.168423607045608,-0.64649899738719,-0.300729118712918,-1.58027138049816,-0.960267404283744,-0.227180453218851,2.27305430942627,1.65363942194992,0.600255624214389,0.536959179268989,-0.0169202395329182,-0.151064034350006,1.16877686856496,0.836282529701042,-1.86387628578485,-0.365082828520296,0.508261572407352,1.14609548126381,0.159952687719185,-0.261529501641616,0.223905553318209,0.645147681560349,0.721813377930007
