"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22"
"103387",2.47321575768719,-1.36253591870586,-1.14120410659219,-1.24671073180084,0.997229002895906,-0.825332488228582,0.205885832037079,0.101396515386864,0.376265189709073,-0.964297923614343,2.00487395757127,0.178455237545857,-1.4094628026662,0.244246643845231,-0.563179505072121,-0.294646136544095,0.540354723356854,0.42138623165268,0.83305305105441,-0.989501498662568,0.181961352600037,0.319981771033428
"103388",-2.1379699389729,1.46710393987129,0.0893777470773982,0.280827128188114,1.0844778087481,-1.54604201003912,0.216078253900262,0.166889039670006,1.01291839678492,2.05956949494328,1.06687213662398,-1.67138514320223,-0.53587102492441,-0.304085117147014,0.193198423724705,0.0548480597516968,0.598931401877432,-0.125650542262157,0.964015894333435,0.475858379371981,-1.0896750524908,0.913692008888658
"103389",-0.963125589091546,0.697125054717424,2.2346142725317,0.369373566424964,-0.921702413887588,-0.43467871590096,-1.63035518397734,1.31343232868437,1.88029927289048,0.127472087358247,-1.28397621205875,0.138863524517139,0.91032286110538,0.134129595325524,-0.364140949509723,0.389787809036054,2.27071071852374,-0.791422686255445,-0.548784400458535,-1.41743749217698,-0.679995304277914,-2.16542066730086
"103390",0.938365677943615,-0.542737325930787,0.900590389337612,0.3193650893889,0.529091978578345,-0.60845959565461,-0.381990233168196,0.985404094522664,-2.13605366449265,-0.23818473603297,1.96118873072578,-0.524962052176525,1.54299523601842,-0.330061951858644,-0.131450863242637,0.376035892325526,-0.648956839004212,-0.920300190726979,-2.63957584956166,-2.10423183231204,-0.614077691148931,0.290158429066131
"103391",2.82101629351955,-1.30789916228232,0.116090165861249,0.69538501129138,0.656971058728257,-0.697346065415017,1.30025847936506,0.715343702597583,0.386332641275768,-1.29954006173698,1.16117574907815,-0.393789752066592,-1.60901740880832,0.539975102225786,-0.156508102699981,0.161354936545211,1.69153519863461,0.630841817110754,0.510426857699108,-0.20559924748355,-0.429268688412551,-0.257155966068557
"103392",0.0912295164331143,-0.19958763757598,-1.10768336793742,-0.483852849742248,1.18519632294082,-0.306991651450119,-0.0314390251261148,-0.30280665470071,0.276916510847397,0.186446445608426,-1.60935951973921,0.334951245720849,0.768568198287229,-0.201868798274206,-0.506340527920765,0.375775760632735,-0.414277943183034,0.435331519336787,0.0343484414351819,-0.0242063892640943,-0.861103106861484,-0.189060928959396
"103393",0.197145219063486,1.03984187322766,0.174254241766699,-2.59691684490036,1.21552477089896,2.9000767133088,0.120637420167729,0.480497986516212,1.47381046035395,-1.11123144235925,0.716311226715177,-0.804136326281548,-0.953692100214339,-0.426464288134001,-1.20389765096548,-0.415607274494832,-0.250820157615224,-1.45838446354139,-0.818573022333114,2.5925015820495,-0.411694002142161,-0.797633180238011
"103394",-1.02928966845018,-1.78693313080223,-1.09788643599317,-0.312125877653891,0.475894733252552,0.184270230496923,0.321132738905788,-1.00358730794565,1.27943380798276,-0.829359144086957,-0.197434242086442,-0.0315596570106905,0.227006569395173,-0.436504598494761,-0.825353918194765,0.720659306728153,-1.21404017891594,0.111782680552124,0.846433304875075,0.0328887574821934,-0.86743744572254,-0.84895285428565
"103395",-0.984074553175179,0.422446803464179,-0.776174248814589,0.491338366345545,-1.18238380104359,2.31138803621892,0.344467535024842,0.113113464206438,-1.98856881033565,-0.239675490767145,0.497207504192188,1.34383047954174,-0.589597555292921,0.45378922493782,-0.47340416578104,0.973554316207411,-0.243375086268076,0.507827355777825,-0.0790478585922935,-0.470577508786561,-0.373038141397623,0.0243660956501283
"103396",2.09585173919615,0.540786463937812,-0.140647922785354,0.830659690316377,-0.0574273328832566,0.0967432857030811,-0.0694502892329551,1.15050541899044,-0.213245435519292,1.1642231545678,-1.0591661250186,-0.517587270785584,0.857091943253008,0.110046716734685,-1.19675201061216,-0.0559753759506254,0.448658325128933,0.117148769984419,-0.0389753411658979,0.817922693712257,-0.0433265653089208,0.674243428872085
"103397",-0.770173235552866,-0.926976035260307,-0.215884484687266,-0.554147777144467,0.113094758979796,-1.30896068610025,-0.247329042460219,-0.984282621880881,0.929586392426873,0.303686422789453,0.990592448709218,0.197353285489309,0.177550070930147,0.924587562815032,0.194716706881583,0.606669931418015,0.0281805615767118,0.856873527832381,-0.132091837986096,-0.100503487150225,-0.77695861058503,-0.568782098733613
"103398",-1.74951868375392,-0.416304261434114,0.174644007460611,0.161934488760316,0.0947210648704041,-0.0471031309607199,0.902602961221532,0.358944411428073,1.88330247515468,-0.459324962614994,-1.36442788027898,-1.20077218972062,0.435001470255074,-1.04395943938725,-0.45187437124009,1.19832626362674,0.252597767091732,1.20707674509243,0.107230238175074,-1.59509180816399,0.5948976369062,-0.0877144247290846
