"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"130479",1.5216991922783,-0.542793517492495,-1.06745217967353,0.641758779392101,0.591703881207141,0.142231589935162,-0.215799284322002,-1.48111231264822,0.450295369885768,1.56350103350172,-0.069080500920604,-1.9614326994415,-0.964733726960011,1.97526434821164,0.73303915448979,-1.43072241890358,1.09195849039027,-0.360873751228956,1.02766016089363,-1.49435184790497,-0.154017889586572,1.53058781623439,0.24475544316187
"130480",-0.804704221666033,1.12314012018833,0.733958344027489,-0.168600700286557,-0.119697682813027,-0.611275621082386,-1.70450546069275,0.526587986311864,-0.515677677268416,0.606904241856345,0.992157801531411,-0.0940632921344349,0.0916302068897354,-0.274509480012567,0.19233706980816,0.655236248898103,-0.510224484503313,0.177346744832472,0.144487064114617,-0.500288399937162,-0.14395017639258,-1.42695329721889,-0.156242691012347
"130481",-0.411449390361495,-0.0450169002538222,0.19704674162152,0.70794676934186,-0.414063398927466,0.820540945311004,-0.672048877228727,0.949216939886664,-0.499144593479597,1.09138138256305,0.0428394265663757,-0.708958421400179,-0.115088773737004,-0.771647165167627,0.539946458276034,-0.169486362524918,-0.776123640373017,-0.162728257416447,-0.213078348639801,-1.17597028942651,-0.112839940936975,-1.28604442439516,0.668019591518673
"130482",0.269325883125398,-1.93977139949148,0.144551254852154,0.260017390604904,0.225402708705891,0.550903797882469,-0.0658273512196261,-0.113707215775965,1.145479488443,-0.629808884785973,-1.18018166344699,0.514439187921113,-0.634403248916965,-0.0784218285315697,-0.342059694515747,0.934279728499711,0.00282623797113924,-1.47560153443832,-0.179992703445357,-1.12252753220347,0.241751147543581,-1.71531822741145,1.05158467927373
"130483",0.626355506264601,-1.3056309351435,-2.07757973239588,1.68833306642213,0.251083911290713,-1.01127012218664,1.48819334947033,0.601855817749372,0.308141112515445,-0.742961136860453,0.508593457528235,-1.7866961645636,-1.08320700041954,0.937413619125758,1.79558110564439,0.765524869292741,-0.806500135972615,0.329663565246075,0.558255435212301,1.01800902568044,-0.530658388046073,-0.955399377215247,-0.375615271301156
"130484",-3.8391369701585,-0.776476546568733,-0.485140173780856,-1.15231435006845,-0.923247715627613,-1.92413446460613,0.949767519848442,0.68392384500338,0.960749506952894,-0.877555920681395,-0.955982664860726,0.709723005668505,0.335548297466452,0.0390574140493648,-1.32668140243464,-0.634068252287629,0.213872952457101,0.0546418588785534,0.0631242640289905,0.300568262072541,-0.662924783366247,0.157212023693973,0.343115019086881
"130485",1.72765575866701,-0.868076970788003,-1.14153400820322,0.223719085668328,0.236234901719148,0.0700727542427866,0.385013292731793,-1.6508491946709,0.699218212917659,-0.437631704219639,-0.312448907666654,0.193826317852716,1.22920098040064,-0.785534887685655,0.474353662116918,0.978064435056035,-0.806354899262321,1.42600858196648,0.30688063173687,-0.168917194680809,-0.893461342794388,0.937170285379108,-0.274436877399801
"130486",-0.584295928037046,0.980195898110393,-0.986080192987923,0.291125279459751,0.281455650990363,1.52582335717187,-0.890927679462268,-0.425258621931324,-1.15002407097041,-0.58485516651318,0.273254661329507,-0.0211238150114612,1.57602269003006,0.845544879152709,0.960646047840575,0.69274103355435,0.341286873605241,0.39909119156183,1.02544109722674,0.28856721108748,0.0999953309639362,-0.73149844385979,0.835779241494667
"130487",0.626465567440698,-0.00399382823729107,-0.375201567610696,-1.1419056704116,0.378744596086656,0.86301606791654,-0.537468048973711,0.0181623787792821,0.224750323978188,-0.0579668592467675,0.483311171994738,-0.366890383975989,0.302607589215813,-0.340187557783486,-1.36801417480135,0.33993763042778,-0.287763129194107,0.198839397784281,0.472713580840056,0.182183508745728,0.69216337084232,-0.464355909771487,-0.0124758188966862
"130488",1.05979435430563,1.06953801670787,-0.0511814262463805,0.695877001384305,-0.103991939562422,0.515363357444813,0.39225552417291,-1.21274983766025,0.646943226309921,-0.543373043209889,-0.486109223036397,0.69956910113889,1.78610871319094,-0.624203474612384,0.415599113480079,0.105229310931685,0.331432950929619,1.31258632144968,0.00231489035882634,-0.245125137977997,0.0190030865279513,0.839235592853542,0.292029415578252
