"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"160756",0.10199877823727,-2.20124114799697,0.803896714955343,0.858937659543368,-0.206572742176419,-0.496848975113391,-0.270924967383623,1.76696352701504,-1.15975795489099,-0.256988524843583,0.576770595771113,-0.577563838344507,-0.322941957343117,0.19340029005905,0.115510754766814,-0.482719835093309,-0.0753706536123973,-0.738566382078066,0.367558005068034,-0.0222663745030453,0.339691258464307,0.375793576526926,0.327172180994931
"160757",1.31239619313053,-0.882339977076391,1.14349259588305,-0.106781043350434,-0.54602693293593,2.25993565859563,-0.315906386829289,-0.727562994809695,-0.555730007572462,0.406525398167702,-0.449463789148116,0.315520126518504,-0.878784041964082,0.125023863095425,0.119381903364381,0.217041776795577,0.697211946556549,-0.274567231161323,0.334035434351655,0.0926330436728813,-0.691340578590579,0.215162524758448,-0.238934713532616
"160758",0.202582943111404,-1.22584891944266,0.0712328595965638,0.0664393789658242,-0.986870737757796,-0.526512578782293,1.36936216484656,0.250380365691459,0.319092444639538,0.991949627118693,1.32181662564685,0.718779398476486,-0.0164112022462338,0.69197089097628,1.90767647443395,1.47876935286832,-0.0615948320400935,-0.643574809035779,0.396804777514849,-1.1860422880756,-0.118108683128491,-0.61135927217355,0.609447355986827
"160759",0.185051958190658,-2.06767751322704,0.711606135339422,0.847044066853055,-0.247495300566872,-0.140305342892482,-0.0150405151828134,1.41853898087977,-1.53717908577261,-0.184654361964649,0.987662284281964,-0.362522693910241,-0.446675941596567,0.029838130365844,0.27792324949355,-0.0319153899569352,0.185906603673838,-0.83013470915869,0.239044237579319,-0.00800486740286359,0.271090935092749,0.402143181028319,0.150720711216212
"160760",-1.5443439190363,-0.407708014514931,-2.00498284315794,2.3729623157546,-0.070598461901148,-0.788302619985438,-1.37542039212759,0.674197914201753,0.243148827529779,0.677760206378971,-1.04575662024415,-1.34827732095065,-0.462639555584785,-0.339409755518323,0.957024838537785,-0.511579709778932,-0.595046702535371,0.27413886840008,0.423132476878433,-0.250978023774709,-0.363337865842498,-0.565158535648597,1.08975233380148
"160761",2.62923391072791,-1.06441239782429,1.01117259760233,-0.684495161469924,-0.850286496101344,2.80087855936833,-0.311953592474551,-0.512287015671971,0.0918300795868523,0.60005451572744,0.720905879385079,1.09709704282584,-0.204725757222793,0.867354593558859,0.84599119476209,0.0547178962350205,-0.171454878974961,-0.115790287979913,1.02794719576679,0.89278969026473,0.0118129193221622,0.148057487386239,-0.373694890321359
"160762",1.24269556051866,2.28462583991668,1.41872156986184,-0.828998489917249,1.5198670744989,0.228406088756392,1.39780250083414,-0.88340829965162,-0.723703531153026,-0.881954577737178,-2.383346337041,-0.133296877771793,-0.139852743126716,0.214301200808038,-0.843428255910941,-0.790793972786987,-0.420109305090966,-0.807773233762773,0.455516877510609,0.0573393349930778,0.418552819460562,0.39920809870163,-0.286267653524452
"160763",0.498256471283085,0.930255485548301,0.973664240890839,0.130849846359954,0.302745736819366,-1.08309245265291,-0.0315386747893257,-0.207711965810848,-0.315904469003823,1.52223586683337,0.0436639548373249,-0.516909510547179,1.17386626401347,1.18987164935729,0.522860597416332,0.457285367986222,0.530325011493427,-0.460020530352267,0.412728453411858,0.61005720696601,-0.513205762299003,-0.182965809677304,-1.0263651027345
"160764",-0.616783236689131,-0.494349205594288,-0.838170390291098,0.979852023278246,0.0300394062715805,-1.67085160321165,0.164405836746626,-1.23778014899737,-0.576321871942466,-0.281289832093994,0.477232675754136,0.952913133879095,0.277658216028872,-0.510193559264816,-0.0617709175072734,-0.394128582845524,0.386806491828869,0.822053169903743,1.40506020743587,-1.10797198696005,-0.619369476623678,-0.0873673947100999,0.722409777420183
"160765",0.324033340912643,-0.350079921885055,0.104991961964948,0.614066770374794,0.39896827867076,0.204268960927041,-1.85357061550814,0.800096410167668,-0.337243814404641,0.329281098574243,-0.334208597597218,-0.982846927912103,-0.242792601085784,-0.275886236584996,1.46374013337528,-0.161708910788383,-0.61181046715691,-0.427061938670708,-0.376653020978781,0.107040455693468,-0.162110744532664,-0.44557351543728,0.402074739712348
"160766",2.0621474998113,-2.32525458771463,1.05796575672954,1.63515851673556,1.73133963871041,1.19859956705988,0.639012637202328,-1.41629535518817,2.78779205592004,-0.44632438416564,0.12267526568761,-0.272517601015529,-0.472469277660484,-0.670493961139315,-0.128526996661623,0.998228356580149,-0.69032243159455,1.08606209912064,-0.963208096361347,-1.14370070229132,0.112441601636842,-0.511111645977748,0.259335402452696
"160767",1.80142213525087,1.24017126663727,0.280141015368109,0.140378197537263,0.83715211558045,-0.993852601470202,-0.747905238453316,-0.0610301837794305,-0.215364646482677,0.921278705841017,0.142339292961706,-2.01678148914597,0.57687989775728,-0.145898579943835,0.0736397791502501,-0.235874931790739,0.350514665351071,-0.0370519139950039,-1.00803376824617,-0.346715646347899,0.6099149770867,0.802416231379877,-0.879169529581051
"160768",-1.58522304498871,1.19402020265471,-2.09653605556176,3.85018939920844,-2.72368764028417,-1.57505017235143,0.206885553207393,-0.440923929588351,-2.21856980092185,-0.279080450664003,0.718853724571784,1.338687114166,-0.525709082017123,1.01337469846903,1.05049070071683,0.349327144701293,0.72418225558462,0.371816532421026,1.77649699509405,2.25536807145432,3.79809100195046,0.227974461278435,-0.363234918173798
"160769",-0.880460577646879,-0.993953908475479,-0.424852315580403,0.228488917360318,0.418186355191489,0.472730241546508,-0.765723436499583,2.89606321410396,0.528136275732558,-0.0371324574913354,-1.74223171381136,-0.649609296276732,0.163722860961958,0.926690892107981,0.0395669392489948,-0.767029781710389,-0.538516469477148,1.18436461164925,-0.402672616780282,-1.61029447794784,-0.243622531075633,-1.48061853298744,0.976557700915525
"160770",-1.30450471312481,6.06210079126604e-05,-0.799966573564048,-2.1265679001654,-1.58290653455815,-0.87862499419007,0.216792875847144,0.715089991349605,-1.22756798583972,0.0450284430350225,-0.521170133088001,-0.0650393250447112,-1.2946646353934,0.587052381573906,-0.0787363632159275,0.850950378388744,-0.586118688970791,1.52496231931851,-1.549863537047,-0.267353612609392,-0.161294737593195,1.26745203667116,0.964900070236066
"160771",-0.412919273469814,0.102734383511198,-1.28864051058953,-0.700039073727202,-0.632322427297321,0.92977273841078,-0.978416852481046,0.535042674385883,0.62637269670183,0.587895576290635,-0.613515010517574,-0.911395955730544,0.593694510961097,0.14225830481569,-1.45146426060608,-2.72069549294989,-1.21547863756331,-0.591060956216677,0.3332189082161,0.0796403443911236,-0.387052062506162,0.761505200100914,-0.190575057301329
