"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"152849",-1.52624866129423,1.34818369988529,0.288307134606625,-1.31002494511697,0.329388251711011,-0.383154548808293,0.980634519635767,-0.81690911471872,0.260846132072165,0.196573689724751,-0.559061365044706,0.0965414614041411,0.868977839498215,-0.345135131042746,-0.588724369556554,-0.37774198052689,-0.199707108233478,-0.0663971279655318,0.0697160778781463,-0.0861335629773311,0.180099986340843,0.0420430407261424,-1.17926577258946
"152850",1.60779743529631,0.179127948246896,-0.206120546545683,-0.646243442249198,1.19324544584216,1.16703595540233,1.75248880556292,-1.17291543417688,1.23744158794045,0.730555519816039,-0.467649707361064,-0.659328235129891,0.53592317157957,-0.371337330531028,-0.310373887118053,0.505802813113662,0.329937083524499,1.6783211484715,1.08443572739154,-1.51393508544322,-0.969100644094594,1.57889406272644,-1.2835110347635
"152851",0.786168334363178,-0.272868493318642,-0.258977950809921,0.735435096514086,-0.54149572899347,-0.71356489483204,0.0415626218906802,0.699492750758382,-0.809837274398083,0.805571099950139,-2.55777965247282,0.697673791763254,-0.415730672574686,0.416114020017358,-0.732418654486784,-1.7696170561502,-0.763974641054233,0.374845968623535,1.86992037630415,1.78029691232061,1.03503011001356,1.19360472779309,0.124257539427427
"152852",0.611768718365481,-1.39507229184882,-1.26415584986947,1.3768078835289,-0.38262723470234,-0.30719839424644,0.699467916071162,0.208791847209962,0.440425870541977,-0.269159623738883,0.22506010078707,-0.40583505390511,1.00025229926621,-1.79555533083689,-0.144166116752688,0.230828952576067,-1.63771004328362,-0.0528014104314754,0.400318232986675,-0.215271834261582,-0.221863136335338,0.534662455695307,0.605086331472217
"152853",0.0648654238765173,0.6903418142678,-0.604357956904939,1.03280391507949,-0.236841981389933,-1.05531536456371,-1.19096464389262,0.622091077619232,-0.694605750217491,-0.42668734239112,0.524527950858514,-0.221657919544729,-0.678866065308968,0.893387882281095,-0.335842402083179,-1.48833256179535,-0.759530813297723,-0.968660975047846,0.417174132041096,-0.6974130136914,-0.490256067617955,-0.818158132906431,-0.162136839049498
"152854",0.0395285672660535,-1.17560230997571,-2.25304534549551,-1.77082040403485,-0.564340127927515,-0.314673097589516,-0.667091628730581,0.135430542377158,0.843362999769648,0.36231082900209,-0.423757247068622,0.170568516912647,-1.32640761008464,0.728844532004957,-0.0634598834493273,1.63453450013847,-0.386024835529585,-0.280999989860056,-0.536115292198861,-0.28141246498594,-1.60003722382738,0.557230378995374,-1.42520355259624
"152855",-0.731662830474899,-0.0348102251347833,-0.760302263605121,0.209442032751741,-0.125672069674222,0.492211875018137,-1.08755179279921,0.358280510631972,-0.388143868973095,-0.625392141243689,1.07398734712939,-0.917356949832594,-0.319702864446659,0.621252966138017,0.660103011816094,-0.363623672630691,-0.733986534510089,-0.211877876009444,1.87644267885658,0.358149560427967,-0.101761290982094,-0.570873909596969,-1.03460627005882
"152856",-1.14509192215298,0.898931963857276,-0.941552296154148,0.821566377821417,-0.383829029592868,-1.16190614378636,-1.26371708630558,0.715460139928211,-0.108649683322688,-0.0741024053006624,0.564978507482856,0.00631094068665638,-0.467792465052266,0.334522625334175,0.216604980999816,-0.817684544807838,-0.908412444316117,-0.68085325760226,0.640603495288331,-0.618501066421285,-0.486391541854147,-0.651702201391315,0.133274312213668
"152857",-0.360984141247513,1.90324826194972,0.0623833051326194,-0.700743931673454,0.663811634630489,-1.50397190817737,0.0271996002976729,-0.294845065014825,0.0907208172494006,0.012569981109042,-1.00434050812521,-0.780192088029903,0.456603670742264,0.256271192173755,-1.13682163962535,-0.840612393665974,0.447163444933722,-0.31312681393755,-0.0204144784089164,-0.11590733272802,0.0712706077954623,0.512445153545648,-0.786426852087319
"152858",0.767142105056879,0.308396366352988,-0.377691990446516,1.17477141823945,1.7343342161074,0.237880494121013,-1.7178229375814,0.0378344739488136,2.30944544308359,-0.26639290224495,0.594349518408103,-0.0354771381641127,-2.70019376372451,0.738628027568625,1.20358104747399,-0.664230069792565,0.170270858283995,-0.894355291813807,-1.02357220087799,1.4698620781122,1.62042984042803,0.625127348048996,-0.32221507849265
