"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23","Comp 24","Comp 25"
"202134",-1.51667226467678,0.514189082527356,-0.958827217730947,-0.985075931806559,0.38780193138416,-0.240711670382781,-0.0107649574634032,0.143268315519102,0.679159828771792,-0.599619361906168,0.564277196526798,1.42155605970386,-2.29734198874117,-1.56366381573105,-0.535139524865995,-1.5480363288163,1.08239222432561,0.761777804954272,-0.311085981130557,-0.180383369643119,-0.873493277564759,-0.912216514704118,0.894068320427577,-0.743671246270238,0.285529324792852
"202135",-0.424649226435684,-0.94869028562726,-1.21744779484964,0.286218320589134,-1.36414175589852,-0.0538550014025787,-1.00728236749033,-0.84260995181319,1.19138697750479,1.07919679142187,0.133390366692314,1.09047417765278,-0.0312291524728947,-0.764101156278725,0.830923346127616,0.377360304856582,-1.64845120209704,-0.278841817410137,-1.25088040143406,-0.977759612472055,0.11850269542498,0.145351693101971,1.16170381133263,-0.0901978828627817,1.74766737666326
"202136",-0.604452476598583,1.13651921495393,-0.491544597314874,-0.458407745380638,1.19248913595709,-0.22589862876699,0.730469972908258,-0.988445951154935,0.549217935469462,0.177919053694402,0.473327482017633,-1.2774689127375,1.36337214831166,0.153049960295051,1.13652810280781,-0.981929892576858,-0.890102935398728,0.786623639427776,-0.340668064296484,0.554292123410981,-0.702382786537376,0.274544935100464,-0.03402099171545,-0.271624462745792,0.852785679055117
"202137",-2.23281857786363,-0.382304703841386,-1.49848874304476,-0.781988564183433,-0.973454221847668,0.551832831715956,1.33325615872997,-0.118380220066532,0.977543049845443,-0.242437080412055,0.35926855248357,-0.139423199412664,-2.43645543501435,-1.26442223111663,-0.356893091708197,-0.92949666409988,1.21664539329941,-0.0675229149528157,-0.117616417563867,-0.576805527738127,0.180117400634084,-1.29428871876545,0.00569086563430325,-0.503892977052252,-0.453992338942526
"202138",-0.673900729659026,0.0779187770833297,-0.308531841417974,1.37557297324424,0.189403898864163,-1.27211287768006,1.51211898784711,0.893101331288272,-1.17253266786766,1.72630793679014,0.426726518051217,0.727946644059057,-1.74432828059133,0.760570647353951,1.464740452308,-0.365620419352822,-0.659845768313042,-0.0859720712490666,-0.109763686977159,-0.442190701651471,0.13629135338421,0.670579028522321,-0.34481908009062,0.70060903278101,-0.110123783696688
"202139",0.152773731573863,-0.127990508095399,-0.964147931679039,-1.05052306614562,0.487345140635093,0.294528818327919,-0.599293020133614,-0.0317231413647583,1.4791223971558,1.73127699740197,-0.581711820415765,0.716292501688846,-1.75818693118726,-1.88354291143696,-1.50618796040387,-0.249253774237959,0.674281536803741,0.538285553657748,0.19718093573784,-0.991298910808572,-0.50519221257222,-0.868707173398672,2.26004605214614,-0.0112473993635294,0.292965741244585
"202140",2.30382078046146,-0.850185049972916,0.356388264465249,0.414778868573041,0.0339276281801903,0.51047011917186,1.0855275697155,1.18049985217743,-1.0633157538506,-0.771883754357583,1.58368042352111,-1.49676417668486,-0.0178131512173256,0.454772669924969,1.57870441856362,0.788050182629928,0.894321635708431,0.153587628084437,0.258841709017573,-0.315900072168732,0.562100357192221,-1.95513830758124,1.59261190666542,0.0267263832796486,-0.288659751662876
"202141",-1.00409847217498,1.27300056665885,-0.0867263168454852,-0.368812842756673,1.1624466086758,-0.155687100266893,0.972176262909457,-1.229588380644,0.238115524518126,0.255551271187956,0.510452377310674,-1.17011870926296,1.68874424622595,0.0804158555368756,1.13082529654413,-1.11619967640851,-0.980699796162902,0.978901878756731,-0.202286615313634,0.373901244813905,-0.604649801523502,0.501664885282751,0.0148798432843575,-0.289074254768081,0.858675416981287
"202142",3.0024251065035,-1.03531597835562,0.107269511391202,0.334825673696617,0.2012001724478,0.0942864382968451,0.362526526864272,1.26569991741223,-0.500832565851132,-1.17974466324851,1.62144705693278,-1.18659183726566,-0.588191026482862,-0.635293584851967,1.25612923804921,0.541686153678498,0.473959619529538,-0.442899414206285,-0.190628473114339,-0.261438283060709,1.08266256139815,-2.16747379042334,1.22299052325464,0.357778121138522,0.0473561598713655
"202143",0.407265557789957,0.126161685214776,0.403408905361918,0.565172157560021,0.60360272769277,-0.0687272822582384,0.617253247117387,0.0594538630001258,0.0847254788752523,1.41289589663935,-0.138637373429935,0.466117592339286,-1.0796293458382,-0.225642307063945,-0.990373292793284,1.52906773100774,-0.622473546262521,0.732844832080051,-0.661521250865939,1.66489569815266,0.135583604312695,-0.242912947054029,0.309888526567916,0.591604515890045,1.52603634539811
"202144",-2.19843309514016,0.12220839380516,-1.6579386892845,0.425326033083112,0.240161043244576,0.0129333051914047,0.874842793371668,0.585191204962018,-0.486453204411062,-0.134004953541086,0.404435852735529,0.331285625573646,0.717154646846732,-1.59978772888072,0.47148464132529,0.27977485732093,0.0288062708223951,0.868250427523504,0.0192206069095275,-1.10887470885389,-0.328790387707829,-0.645949576105727,-1.17904595564117,-0.544127185816929,-0.238475000079673
"202145",-0.758835032645636,1.12350085322733,-0.04606398397923,0.137108461841961,-1.45755102326357,-2.48975709170523,-0.128378153559453,-0.604341642066018,-1.08943343418711,1.00653572230855,1.18234593353105,-0.363531127475943,-0.161434114644516,0.263587936342837,0.222471939897161,-1.52311462850034,-1.12196120245355,0.716574346118648,0.356573366395311,-0.533022860696181,-0.807442163671465,0.656870409629774,-0.0508628163768939,0.287894299610404,-0.749739383427135
"202146",0.544776787775349,0.0745280695425289,0.300906608239193,0.132786416371806,0.554158046621555,0.247376529895019,1.63162661051382,-0.257536572007514,-1.04273951308299,0.981712700642857,-0.376741240072365,0.370976281421641,-1.19975293041681,0.384536660765699,-0.919921665774877,0.174966036013251,-0.00820021585658383,-0.658965718199612,-0.462945059540885,0.328658285145801,0.117134627507445,0.391891653712214,-0.757275180632572,-0.226492379847055,1.3056243218394
"202147",0.41041536535469,0.0970859558964189,0.276468319458828,0.0732607043244409,1.6754807647918,1.03657942964659,2.04394973636129,-1.52114306434618,-0.952814532605428,1.01480910352182,0.944446174488654,-0.522603659875812,0.735086627447952,1.34776185394732,0.204957234825762,-1.27451083677374,0.00664719906615945,-0.285549478388122,-0.553015420376921,2.64238087573121,-0.326200734883809,1.32275867993566,0.854035649712252,0.814825134852375,2.17532821748381
"202148",-2.42596599965899,0.999418010208933,-1.73166105106761,0.0326699032551316,0.46837567819645,0.725882993573416,0.889866909880595,1.13707731829632,-0.645660677344388,-0.444929148304749,0.767344725291284,0.987620635016447,0.221845058654217,0.911370309669844,-1.06154170948288,-0.943614221027993,1.1137467541387,1.27109958676833,0.0724036649671991,-0.243696207654868,-1.95764190300334,-1.27506188896709,0.81221895601441,0.870487017768958,-1.06335830092482
"202149",-0.176108913737348,1.24575895225709,-0.44364418726871,-0.235081123065722,-0.840314797377064,0.0493242831581162,0.721531525754754,-0.0581026590273308,0.243574360853166,0.825303453776259,-0.148123446083099,0.4439822383945,0.374819132871613,-1.13296872198454,1.31604976063291,0.252628483493905,-0.248489962236949,0.314557445253066,-0.778672365683549,-1.60827693863226,0.701222514276988,0.579844273299089,-0.700734033371896,-0.48258304514062,0.399525709575675
"202150",-1.26269747589404,-0.0989985304992189,0.00796208148426661,0.851456944480335,1.31865667018013,-0.103746715962965,-0.494978767571589,-1.92666556309985,0.596579001494055,1.31889105364543,-0.261501450584011,0.0118214892132828,-1.01630283278297,-0.425855999930244,0.347618190798596,1.64560494578674,0.240056928393015,1.32165321561499,-0.452918652776173,-1.29626934034895,0.386341460492987,-1.01804130865288,-0.0967816458974082,-1.23280839654044,-0.360903763927433
"202151",0.314791706052234,-1.41481592326927,1.96777393279,1.16714512488697,0.746467716604159,-0.831935722123784,0.836330924005996,0.253580260732425,0.232915479903299,-0.411872794796005,-1.041217480578,0.303872742133691,0.454017666055163,-0.336188786763872,-0.0599272752374992,-0.074515609758125,1.47261903158964,-0.296437017902928,0.949841068256322,-0.979618902724389,-1.31324889564308,0.961240677219907,-0.209924190162961,0.230959981406453,0.47201381023475
"202152",1.37755659725168,-1.84514624376472,-0.214627367048937,0.108944372277108,-0.735472307413618,0.295443258088858,0.771893465620722,0.997003205048684,-0.587643662374957,-1.15178824972729,1.69489940163897,-1.62011388073315,0.179463277322565,-0.188581954060342,1.16043207524935,0.0973060245333473,-0.194311534863783,-0.275950445015042,0.246640776959597,-0.0951873056418656,0.962696260874645,-1.81087253336855,1.97126131380676,0.0670273784927074,0.482672593410026
"202153",1.28526747960405,3.2012076864615,-0.184837345017963,1.53739341936184,0.207703410433629,0.557836636930322,0.94848306857281,1.01025141111306,2.93245394217749,0.790096727219799,2.15289921856608,1.60797617405553,0.573362693525505,2.8860308940314,-1.08707736570355,1.58967957670293,-0.493983302182622,0.229341222277458,-0.925773278483079,1.1364638538934,-1.34020132702863,-0.925436749293246,-1.07444625779649,-0.954862727739101,2.16079905811517
"202154",1.5383521384917,0.729541844450445,-0.0807700272818855,0.435490637727754,0.569158869047297,-0.119767600628545,-0.661705959802071,0.604709914402929,-1.44291409542787,0.013729964819575,-0.0547007794895606,-0.651043965379921,0.831487683354787,-0.448482764920168,-1.63388168183602,-0.729109369217402,-0.875968398652933,-0.763299406265227,0.284269120419417,-1.37023667071666,-0.142144115504228,-0.868547917865769,-0.195561109242366,-0.854632849394506,-0.35489770102934
"202155",0.204803375233078,-0.776336567780142,-0.1829488582123,0.0624046369451533,0.0914223239829823,0.0835514824142249,1.13837546001278,-0.46515487724944,-0.755792463616787,1.09207823322781,-0.792300503575446,-0.572098436930541,-1.4195467494417,-0.165822319524828,-1.20443031243123,0.325788024990776,0.264667673505772,-1.30145429128391,-1.31360838540567,0.618111400709842,-0.405724037886149,-0.274759916100558,-0.193383841578931,0.135423639899302,1.43042463837068
"202156",-4.83859195021823,-1.97243959308358,-2.24596361349105,2.50464988881931,-1.31112181336139,-1.30137102074342,-1.76145452608548,0.0391118304889207,0.426192982157657,-0.65556890150299,-0.762820248559172,-1.0567796586701,1.61849873680482,1.21090917169513,-0.711867125504363,0.863242047503906,0.058566928592597,1.90975306040433,-1.39225707143448,1.72061239822103,0.278168127437283,0.0788417537161526,0.774479920129129,-0.477905796226175,-2.5444390389368
"202157",-0.634004552422671,0.527290296542097,-0.704091523684093,0.150551622709524,0.123370976516878,0.00706228654493837,-0.996407911945683,0.559374449448295,-0.613814242548814,-0.855797578268307,0.261364799954751,0.559500445065515,1.65682557923385,0.713865853525341,-0.564186206170947,1.07663006255684,-0.0257459662289326,-0.465585881588827,-0.251273219227895,-0.769356613352813,0.105629576952494,0.5285193916604,-0.290565620089719,0.717304180001199,0.084337120720054
"202158",0.552909662937937,-0.358952736244547,-0.0709109365449237,-0.797179564991115,-0.8163623753901,0.216386950258902,1.64862763781397,-0.882936193127814,-0.662759298454917,0.581445924125264,2.08402858504103,0.794000945546231,-0.552582456623008,0.105837410601223,0.0150731632855256,-0.168399478714522,0.872583459965375,-1.10047463296633,-1.12590786524018,1.34170994720048,0.0314407807354123,0.58431783850783,-0.335467913041344,0.505221799683446,1.24234998804784
"202159",1.91409601240454,0.814845057282042,0.627852372189164,-0.785390388024397,0.247867094481145,-1.04292676346799,0.0994758443826052,0.357071486392697,-0.928141209572852,0.114719638478799,0.455720001991594,0.126844637090422,1.22261618381725,0.0585745978649219,-0.932568499286209,-0.484187717030729,-0.118396563776384,0.403445158106308,0.761854395727526,-0.738945119944744,-0.124082122878678,-0.543249944709685,-0.0919409308940509,-0.503108075339445,-1.03131223059555
"202160",-0.493103793744659,-0.530744221782171,-0.88542473992076,-0.110416415222616,-0.0604246032526254,-0.398454522334719,-0.428565578482604,0.0828750987317427,1.34902263217042,0.752394260984949,-0.92946171423558,0.659157205917302,-0.472861257818014,0.417198714401349,0.581666219892317,1.49800190870235,-1.25917166566371,0.906741202204001,0.23824197261942,-0.251517145042905,0.0869350209532213,-0.621665228356667,0.245601368376903,-1.10431369514772,1.22064623725004
"202161",-3.52699644837615,-1.55035689392717,-2.31835498767807,1.38025129762153,-1.45099292058004,-1.22833064737252,-1.69551241142536,0.108986591705204,-0.106135044221747,-0.853504697970958,-0.845269969158368,-0.19218321650208,1.62476945923615,1.12888564500568,-0.308913411951504,0.29244029327619,-0.57428089544089,1.10864980085441,-1.38995357866816,0.894696652405444,-0.527868068766715,-0.763169288692076,0.118924160817101,-0.0202523620993318,-1.11852854613358
"202162",0.43935006631272,0.846253562762383,-0.423617609240837,1.93587582154502,-0.812463919969741,1.47307625312745,0.148683072860242,0.485090833799172,0.299618102273351,-0.050789142691933,0.241111489494378,-0.625590128878192,0.528624230794964,-1.02596548631043,0.0558014931190538,0.723470032124657,0.356525588343753,0.677552685061365,-0.164484407304584,0.489801107496481,0.928628663367605,1.32366557024504,0.627180301660774,0.797515160530184,0.0408288388504078
"202163",-2.28650228039301,0.181971407564591,2.30041799769861,-1.39765211831261,-0.206938372914272,1.29008081311265,-2.13900189775478,1.48199174634594,-0.614427032267237,-0.214749835524888,0.843924150001405,0.119216786571675,-1.00870389644626,0.272987536917865,0.224879383547466,-0.447749158598735,0.224179389405439,1.39838047643195,-0.0753367615724765,0.549692572465777,-0.7564154067784,0.786756679397965,-0.193520570708833,0.00490434146290675,0.903649880170808
"202164",-2.14898671830608,-0.225097895459654,2.33234119347902,-0.950969541629406,-0.215425753623312,1.16457318494669,-1.56223913013347,1.51785004042616,-0.0189375155326972,0.881215522814428,0.615943616036899,-0.737310965110929,-0.910668820365387,1.04888072415384,-0.596487182803001,0.403611665991486,0.234233006448181,0.719689795550931,0.011701659734533,-0.961313020574594,-0.844782126785225,0.0943339308187129,-1.02841574093231,0.0978431166779957,0.57013583559657
"202165",-3.05012571583276,-0.825249114726155,-1.71705537137475,1.35475244328706,-1.1205410577909,-0.819897705907762,-1.15236727350564,0.0837744269760972,-0.582345802173027,-0.942350139049319,-1.01594492037548,0.113773501436091,1.71867555390195,1.34714451998095,-0.221271273994079,0.212818812643642,-0.565413129202463,1.11064232966327,-0.87568864706046,0.562093580776819,-0.570452859099413,-0.648871167812196,-0.280231717211017,-0.123860238365131,-1.27660467128869
"202166",-0.412723593913364,-1.24348578092457,-2.35617804660821,-1.44406709706326,-1.24647671902614,0.0895830027164824,-0.665606519981216,0.788484922723931,-1.90714485135188,0.403239321123729,-2.14566085645995,0.957401746247987,2.12174805101849,1.52888643973976,0.926127495751977,-0.883603857484205,-0.592610309832206,-0.0850328741856878,-0.164736872594327,0.197129722785968,-1.04608207568592,-1.28992333306926,-0.585672205520916,-0.367102123349023,-0.318792731275487
"202167",-3.17532168667262,-1.10309104506219,-1.39694488070295,-0.65288774672883,0.239946332837451,-0.118076447850012,1.27847327236575,0.238098876177852,1.49637209211772,0.265926027675458,0.187734743388548,-0.401476118704416,-2.3692189994014,-1.71296625061039,-1.35724275003855,-0.371725171396307,1.26124460298439,0.562195170205018,0.272924996729488,-0.543058977360345,0.540623721587669,-0.568366261667706,0.874863019948146,-0.716808361663739,-0.558682935718773
"202168",2.56234477585083,-0.334755783483363,-1.84466691737735,-1.26386898901566,-0.0776544508538838,-0.26326005935508,0.223024044842137,1.23950234518702,2.18150087170659,0.0428888869281088,0.0802429385998004,-0.276445835242029,0.827847578864126,1.62939351303798,-0.18452751982708,-2.01888423870118,0.0667964054101394,0.65419600098044,-0.337492736720648,-1.30711198184028,0.912781930289469,0.28888491440388,-1.89428853962607,2.32970126770493,1.0245387998765
"202169",0.212234563946962,2.12687664977551,0.350799305300517,0.951898820813957,1.4244457621958,0.6315571328035,-0.654039553120427,0.292962169841624,-1.08449806306647,-0.252033986071689,0.876582463975927,1.01371252105942,1.56312247720576,1.07246711937489,-0.455909544630733,1.51488542994311,0.763067106560288,-0.559838638939187,-0.567722785014856,-0.746477202441181,-0.0977034634192255,1.26389079470394,-0.30529766577766,-0.686183259419648,-0.990851031932693
"202170",-0.560036827907544,0.0633271893453624,-0.16342382082677,0.227482440209295,0.319338826574198,-0.060170306994264,-0.0566384378631643,-0.660305069483542,0.739565334059957,1.04187724602736,-0.45394993674557,1.03036234229879,-0.163948824616689,0.125079778300745,0.412695374603177,1.36416771295965,-1.06761415489379,0.75540526741631,0.0925454505906907,-1.24412424979742,-0.279374375703903,-0.244040740922953,0.390552497566996,-1.00852185478651,0.942197443234704
"202171",-1.08115671678707,-2.0747171261104,1.23028411731954,1.19227461327353,-0.825019306154117,-0.426990842022625,1.1895571988459,0.0386023647903416,0.578165628602503,-1.19050278849003,-0.314872430995446,-0.208268318237443,0.194548890619833,-0.950836245703595,0.77722216684428,-0.186627837046173,1.32581416065138,-0.553178576973701,0.336328910443118,0.500428509740004,-0.443747669700282,0.582849836581096,-0.633711962685739,0.0266691381775916,-0.0844568579201738
"202172",0.900396225961833,-1.05692518538095,-0.66521745614057,0.199784633591088,-1.8518386759778,1.7192409281923,0.248997290500679,-2.51230333986677,0.569041560257353,-0.0228950230098808,1.72013035853371,1.13087798495315,0.385628041614712,0.697907371178289,-0.293001113327304,-1.32826058985499,-0.0520303462796047,-1.68728239590848,0.0849319089301775,-0.457929506962055,-0.866158103299416,-0.398850249906331,-0.382949163669662,-1.42900437899422,-1.37595891898227
"202173",-2.09607755707612,0.370968959204958,-0.601150035132212,-0.624496884785306,-0.113643508501216,0.00176096302172765,0.482649756129719,-0.0779998902010215,1.53385548800719,-0.217986568791563,0.226471288835337,0.356007731017896,-2.16680233942511,-1.14262216226401,-2.16538950672575,-0.620396932964575,-1.125081249322,0.831929301953696,1.16018395367138,-0.815056791929679,-1.11644661966376,-2.06778681893382,0.227736732721665,-1.10906881086246,-0.547739768059583
"202174",-2.27789925532373,1.71340602427366,-0.261051490775106,0.0508941993564881,1.03208592092295,-0.403078286117429,-1.1345328204914,0.875240030838265,0.00480822776750515,0.40715893771284,0.0259547172083644,0.212296405006176,0.13498789749448,-0.956219233253417,-1.05841871586427,-0.390302319310296,1.11118328834491,-0.446045491925683,0.563290833178683,1.36928476163487,0.229378622144458,-0.13841449799572,0.935490869926029,1.48086238569237,-0.801738147328791
"202175",-2.70621179767933,-0.176231172939188,1.62178668060203,-0.515756157454868,0.171332015663824,0.964595649564445,-2.79739933676091,1.36323175998585,0.395246746754793,1.48684002361996,1.19065304404207,-0.66079579165655,-0.545116340623277,0.632839398520608,0.109492120969858,0.104417023230847,-0.0345752422265848,-1.1454467599871,0.36367189638405,-0.107638339532326,-1.19234454846797,-0.065837503943759,-0.55156080498122,1.47132643893971,1.80044747105734
"202176",-2.6727058116424,-0.375267237714246,-2.14215505257157,-1.1056911156541,0.192230926802851,2.03520403448977,2.47290514896511,-1.30360849687383,-0.485229677247769,-1.88913066780864,-2.16387338909064,-0.58999767113476,-2.34782441458467,-1.57462598021439,0.30549203581633,-0.416520969418919,2.34186794675855,0.960807806543284,1.67220928836251,-0.716399186963584,0.217290245604222,-1.00370404370157,1.66069570203608,1.10774330654862,2.37116988725536
"202177",0.377958229654435,-0.930361104150779,-1.56293043576212,0.0178357919035995,-1.19860417946133,-0.452809712125171,-1.19097178466366,-0.328046903199548,1.3601062096232,0.883555331854846,0.309255434045126,1.46424464889417,-0.575934408084796,-0.467397307935572,0.759923199684059,0.124626540695175,-1.89166880942257,-0.269255299373513,-0.976162901976734,-1.39704796947466,-0.112141927027184,-0.799648209446082,-0.1793356037436,0.036814476128702,1.06749591187164
"202178",0.532051433648558,-0.954163930042546,-0.690801585519832,1.27544808468341,-1.49714104369746,1.18654699490147,0.475499136800854,-0.0605835170417354,0.0253988384869623,0.755286739044792,-0.527299957319917,0.438661751189067,-0.16405150085479,1.32636544322261,0.764712900756587,-0.565372692700571,-0.655610916394481,-0.319640237447673,-0.433063724345858,0.189967142062834,-0.273748467651921,-0.162146980953523,-0.151230696567821,-0.619794239013522,0.291669795392504
"202179",-2.42836512665176,0.0649822289679267,1.12287684100592,-0.663112966322715,0.792076099437122,1.76571622132043,-1.99229061620768,2.40123348023984,1.12555898391418,2.12821367516752,2.11359398398714,-0.152579817749371,-0.4199656754333,2.26357505020348,0.63867722145429,0.284863392591282,0.0677332295857354,-0.936038823126792,1.1169964564841,0.938527855880899,-0.970322622295722,-0.00318217213434384,-0.966941293804213,-0.213493363568459,0.962169381238881
"202180",0.525203493734041,-0.233569544856665,-1.65898895590842,0.918234806313623,0.831834126044483,-0.483516253216807,1.01756794206781,2.57954037185666,-0.846868011102983,1.33036793352395,0.431105036547212,0.563305118720094,0.953452364596708,0.830578403197334,0.540544832931445,-0.0594556391451463,-0.0827907575210518,1.10165582795883,-0.788397518502097,-0.252827155847941,-1.54882748035519,-2.28874827820217,-0.0208113605558764,0.272527528294208,-0.477820920667484
