"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"221596",-2.5531868957594,-0.161559542191228,1.34015467020079,0.186384494439096,-0.791391501137297,1.1344738217413,-1.20973682162863,-0.798735961474413,-0.0666883800265297,1.80794622492465,-0.0078416230486207,0.205181371461162,0.304429198075336,0.539153197228839,-0.587546408188498,-0.0938012635130638,-0.636104849500615,-0.570897314149384,0.245609242882874,0.688832593065474,0.516189470782265,0.636626325433937,-0.383251401436935
"221597",0.186065348965246,0.137693838641663,-0.471636495079805,-0.913500420308718,-0.616132915341287,-0.542458087746291,1.56741532836718,-0.0568930395689855,-0.391000693883992,0.371845981280714,0.0943368788695739,0.372578523571098,1.84588303652043,-0.450221325343457,0.410287603774338,-0.741062819462012,0.316400933492978,0.851702844274153,-0.633956580864211,-0.493637776419046,0.132068273156347,0.27971677329882,0.974688966958078
"221598",-0.283471768808767,-1.74028037849212,-1.49312782275808,-0.020868400166352,-0.82039320208528,0.151718851119688,-0.40408579209253,1.62273249286603,0.178362183612483,0.219189214539634,-0.548020280118291,-0.441394512510636,1.39493862237794,0.353696307409211,-0.970515470621962,-1.64147404193102,-0.050967514644248,0.660409069816454,0.0944752911305208,0.162266824103258,0.12842183387317,-0.357581900061587,0.59018859997241
"221599",1.87141302346476,1.31656988517263,-0.211426154261895,-0.328803715247459,0.246786959276089,-0.435200573443696,0.368587418509842,-1.05263049606582,0.158375827364229,0.056763835155719,1.68035581114352,-0.118981467444529,0.0182481310115281,-0.892536573799248,0.0985764947037656,-0.16741224930308,0.341815626017353,0.441120990265084,-1.50915859927222,-0.218725892423277,0.501706304432349,0.000660537025839119,0.0263655042208423
"221600",-0.720584969756208,-0.351627795294956,-1.38548715195742,-1.70601532256241,0.351397310148478,-0.423449515145194,0.0592764721518139,-0.378713758424875,1.09798501214364,0.221161643564391,0.0824087510334868,0.479531264650744,0.309019252476156,0.685698165876701,-1.56872340224647,-0.0538437376821533,-0.355899133364101,-0.113437626475378,1.89541472807338,-0.557743608678195,1.11590439165592,-1.76661641630846,0.454444648655527
"221601",-1.92470245274556,-0.466964138213292,-0.583730238084709,-0.144421375449272,0.875574088795274,0.229140837256505,-0.0131164554171762,-0.494353537694675,0.251532752653353,0.186548066465957,1.14876004862084,-1.31065910933578,0.76424875940415,1.29353076955656,-0.250436955359053,-1.44299795259538,0.222722347144324,0.301249595532919,-0.965543966243066,0.403590632866219,0.370543199268147,0.0143847956979925,0.0295061291294338
"221602",-1.72739044103285,-0.597248660840079,0.432851801655155,0.40470749590239,0.706597204026081,-0.00261160725003854,0.982669919617761,-0.785190419814356,-0.639450387062342,0.0324021835359039,-0.608717268411694,0.660736923271722,-0.746443225246129,0.689925714606792,0.434467142010698,0.169589979157049,0.16216914476286,-0.384208897381569,-0.947291442352822,0.483570362823088,0.0407670844623534,0.661379641154725,0.462057732168672
"221603",-0.77140612402391,0.905050775275562,0.108234091726623,-0.556101533878584,-0.0874291369306949,1.0450470576416,-0.0853476696470008,0.00647406001586477,0.840593266246699,-0.0949912677394569,1.37109015374137,0.0592198533904157,0.551479237806846,-0.498179419969431,0.445946102240292,-0.216093540813003,-0.155227855034738,0.043917929536415,-0.0276845168513469,-0.179442259730579,0.79803264466599,0.681288073636963,-0.740440732561871
"221604",-0.31291703248928,-3.1197653367595,1.26592913548046,5.06282068925348,1.37144683824244,-1.12303597530124,-1.10788148297513,0.23682166239372,1.78874343297371,-1.55085910790767,-2.40579841673495,1.60627602158381,1.84803246315175,-0.785659523324858,0.29322516503914,-0.393180849777961,1.31872312816722,-1.52054566578907,1.18127391137135,0.159743233962946,0.675181258526821,0.401680004593591,-0.82781303789092
"221605",3.43909446453852,-0.0613078555254019,0.217079053785037,1.05564124957426,-0.303653717327021,1.16066461709559,0.454716941384824,-0.606759807064489,0.244472017078151,-0.749422099547714,-0.352328446782586,-0.95465510121664,-0.335373939180653,-0.317074010521547,-0.684009343199149,0.122971210250243,-0.256259755904813,0.559765116191119,0.118313239165237,-0.426860340717678,0.516495707092214,0.0393636047056961,-0.561675922654878
