"","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5","Comp 6","Comp 7","Comp 8","Comp 9","Comp 10","Comp 11","Comp 12","Comp 13","Comp 14","Comp 15","Comp 16","Comp 17","Comp 18","Comp 19","Comp 20","Comp 21","Comp 22","Comp 23"
"32542",-1.22777196602648,-0.195036404045712,-0.793225572278829,0.803157737816657,-0.44308241043862,0.0443557660731747,0.633222254610953,-1.14538685816043,-0.689089675880189,-0.580153376786762,-0.338812057198169,-0.112460197125673,-0.283325417021411,1.61634980392424,-1.03876594137619,0.968788357159717,0.772010719360926,-1.04261706756573,0.749175329310753,-1.39043549935827,1.85457921259696,-0.504623640930889,-0.52957482331838
"32543",-2.75132943058164,-1.31659298847805,1.60057339479625,-1.00536248741545,-0.922198192063965,0.583727088296494,-1.35070419809484,0.372338685693085,0.443019811190164,-0.634515964609789,1.33301438686208,-0.37750361202248,-0.487103132525582,-0.739936091471838,1.35761319684827,0.142401539568515,0.539515861974695,0.0824029011124348,-0.35712300114416,-0.11837347392904,0.853941263708466,-0.819403321779386,0.48209197054775
"32545",2.01583108626515,1.74355296084231,-1.02366427580912,0.266043000381034,-0.336282622250601,-0.355210914352242,-0.468602306567331,1.53988504332673,-0.0742642655617232,-0.0591243497558254,-0.241905756120015,-0.409911677637463,-0.0130070445825609,0.0201807513223379,-0.126829023075972,0.373795442922654,0.756614753951086,0.0010387020521004,-0.42147985845599,-0.185005470385711,0.647358961409245,-0.0691688534996631,0.454990371255532
"32546",-0.803790633282688,1.0232631198035,-0.952045426267793,-0.924952342429321,-0.559924496268385,-1.32061744032333,-0.21646008512867,1.31978765405825,0.109833057626371,0.697337458690869,-0.261823428922262,0.177545573350939,1.62614200619981,0.957463363391534,1.04959373154032,-0.307374707056525,0.80249248413631,-0.530146053549215,-1.79719632359531,-1.33579295551786,-1.67168032784184,-0.866878591735911,-0.584544550357055
"32547",2.39546859543062,-2.47461138813467,-2.6229667906423,1.35780616731245,0.416659292942583,-0.226426260246474,-1.0819267460361,1.26885067196089,0.472922230522955,-0.146040479505661,0.641174872335137,-0.205716729034542,-0.0695301427679321,0.11760035676207,-0.71646653827205,-0.498347425336371,0.138543975974445,-0.385001819983771,-1.17666410991919,0.0669236031042028,0.541714963094636,0.503228416177925,-0.18525400555077
"32548",-1.8575566804151,0.309145928292269,-1.3962444278818,-0.516801017890861,0.28060934974404,0.0841177280212252,-0.589726147925545,-0.894554836030637,-1.01776820441376,2.0181150422556,-1.01880046527892,0.247657480259095,0.182733643538523,-0.313248507673969,0.80232747038927,-0.352029380631232,-0.370957880108908,-0.0428760210149788,-0.423717640405734,0.155578808545366,0.157658575562664,-0.307757883716211,-0.259343063498678
"32549",0.844573661777406,-2.23618645074941,-2.06290844046938,2.40019894421793,0.994661209287439,0.472062283797878,-1.4196798731949,0.605622452252228,0.32303147430177,-0.0889384506522166,0.508993615026203,-0.00868952625842887,-0.121536317763631,0.0448231518994563,0.502448920938708,0.657590936649283,-0.00790475862378094,-0.0995454237830604,-0.468257184573012,0.28571579970452,0.637324566566887,0.801468060013276,-0.34740586062338
"32550",1.4539545467637,-2.40746385416056,-1.78640058125995,2.08958167780687,0.921791802023881,-0.154860630398233,-1.46769855476857,0.647911856645874,0.772121000113788,-0.0688853945280679,0.462864587681516,-0.492738486472249,-0.296890483637432,0.272913010311959,0.374932804163845,0.736328681953459,0.0292763847552868,-0.93071222901228,-1.18968044149827,-0.0079693635275623,0.142270894598421,0.78136974591956,-0.119727159169331
"32551",-1.06182822156381,-0.131944986482037,0.048481621594303,0.570398404810107,0.161882690533165,0.540046401502449,1.20564608640267,0.228443550812138,0.459308789636477,-0.0860388638676717,-0.311763775917315,0.477417655081667,-0.526101577975056,0.691584069366821,-1.03084847120308,1.68933018051579,-0.178064189851304,-0.0263748643299145,-0.473549731052531,-1.92713388538516,-1.03156364976248,-1.25073295931112,-0.0701944126429875
"32552",-1.62348437620302,0.852143344461654,-1.56916847519959,-0.283363104693866,0.37391533725352,0.418249985424256,-0.356335934854917,-0.74192863392321,-1.16166310852588,1.79035239549701,-1.18055683602502,0.143862151937399,0.248692250482944,-0.71030635360841,0.556717935973782,-0.613051754889026,-0.264582563144438,0.354130870306657,-0.109900243529225,0.346018847889017,0.482166381996271,-0.453829771184349,-0.613306810657485
