"","x"
"306",-0.031192586
"307",-0.123761341
"308",-0.175917789
"309",0.017020538
"310",-0.131025776
"311",-0.047082529
"312",0.269557193
"313",0.103995278
"314",0.072949126
"315",0.08151634
"316",0.076878384
"317",0.103575781
"318",0.065239623
"319",-0.107916877
"320",-0.254478321
"321",-0.053995237
"322",-0.087442026
"323",0.026233748
"324",-0.015228435
"325",0.089626148
"326",0.129533246
"327",-0.096932039
"328",-0.189008221
"329",0.102800801
"330",-0.162863121
"331",0.05949612
"332",0.556720808
"333",-0.065523967
"334",0.046630099
"335",-0.306379005
"336",0.094304278
"337",0.300826624
"338",-0.257568225
"339",0.112886265
"340",-0.052500233
"341",-0.038763628
"342",0.165271953
"343",0.456571534
"344",-0.386889801
"345",-0.163001284
"346",-0.054278776
"347",0.003023937
"348",-0.043263003
"349",-0.101749346
"350",-0.043860242
"351",-0.056149528
"352",-0.074022457
"353",0.068995789
"354",0.127311662
"355",-0.11903517
"356",-0.154657886
"357",-0.064679012
"358",-0.051233873
"359",-0.001027033
"360",-0.040110991
"361",0.310883358
"362",-0.096859738
"363",0.091914132
"364",-0.091501817
"365",-0.222114906
"366",-0.175685153
"367",-0.205207452
"368",0.153607085
"369",-0.022096917
"370",-0.053039119
"371",0.003835395
"372",-0.174975678
"373",-0.033146307
"374",-0.043814823
"375",0.223593548
"376",0.434893682
"377",-0.04232268
"378",0.017812922
"379",0.329338029
"380",0.07978256
"381",-0.000601813
"382",-0.050584897
"383",0.027218655
"384",0.040374353
"385",0.057482913
"386",-0.048583433
"387",0.188121274
"388",-0.016239449
"389",0.098477796
"390",0.004515365
"391",0.003022507
"392",-0.226217494
"393",-0.017328665
"394",-0.208035693
"395",-0.010134146
"396",-0.165150806
"397",0.019310906
"398",-0.651217505
"399",-0.041473374
"400",-0.151217565
"401",-0.008686349
"402",0.016517594
"403",0.013573006
"404",-0.126428589
"405",0.024994567
"406",0.004411772
"407",0.053154185
"408",0.03483434
"409",0.034893587
"410",-0.012050793
"411",0.006361678
"412",0.006618336
"413",-0.105164871
"414",-0.003905103
"415",0.044417694
"416",0.053841784
"417",0.08811672
"418",-0.074086294
"419",0.014241293
"420",-0.24527584
"421",-0.063953385
"422",-0.081854329
"423",-0.004615471
"424",-0.001277492
"425",0.148141578
"426",0.028900698
"427",-0.030832931
"428",0.434734777
"429",0.047158316
"430",-0.100467548
"431",-0.08516483
"432",0.037885025
"433",0.103441909
"434",-0.166918323
"435",0.0586458
"436",-0.060656056
"437",-0.015521571
"438",0.133431747
"439",0.089580133
"440",0.423782542
"441",-0.125673995
"442",0.003382519
"443",-0.017272517
"444",-0.124387965
"445",0.262094334
"446",0.139195993
"447",0.032175377
"448",0.259501532
"449",-0.067345366
"450",-0.012574002
"451",-0.121758863
"452",0.12959297
"453",-0.203995273
"454",0.050407603
"455",0.176710799
"456",-0.175111398
"457",-0.125076816
"458",-0.083613977
"459",0.029764011
"460",0.026723698
"461",-0.030546472
"462",-0.156376228
"463",0.144332603
"464",-0.297434971
"465",0.166138366
"466",0.007628754
"467",0.104415372
"468",0.174421266
"469",0.080821827
"470",0.043797687
"471",-0.37897341
"472",-0.092679784
"473",-0.009795114
"474",0.0253032
"475",0.15519245
"476",-0.101977214
"477",-0.080680058
"478",0.144365504
"479",-0.040968046
"480",0.043533757
"481",0.126304701
"482",-0.072617516
"483",-0.054910407
"484",0.286282495
"485",-0.426217482
"486",0.042478159
"487",0.0463074
"488",-0.063675448
"489",0.024352625
"490",-0.153054103
"491",0.061954573
"492",0.164989069
"493",0.122872069
"494",-0.180631921
"495",-0.064483032
"496",0.00589259
"497",0.020192936
"498",0.012324169
"499",0.052437976
"500",0.05576916
"501",-0.062229082
"502",-0.072982118
"503",0.051273301
"504",-0.213534996
"505",0.035068586
"506",0.011598542
"507",-0.114927158
"508",0.273363903
"509",0.041782454
"510",-0.071527287
"511",-0.111286208
"512",0.125177219
"513",-0.141417548
"514",0.220896318
"515",-0.202293024
"516",-0.253490254
"517",-0.062520012
"518",0.018422559
"519",-0.044536695
"520",0.300169185
"521",-0.164399311
"522",-0.014417574
"523",0.176684216
"524",-0.047494099
"525",-0.210565314
"526",0.473782495
"527",0.119183019
"528",-0.014715359
"529",-0.214623317
"530",-0.109550819
"531",-0.292404577
"532",0.072488382
"533",0.041104868
"534",-0.066217467
"535",-0.074678883
"536",-0.056048021
"537",0.18264325
"538",0.093886092
"539",0.110732868
"540",-0.06206654
"541",0.151792362
"542",0.312717393
"543",-0.197296187
"544",-0.048605487
"545",-0.143981502
"546",0.171038106
"547",0.153269604
"548",0.078645065
"549",0.393112734
"550",0.011090115
"551",-0.120666191
"552",-0.101099655
"553",0.060234144
"554",-0.112637267
"555",-0.011347577
"556",0.108409598
"557",0.211131886
"558",0.025685623
"559",-0.034429833
"560",0.200872709
"561",-0.064003717
"562",-0.040983986
"563",-0.133487295
"564",0.0645216
"565",0.042437483
"566",-0.227645467
"567",-0.181587826
"568",0.067081977
"569",-0.072173189
"570",-0.00277872
"571",-0.083744119
"572",0.344548274
"573",0.166175414
"574",0.031480838
"575",0.021862556
"576",-0.198551189
"577",0.005064417
"578",-0.237009715
"579",-0.218318711
"580",0.103446294
"581",-0.07798649
"582",0.016711284
"583",-0.053695391
"584",-0.040527533
"585",-0.122646462
"586",0.355980207
"587",-0.164884757
"588",0.205064346
"589",-0.196527611
"590",0.132810642
"591",-0.09836049
"592",-0.244285952
"593",0.267511536
"594",0.044976641
"595",0.340696503
"596",-0.245331119
"597",-0.153000187
"598",-0.079341899
"599",0.097368647
"600",-0.153269004
"601",0.115172554
"602",0.180579473
"603",-0.293602298
"604",0.020789672
"605",-0.075801443
"606",0.076328803
"607",0.010705401
"608",0.126287628
"609",0.14553218
"610",0.206414033
"611",-0.063593279
"612",-0.052664589
"613",-0.058183502
"614",0.033178855
"615",-0.060008715
"616",-0.206564676
"617",-0.14054973
"618",-0.09365357
"619",-0.133358072
"620",-0.000633906
"621",-0.054808568
"622",0.117477943
"623",0.099111964
"624",0.131851007
"625",-0.069171499
"626",-0.135529052
"627",-0.140562605
"628",0.144746949
"629",-0.108701001
"630",-0.032532524
"631",0.210335304
"632",0.000304629
"633",-0.12466539
"634",-0.109547507
"635",-0.0408612
"636",-0.265981804
"637",0.012738277
"638",-0.074674259
"639",-0.071309816
"640",0.238397766
"641",0.352830578
"642",0.045866658
"643",-0.12261809
"644",-0.035753201
"645",-0.125555764
"646",-0.136871647
"647",-0.000208448
"648",0.151512553
"649",-0.023342799
"650",-0.070149313
"651",0.042689253
"652",-0.100439738
"653",0.024384428
"654",0.084154059
"655",-0.104490827
"656",-0.004538606
"657",-0.179216932
"658",-0.10994644
"659",0.082478811
"660",-0.113797437
"661",-0.15332229
"662",0.036525418
"663",-0.090173732
"664",-0.000301908
"665",-0.136229228
"666",0.079022695
"667",-0.046902846
"668",0.014261295
"669",-0.044717263
"670",-0.202906679
"671",0.172440339
"672",-0.053546737
"673",-0.091159474
"674",-0.036050152
"675",-0.239863168
"676",0.020727445
"677",0.33691137
"678",-0.083218526
"679",0.102842141
"680",-0.046210717
"681",0.032376934
"682",0.153827716
"683",-0.006933163
"684",-0.063729953
"685",0.057928969
"686",0.030034591
"687",-0.022017788
"688",-0.104688417
"689",0.033697535
"690",0.330150176
"691",-0.183246266
"692",0.05657952
"693",0.152084757
"694",0.114868213
"695",-0.183043729
"696",0.041074086
"697",0.090921093
"698",0.226276447
"699",-0.142852317
"700",0.032530953
"701",-0.018002223
"702",0.302034069
"703",-0.06559522
"704",-0.035227846
"705",0.105651785
"706",-0.005188535
"707",0.092077423
"708",-0.045778226
"709",0.076806117
"710",0.309779812
"711",-0.032870125
"712",0.18878131
"713",0.052112032
"714",0.05489235
"715",0.037995387
"716",0.057874848
"717",0.240151931
"718",-0.169207882
"719",0.245357682
"720",-0.002386521
"721",0.042877604
"722",0.147286464
"723",0.076181103
"724",0.142736961
"725",0.062670518
"726",-0.05555303
"727",0.015573074
"728",-0.018016885
"729",-0.012255024
"730",-0.058617185
"731",-0.024011921
"732",-0.0516407
"733",0.069556166
"734",0.020295907
"735",0.171731044
"736",-0.133112143
"737",-0.087462436
"738",0.028513957
"739",0.10512035
"740",0.021464754
"741",0.132275153
"742",0.039026667
"743",-0.01855595
"744",0.003481199
"745",0.024758626
"746",-0.149433564
"747",0.060422827
"748",0.113051225
"749",0.052915741
"750",-0.092221569
"751",-0.148976039
"752",-0.13718624
"753",-0.190197955
"754",0.09283774
"755",0.004470278
"756",0.009132673
"757",-0.236261975
"758",-0.0144598
"759",0.089052726
"760",0.055177618
"761",0.288397599
"762",-0.052032899
"763",0.016752173
"764",0.071730901
"765",-0.012421917
"766",0.088300635
"767",-0.209259461
"768",0.011091996
"769",0.048350264
"770",0.080335308
"771",-0.025513004
"772",0.011975695
"773",0.025202323
"774",0.373691846
"775",0.162887503
"776",-0.015244554
"777",0.362603117
"778",-0.178237389
"779",0.016035486
"780",-0.240830015
"781",-0.042121838
"782",-0.128305446
"783",0.295540501
"784",0.045832921
"785",-0.054560016
"786",0.252857496
"787",-0.026747535
"788",0.005064417
"789",-0.111519645
"790",-0.121038924
"791",0.131257702
"792",0.006054927
"793",-0.03709359
"794",-0.149696063
"795",0.122310568
"796",0.128341843
"797",0.147444774
"798",0.078023483
"799",0.203346778
"800",0.049044062
"801",-0.114123236
"802",0.049763728
"803",0.185660292
"804",0.005064417
"805",0.004627277
"806",-0.088431488
"807",0.015247275
"808",-0.086409997
"809",-0.195748697
"810",0.025354196
"811",0.054515291
"812",0.141740371
"813",0.030268599
"814",-0.156672727
"815",0.203615118
"816",0.063911368
"817",0.180216957
"818",0.131865193
"819",0.200411726
"820",0.257440974
"821",-0.171027552
"822",-0.061222981
"823",-0.070928704
"824",0.112526943
"825",-0.059522938
"826",0.055609037
"827",-0.244210969
"828",-0.204459439
"829",-0.036492776
"830",-0.002818059
"831",0.048397709
"832",-0.078143905
"833",0.038047363
"834",-0.063281368
"835",-0.014543604
"836",-0.148567032
"837",-0.012262176
"838",0.440543104
"839",0.075179268
"840",0.042664696
"841",-0.093784462
"842",0.02329569
"843",-0.123140763
"844",-0.192958187
"845",0.044796635
"846",0.011441637
"847",-0.072107385
"848",-0.167371522
"849",0.013632823
"850",0.096755196
"851",-0.042395304
"852",0.3731802
"853",0.108397652
"854",-0.132516812
"855",0.472748805
"856",0.091101576
"857",0.024939944
"858",0.169166971
"859",-0.063356649
"860",-0.21200652
"861",0.149064351
"862",0.300642658
"863",0.055067469
"864",-0.198444437
"865",-0.134769927
"866",-0.013014744
"867",0.03277104
"868",0.136198808
"869",0.048717309
"870",-0.187566828
"871",-0.165768872
"872",0.087898423
"873",-0.029032301
"874",0.080341746
"875",0.060854961
"876",-0.038913797
"877",-0.074792694
"878",-0.206355821
"879",-0.114281069
"880",0.298564125
"881",0.277528096
"882",-0.080920945
"883",0.018648077
"884",-0.288875054
"885",-0.140388201
"886",-0.061670135
"887",-0.033824514
"888",-0.183394264
"889",-0.037802528
"890",0.430267502
"891",0.249322106
"892",-0.117224227
"893",0.490734149
"894",-0.050243567
"895",0.003815342
"896",0.566057254
"897",-0.012147735
"898",-0.139359962
"899",-0.095976661
"900",0.048742582
"901",-0.010760735
"902",0.462987829
"903",0.16536956
"904",0.13726585
"905",-0.092606317
"906",0.358086754
"907",-0.071186613
"908",0.089912821
"909",0.054138352
"910",-0.101588141
"911",-0.227602969
"912",0.057445217
"913",0.027460505
"914",-0.148591171
"915",0.149665405
"916",-0.293644379
"917",-0.167866181
"918",-0.021819304
"919",-0.072582613
"920",0.091226388
"921",-0.181421529
"922",0.105983545
"923",-0.103446614
"924",0.130492498
"925",0.268061687
"926",0.149454643
"927",-0.013230156
"928",0.068947245
"929",0.017113377
"930",-0.061114978
"931",-0.005426358
"932",0.0820884
"933",-0.033354949
"934",-0.025479029
"935",-0.145004045
"936",0.137228061
"937",0.453703929
"938",0.065674354
"939",-0.428389262
"940",-0.100972425
"941",-0.170346688
"942",0.034959484
"943",-0.077576767
"944",-0.247648786
"945",0.14411204
"946",0.423691798
"947",0.012188841
"948",0.03876393
"949",0.156976868
"950",-0.083580385
"951",-0.156804155
"952",0.394702841
"953",-0.016415428
"954",-0.273690175
"955",-0.035918664
"956",0.049827029
"957",0.061617066
"958",0.051237274
"959",-0.114123355
"960",0.315819193
"961",0.04716437
"962",0.027621557
"963",0.027608801
"964",0.054567386
