"","x"
"114",-0.009958447
"115",-0.350908519
"116",-0.102902354
"117",-0.046037854
"118",0.004595338
"119",0.062052785
"120",0.002198159
"121",0.071417867
"122",-0.238318683
"123",-0.027579011
"124",-0.033412636
"125",0.149119316
"126",-0.185751439
"127",0.04935795
"128",0.017858445
"129",-0.037982286
"130",-0.027779759
"131",0.269734918
"132",-0.006846846
"133",0.311327039
"134",0.349314629
"135",-0.264681936
"136",-0.250661851
"137",-0.045114339
"138",-0.037488044
"139",-0.019813837
"140",0.043799101
"141",-0.175832571
"142",-0.007299961
"143",-0.016601504
"144",-0.033997954
"145",0.056995212
"146",-0.100908579
"147",-0.049732031
"148",-0.145923198
"149",0.06343299
"150",0.156191646
"151",0.172359406
"152",-0.00499636
"153",-0.12248099
"154",-0.002852501
"155",-0.503582657
"156",0.073378145
"157",0.13573867
"158",-0.034984888
"159",-0.018845976
"160",-0.087993504
"161",-0.168882371
"162",0.10226494
"163",-0.00250739
"164",0.117220103
"165",-0.179953636
"166",-0.039993585
"167",-0.004103006
"168",0.135063468
"169",-0.003556431
"170",-0.020574034
"171",-0.288709165
"172",-0.147277952
"173",-0.008420528
"174",-0.119717241
"175",0.090665637
"176",0.118344842
"177",0.076219498
"178",0.091788708
"179",-0.091269256
"180",0.130567848
"181",0.016525804
"182",-0.086678923
"183",-0.266557695
"184",0.033240019
"185",0.055714904
"186",-0.075911463
"187",-0.200728298
"188",-0.109482468
"189",0.18783599
"190",-0.076871098
"191",0.051832138
"192",0.09287542
"193",0.042334496
"194",0.118303715
"195",-0.027947367
"196",-0.017942847
"197",-0.151298345
"198",0.009799539
"199",0.179638325
"200",0.324511944
"201",-0.064591826
"202",0.002775608
"203",-0.001577915
"204",-0.081462742
"205",-0.082244636
"206",-0.092289985
"207",-0.062342943
"208",-0.133701445
"209",0.018892824
"210",0.057905613
"211",-0.319599808
"212",0.125582396
"213",-0.106461586
"214",0.033940731
"215",0.029355465
"216",0.049281775
"217",0.084451019
"218",0.145897447
"219",-0.053568424
"220",-0.19934559
"221",-0.075050415
"222",-0.00246519
"223",-0.043973864
"224",-0.091064871
"225",0.13995999
"226",-0.053414763
"227",0.036583482
"228",-0.23101914
"229",-0.184328915
"230",-0.151235582
"231",0.123624383
"232",0.015299021
"233",-0.014252247
"234",-0.027378977
"235",-0.255311252
"236",-0.189373912
"237",0.280549346
"238",-0.035319508
"239",-0.08400947
"240",-0.18090439
"241",-0.062487424
"242",-0.105173529
"243",-0.124038757
"244",0.075786888
"245",-0.131772519
"246",0.027291237
"247",-0.195236744
"248",-0.054323615
"249",-0.014523328
"250",-0.282352508
"251",0.303420721
"252",-0.158856989
"253",-0.175215126
"254",0.006799399
"255",-0.267700494
"256",-0.061909975
"257",-0.036179484
"258",-0.016877831
"259",0.032694279
"260",0.004408418
"261",0.167100369
"262",-0.008574308
"263",0.015679776
"264",-0.144771815
"265",-0.12580377
"266",0.09580618
"267",0.095708071
"268",-0.477959634
"269",-0.019066514
"270",-0.273652853
"271",0.023759543
"272",0.063095151
"273",0.169152557
"274",-0.221135737
"275",-0.057060779
"276",-0.039138855
"277",-0.117165447
"278",0.004742919
"279",0.104731141
"280",-0.073184312
"281",-0.028840006
"282",0.033886849
"283",0.151709377
"284",-0.072938622
"285",0.145555078
"286",-0.048829259
"287",-0.181653799
"288",-0.015905679
"289",-0.386748196
"290",-0.171065332
"291",-0.109550835
"292",-0.108783067
"293",-0.324749054
"294",0.084734141
"295",0.029406725
"296",-0.054296673
"297",-0.287750603
"298",-0.098846139
"299",-0.07079214
"300",-0.131911815
"301",0.080178319
"302",-0.172641636
"303",-0.023970307
"304",-0.005940856
"305",-0.009612144
"306",-0.026315273
"307",-0.013088764
"308",-0.085511328
"309",-0.477125884
"310",0.019385873
"311",-0.242270888
"312",-0.02861327
"313",0.052348315
"314",-0.063409389
"315",0.034943282
"316",0.027272283
"317",-0.060894312
"318",-0.174254061
"319",-0.019470514
"320",0.017742335
"321",-0.120160104
"322",0.117606698
"323",-0.066830219
"324",-0.23787743
"325",-0.16162932
"326",-0.06213528
"327",-0.033327402
"328",-0.133066119
"329",0.110175191
"330",-0.088022472
"331",0.036364733
"332",0.026204287
"333",-0.1940403
"334",-0.050138534
"335",-0.300245942
"336",0.094412028
"337",0.084554135
"338",-0.157355012
"339",0.024571477
"340",0.310900627
"341",-0.116468669
"342",0.014736592
"343",-0.061091484
"344",-0.066113175
"345",0.076621829
"346",-0.21906823
"347",-0.153727056
"348",0.054563342
"349",-0.111707033
"350",0.212900697
"351",-0.118891002
"352",0.011691152
"353",-0.094308258
"354",-0.020609201
"355",-0.010214032
"356",0.478331267
"357",0.189259826
"358",-0.007014454
"359",-0.057566107
"360",-0.008925975
"361",-0.038053812
"362",0.048045455
"363",-0.039368571
"364",-0.208864988
"365",0.134897052
"366",-0.003191055
"367",-0.186808766
"368",-0.002502502
"369",0.157465874
"370",0.072105228
"371",0.152276098
"372",-0.128147603
"373",-0.140915335
"374",-0.09858209
"375",-0.138769568
"376",-0.148987533
"377",-0.061957182
"378",-0.077224315
"379",0.012629091
"380",-0.430252851
"381",0.170094549
"382",0.228503882
"383",0.115090429
"384",0.097110449
"385",-0.120940448
"386",0.12351638
"387",0.176944434
"388",-0.355485202
"389",0.094122349
"390",-0.264321149
"391",-0.10386479
"392",-0.009042562
"393",0.090590178
"394",-0.128133358
"395",0.074977218
"396",0.119161426
"397",-0.016501487
"398",-0.360217751
"399",0.111827909
"400",-0.288099886
"401",-0.020504655
"402",-0.201362253
"403",0.00647658
"404",0.069170295
"405",-0.181813301
"406",-0.020836295
"407",0.214037715
"408",0.08719319
"409",-0.225372435
"410",0.099311887
"411",0.252672492
"412",-0.343353332
"413",-0.092876495
"414",-0.107179047
"415",-0.014044226
"416",-0.014054955
"417",-0.035088361
"418",-0.02792579
"419",-0.192659439
"420",0.117706
"421",-0.002694071
"422",-0.023810924
"423",-0.029564084
"424",-0.032753409
"425",-0.211839737
"426",0.204017102
"427",-0.002893985
"428",0.262134134
"429",0.199802815
"430",-0.102401436
"431",0.095562397
"432",-0.258569599
"433",0.062812744
"434",0.004727422
"435",-0.083137394
"436",-0.007802905
"437",-0.122487486
"438",0.240920245
"439",-0.014391841
"440",-0.044550837
"441",0.104256331
"442",-0.004396261
"443",-0.410557629
"444",-0.026994289
"445",-0.316950322
"446",-0.151827515
"447",0.045356332
"448",-0.202270688
"449",-0.006884159
"450",-0.124618233
"451",-0.134239854
"452",0.006688653
"453",-0.065651597
"454",-0.295645357
"455",0.014223992
"456",-0.053289117
"457",-0.307519079
"458",0.05942279
"459",0.070450126
"460",0.125701724
"461",0.007789432
"462",-0.107861162
"463",0.005193292
"464",-0.55548519
"465",0.028640329
"466",0.004131614
"467",0.028842746
"468",-0.038528741
"469",-0.032984794
"470",0.001980244
"471",0.090658962
"472",0.036182462
"473",-0.032130183
"474",0.148517786
"475",0.171958028
"476",-0.100167693
"477",-0.533861459
"478",0.095007001
"479",-0.210062505
"480",0.10288459
"481",0.083037912
"482",-0.231699885
"483",0.250416099
"484",0.007253348
"485",-0.302576483
"486",0.011283575
"487",0.047878562
"488",-0.039689959
"489",-0.531650544
"490",0.127311527
"491",-0.036550702
"492",0.049553214
"493",-0.02906102
"494",-0.083735884
"495",0.064818679
"496",0.030422984
"497",0.149579703
"498",-0.386564017
"499",-0.091308833
"500",-0.143426777
"501",0.016764699
"502",-0.104586602
"503",0.054617463
"504",-0.187444748
"505",-0.047657193
"506",-0.12002343
"507",0.024236976
"508",-0.069665373
"509",0.48217517
"510",0.011279522
"511",-0.152424277
"512",-0.30602336
"513",-0.132010282
"514",-0.127224327
"515",-0.152095855
"516",-0.033047618
"517",0.026201307
"518",0.02289611
"519",0.024522244
"520",1.247245013
"521",-0.331592144
"522",-0.082224012
"523",0.050752341
"524",-0.142224373
"525",-0.038989009
"526",-0.086488904
"527",-0.038642348
"528",0.112649142
"529",0.108511387
"530",0.094804822
"531",-0.219664038
"532",-0.198381425
"533",-0.0401873
"534",0.045242607
"535",-0.000395001
"536",-0.119329573
"537",0.007050573
"538",-0.004408778
"539",-0.034491361
"540",0.035654961
"541",-0.108409167
"542",-0.299446524
"543",0.002488433
"544",-0.032963694
"545",-0.063186706
"546",0.051178872
"547",-0.101312817
"548",-0.142133416
"549",0.118635594
"550",0.030966936
"551",0.093630015
"552",0.098855435
"553",-0.036018671
"554",0.149551093
"555",-0.057419242
"556",-0.058705748
"557",-0.212359489
"558",0.014854967
"559",-0.026761116
"560",-0.036377133
"561",-0.103187443
"562",0.20057696
"563",-0.033456267
"564",0.083589612
"565",0.037127553
"566",0.201963483
"567",-0.055300416
"568",-0.078513504
"569",-0.010557593
"570",-0.229398192
"571",-0.11677909
"572",-0.126416863
"573",-0.037854255
"574",0.016602694
"575",0.032985746
"576",0.067884146
"577",-0.126573325
"578",-0.130426229
"579",0.034312784
"580",-0.000301183
"581",-0.15300876
"582",-0.081540824
"583",-0.175239206
"584",0.056927143
"585",0.135562121
"586",-0.001246394
"587",0.00855404
"588",-0.0116902
"589",-0.250787736
"590",-0.031630458
"591",-0.030250848
"592",-0.123080672
"593",0.152836262
"594",0.070316731
"595",-0.0696674
"596",-0.245719255
"597",-0.10607052
"598",0.018973647
"599",-0.011432351
"600",-0.072123588
"601",-0.327224315
"602",-0.061266841
"603",-0.038627804
"604",-0.177224339
"605",0.458462654
"606",0.052405177
"607",-0.081338586
"608",0.503420769
"609",0.002858459
"610",0.417620956
"611",-0.292314471
"612",-0.109033466
"613",0.040116488
"614",-0.109482409
"615",-0.055475892
"616",-0.138448895
"617",-0.101320745
"618",0.024554669
"619",-0.188879014
"620",0.003228485
"621",0.055112182
"622",-0.205599309
"623",0.015005885
"624",-0.111888291
"625",0.001207053
"626",0.188351451
"627",-0.158437551
"628",0.043093144
"629",-0.035912217
"630",-0.166560651
"631",-0.032867015
"632",-0.171232046
"633",0.011695682
"634",0.052834212
"635",-0.091097356
"636",-0.431809546
"637",-0.056484998
"638",0.006809412
"639",0.20388168
"640",-0.221699239
"641",-0.027936281
"642",0.098556935
"643",-0.011516274
"644",0.07080382
"645",-0.065366567
"646",-0.077202262
"647",-0.435950698
"648",-0.198093535
"649",0.093507468
"650",-0.040527285
"651",-0.142313064
"652",0.069327532
"653",-0.138240398
"654",-0.076929153
"655",-0.030135692
"656",-0.134060801
"657",-0.277224303
"658",-0.058592976
"659",0.227763592
"660",0.188519775
"661",0.031901537
"662",0.0606876
"663",-0.145205022
"664",-0.007713259
"665",-0.078519822
"666",-0.165077211
"667",0.051001488
"668",-0.100098313
"669",0.076724588
"670",0.270431935
"671",0.031190335
"672",-0.182528854
"673",-0.063535632
"674",-0.024242939
"675",-0.00882429
"676",-0.318677486
"677",-0.108440281
"678",-0.2700395
"679",-0.008345069
"680",-0.014017404
"681",-0.13336742
"682",0.083183466
"683",0.004349409
"684",0.024415075
"685",0.007008015
"686",0.149196683
"687",-0.663335444
"688",-0.067151369
"689",0.091836273
"690",-0.09462613
"691",-0.059639276
"692",0.104272066
"693",-0.116976501
"694",0.118967949
"695",0.236609756
"696",0.014867245
"697",-0.090887488
"698",0.007480918
"699",0.046496688
"700",-0.11430812
"701",-0.186926008
"702",-0.104524196
"703",0.074095904
"704",-0.180936576
"705",0.010861694
"706",-0.002590121
"707",-0.249638141
"708",-0.163970412
"709",0.083323537
"710",-0.173301996
"711",0.033257662
"712",-0.0142321
"713",0.08761078
"714",-0.021044196
"715",0.151049076
"716",0.022668778
"717",0.097144543
"718",-0.025640548
"719",-0.008454264
"720",-0.177137197
"721",-0.181017161
"722",-0.020880641
"723",0.172443091
"724",-0.136405588
"725",-0.274285556
"726",0.053829967
"727",0.026416837
"728",-0.086463274
"729",-0.299096228
"730",-0.1761207
"731",0.004539548
"732",-0.276002349
"733",0.080095827
"734",0.313085257
"735",-0.080371262
"736",0.084391891
"737",0.295189558
"738",-0.006417216
"739",0.045256077
"740",0.010629474
"741",-0.065336527
"742",0.038823425
"743",0.034849225
"744",0.026315509
"745",-0.177528263
"746",-0.042741598
"747",-0.450835408
"748",-0.079244496
"749",-0.290557624
"750",-0.03633231
"751",0.111779152
"752",-0.008759559
"753",-0.157638312
"754",-0.193034292
"755",0.052027403
"756",0.053210436
"757",-0.068484844
"758",-0.006129802
"759",0.038462101
"760",-0.017244519
"761",0.064340769
"762",-0.102396668
"763",-0.153692008
"764",-0.068387092
"765",0.212775647
"766",-0.020723523
"767",-0.047011436
"768",0.131010949
"769",0.028071939
"770",-0.110593678
"771",0.15164107
"772",0.176655232
"773",0.135541617
"774",-0.15313846
"775",-0.110455156
"776",-0.005097569
"777",-0.06683463
"778",0.103696762
"779",-0.258891047
"780",-0.00447029
"781",0.085455119
"782",-0.092951239
"783",0.010275661
"784",-0.181252063
"785",-0.191406132
"786",-0.127224208
"787",0.093546926
"788",-0.37052399
"789",0.128255187
"790",0.071083127
"791",-0.028827132
"792",-0.048856796
"793",-0.135001362
"794",0.077221333
"795",-0.086629213
"796",-0.100603164
"797",-0.016073288
"798",0.188736497
"799",-0.033699931
"800",-0.054258526
"801",-0.144724251
"802",0.089531599
"803",-0.106684388
"804",0.021637379
"805",0.014128028
"806",-0.026394666
"807",-0.176430584
"808",0.018339096
"809",0.131555616
"810",-0.003459395
"811",0.055383741
"812",-0.091146947
"813",0.079878627
"814",-0.123435081
"815",-0.097175182
"816",0.123573362
"817",-0.101096512
"818",0.04075688
"819",-0.170825379
"820",-0.092590885
"821",0.230690105
"822",0.089450879
"823",0.01657377
"824",-0.115769701
"825",-0.097279744
"826",0.256113751
"827",-0.42304899
"828",-0.065104919
"829",0.021843178
"830",-0.007392185
"831",0.039799495
"832",0.07637958
"833",-0.054437594
"834",-0.049747782
"835",-0.295048969
"836",-0.09279664
"837",-0.05435534
"838",-0.226390975
"839",0.05195318
"840",-0.086773114
"841",0.075539215
"842",-0.042347746
"843",0.125006182
"844",-0.045840399
"845",0.065705759
"846",-0.089789586
"847",-0.356897669
"848",0.151492817
"849",-0.031493502
"850",-0.064658599
"851",0.009791179
"852",-0.02829464
"853",0.076655133
"854",-0.036639469
"855",0.021996481
"856",-0.233173626
"857",-0.254638033
"858",0.112794263
"859",0.017178519
"860",-0.337321715
"861",-0.034906166
"862",-0.060011284
"863",0.067246122
"864",0.142264349
"865",-0.192504959
"866",-0.155553179
"867",-0.001935976
"868",-0.065874951
"869",-0.064093547
"870",0.028435392
"871",-0.045048969
"872",-0.129880445
"873",-0.049806552
"874",0.107140167
"875",-0.205525177
"876",-0.094859617
"877",0.395503504
"878",-0.089679914
"879",-0.041799026
"880",-0.22975971
"881",-0.201906161
"882",-0.114227133
"883",0.035737855
"884",0.049524231
"885",0.04437588
"886",0.000558956
"887",0.152809484
"888",0.030595167
"889",0.069822771
"890",-0.055854337
"891",0.136201007
"892",0.18109308
"893",-0.026295202
"894",-0.383144217
"895",-0.034489589
"896",0.061637385
"897",0.050877793
"898",-0.057220416
"899",0.055985911
"900",0.169559581
"901",0.069266779
"902",-0.097548978
"903",0.27756892
"904",-0.055617766
"905",-0.232098179
"906",-0.214493411
"907",-0.137906151
"908",0.162328107
"909",-0.042266147
"910",0.00513248
"911",-0.029195385
"912",-0.136428313
"913",-0.081308501
"914",-0.210057871
"915",-0.007489638
"916",-0.065444129
"917",0.023990018
"918",0.025908573
"919",-0.283695297
"920",-0.010091977
"921",0.038049681
"922",0.278477771
"923",-0.029784935
"924",-0.301418858
"925",0.132143361
"926",-0.045541422
"927",-0.136878269
"928",-0.145049052
"929",0.059882088
"930",0.031823201
"931",0.01691757
"932",0.101092799
"933",-0.342836635
"934",-0.143868463
"935",0.49255286
"936",-0.082948105
"937",-0.194051461
"938",0.233780248
"939",0.090440912
"940",-0.124207335
"941",-0.0267085
"942",-0.068065183
"943",0.070254488
"944",-0.03219183
"945",0.023869915
"946",-0.151788013
"947",0.104951007
