"","x"
"1",0.037779407
"2",0.029873864
"3",-0.049464508
"4",0.173759655
"5",0.099309639
"6",0.069476799
"7",0.020063118
"8",-0.150034888
"9",-0.131595357
"10",-0.030265434
"11",-0.00357519
"12",-0.024391874
"13",0.007100419
"14",0.123065905
"15",0.0511105815
"16",-0.081330522
"17",0.047305898
"18",0.190801458
"19",0.277502732
"20",0.111085371
"21",-0.141305192
"22",-0.039355083
"23",0.090694861
"24",0.030120627
"25",-0.155240162
"26",0.126513438
"27",-0.007205828
"28",-0.013944669
"29",-0.028789564
"30",-0.031617506
"31",-0.037995918
"32",-0.024580582
"33",0.075930313
"34",-0.079997523
"35",0.104587869
"36",-0.044291242
"37",-0.043221815
"38",-0.095074459
"39",0.089082436
"40",-0.144137664
"41",-0.00558488
"42",0.004827217
"43",0.071809129
"44",-0.059072002
"45",0.078116016
"46",-0.074828549
"47",0.188871459
"48",0.182004408
"49",0.056241648
"50",0.034208969
"51",-0.050837382
"52",-0.14254777
"53",0.017131047
"54",-0.136561735
"55",-0.04943101
"56",0.196562962
"57",0.14100738
"58",-0.117486461
"59",-0.005868836
"60",-0.008915468
"61",0.059320049
"62",0.0511105815
"63",0.082016663
"64",0.049597756
"65",0.012565331
"66",-0.100771769
"67",0.074025468
"68",-0.108580216
"69",0.007635907
"70",-0.14202015
"71",0.156946139
"72",0.103246168
"73",-0.00549738
"74",0.023257629
"75",0.103063421
"76",0.096884088
"77",0.027797417
"78",0.094359514
"79",-0.108925346
"80",-0.03288472
"81",0.117546674
"82",0.043040928
"83",-0.054010454
"84",0.150772687
"85",0.135457632
"86",-0.374849323
"87",-0.057659629
"88",-0.096323791
"89",0.177174684
"90",0.010780093
"91",0.055081841
"92",-0.098480884
"93",-0.054176811
"94",0.243081805
"95",-0.057681206
"96",-0.233227495
"97",-0.050556186
"98",-0.031715396
"99",0.015818354
"100",0.14110839
"101",-0.051206771
"102",-0.040710989
"103",-0.093526367
"104",-0.125028614
"105",0.000716445
"106",-0.099813107
"107",0.154669401
"108",0.401213523
"109",0.256920215
"110",-0.093911592
"111",0.017358717
"112",-0.013344112
"113",0.164079901
"114",-0.0763276255
"115",0.068331477
"116",0.001061555
"117",-0.026149336
"118",-0.104529265
"119",-0.125320319
"120",-0.248978141
"121",-0.103836242
"122",0.139462945
"123",-0.131720606
"124",-0.247796539
"125",-0.112231437
"126",-0.104644838
"127",-0.084449533
"128",-0.096567455
"129",0.054472026
"130",-0.152318481
"131",-0.043528203
"132",-0.08031452
"133",0.017819759
"134",0.148681876
"135",-0.045855645
"136",0.012574669
"137",-0.166784171
"138",-0.178672555
"139",-0.295270923
"140",-0.077733937
"141",-0.013741258
"142",0.015423175
"143",0.085278269
"144",-0.007175032
"145",0.037158963
"146",-0.098050359
"147",-0.072432641
"148",-0.081305507
"149",0.098367807
"150",-0.198502782
"151",0.047187683
"152",-0.073259536
"153",0.010437068
"154",0.119525668
"155",0.028937456
"156",0.188377854
"157",-0.018700841
"158",-0.068730298
"159",-0.097965721
"160",0.059564051
"161",0.004533347
"162",0.027283367
"163",-0.131318692
"164",-0.059953931
"165",0.007454809
"166",-0.006880644
"167",-0.133783225
"168",0.159173485
"169",0.081399437
"170",-0.209938291
"171",-0.099527303
"172",-0.072913352
"173",0.057024535
"174",0.049911317
"175",-0.163146678
"176",-0.184549216
"177",0.048609134
"178",0.196230527
"179",-0.157610658
"180",-0.087505225
"181",-0.198874596
"182",0.070749637
"183",0.044964966
"184",0.001455959
"185",-0.009356979
"186",-0.072372201
"187",0.147049066
"188",0.202068087
"189",0.225113985
"190",-0.020523373
"191",-0.022122088
"192",-0.043136004
"193",0.100637194
"194",0.024990198
"195",-0.117941144
"196",0.004129347
"197",-0.007722143
"198",-0.112856451
"199",-0.230983737
"200",-0.021395031
"201",-0.017001036
"202",-0.185279969
"203",-0.114305738
"204",-0.021651212
"205",-0.029514435
"206",-0.030725244
"207",-0.030429605
"208",0.237757083
"209",-0.017498735
"210",-0.136548165
"211",-0.118641857
"212",-0.048201445
"213",0.168905851
"214",-0.129036251
"215",0.034599658
"216",-0.167836193
"217",0.012288805
"218",-0.040240112
"219",0.032881376
"220",-0.303005341
"221",-0.046042207
"222",-0.099252525
"223",0.04857808
"224",0.16458356
"225",-0.07263631
"226",0.064782855
"227",0.279637929
"228",0.055636105
"229",-0.123262409
"230",-0.259325746
"231",0.142165538
"232",0.096505996
"233",-0.051977399
"234",-0.121580306
"235",0.100660559
"236",-0.000438157
"237",0.207850095
"238",-0.339862052
"239",0.088251111
"240",0.187911269
"241",0.190784093
"242",0.0294209685
"243",-0.050342146
"244",0.051862833
"245",-0.02383155
"246",-0.022419218
"247",0.23376691
"248",-0.175800208
"249",-0.34583849
"250",0.10286009
"251",-0.269523028
"252",-0.051664535
"253",-0.134550217
"254",0.11719751
"255",-0.14966226
"256",0.066305872
"257",-0.126381401
"258",0.032550391
"259",0.092052576
"260",0.097956296
"261",-0.029916528
"262",-0.005577985
"263",0.051494833
"264",0.040432152
"265",-0.271220628
"266",-0.044722024
"267",-0.183539752
"268",0.010173437
"269",-0.078903976
"270",0.04168218
"271",-0.239468578
"272",-0.276920322
"273",-0.047983173
"274",0.067692634
"275",0.025128123
"276",0.218798992
"277",0.44008803
"278",-0.117057565
"279",-0.059377793
"280",0.147015687
"281",0.121970412
"282",-0.246009949
"283",0.125022408
"284",0.07706916
"285",-0.087608579
"286",-0.0611120495
"287",-0.083967272
"288",0.260830518
"289",-0.025078121
"290",0.006539341
"291",-0.005425457
"292",0.149813529
"293",-0.019934121
"294",0.08508968
"295",-0.081150118
"296",-0.031167689
"297",0.082663056
"298",0.161235687
"299",0.257076856
"300",-0.120508495
"301",0.000242051
"302",0.013519045
"303",0.001492855
"304",-0.349980834
"305",-0.041470114
"306",0.052860853
"307",-0.025674913
"308",-0.052592638
"309",-0.394054357
"310",0.070421573
"311",0.079266426
"312",0.167827841
"313",-0.023167852
"314",0.159636733
"315",-0.275299195
"316",-0.061312321
"317",-0.201921943
"318",-0.079198185
"319",-0.005716864
"320",0.103020188
"321",0.122573134
"322",-0.023180607
"323",-0.128193024
"324",0.037915763
"325",-0.000904146
"326",-0.0611120495
"327",-0.098126951
"328",-0.044762972
"329",-0.020346049
"330",-0.033973757
"331",-0.170140091
"332",0.007643398
"333",-0.007727746
"334",-0.073799375
"335",0.577239868
"336",-0.109783951
"337",-0.064024213
"338",0.090259429
"339",0.050416824
"340",-0.238432828
"341",-0.148255352
"342",-0.109232429
"343",0.004268524
"344",-0.528586153
"345",-0.543969635
"346",0.114971634
"347",-0.229292336
"348",0.126342055
"349",-0.059389714
"350",0.085432288
"351",-0.037049297
"352",0.102362153
"353",-0.109892848
"354",0.051402625
"355",0.112493273
"356",-0.034062448
"357",-0.008235756
"358",0.081794139
"359",0.166469213
"360",0.150774833
"361",0.25737321
"362",0.024369117
"363",-0.501023117
"364",-0.056111578
"365",-0.012631837
"366",0.027950164
"367",0.028734681
"368",-0.021967772
"369",0.099187728
"370",-0.097153905
