"","x"
"1",-0.009232739
"2",-0.038647273
"3",0.098692497
"4",-0.017586807
"5",-0.084716776
"6",-0.011029282
"7",0.114058217
"8",-0.186392585
"9",0.036370596
"10",-0.063466469
"11",0.00813528
"12",0.099697909
"13",0.133539042
"14",-0.326748052
"15",-0.215380767
"16",-0.481997767
"17",-0.092716196
"18",0.144550404
"19",-0.40125058
"20",-0.166515091
"21",0.299258789
"22",0.021107396
"23",-0.038369933
"24",-0.007657924
"25",-0.187929431
"26",-0.108606199
"27",0.038219055
"28",-0.067993799
"29",0.075108132
"30",-0.059205869
"31",-0.065296927
"32",-0.039641002
"33",-0.031497458
"34",0.002944311
"35",-0.136971572
"36",-0.001588264
"37",0.177277288
"38",-0.140653053
"39",0.077208242
"40",0.192380866
"41",-0.373106042
"42",-0.036885956
"43",0.21305128
"44",-0.173888841
"45",-0.000137964
"46",-0.194978514
"47",0.012544951
"48",-0.011407414
"49",-0.138879815
"50",-0.219197849
"51",0.101437172
"52",-0.217166343
"53",-0.001134554
"54",-0.094063261
"55",-0.074136594
"56",-0.073787311
"57",0.432460746
"58",-0.208183387
"59",-0.114362398
"60",-0.064507464
"61",0.015328488
"62",0.044387778
"63",-0.122773805
"64",0.040055474
"65",0.006419977
"66",0.087925395
"67",-0.089636722
"68",-0.293566147
"69",-0.021978238
"70",0.038151941
"71",0.104673943
"72",-0.071305135
"73",0.019329509
"74",-0.149225989
"75",-0.099729458
"76",0.213192305
"77",-0.2063512
"78",-0.077889362
"79",0.015273294
"80",-0.2167267
"81",-0.125413874
"82",-0.322997669
"83",0.48418661
"84",-0.040343502
"85",-0.257636586
"86",-0.072476188
"87",-0.257395485
"88",-0.053844908
"89",-0.192916253
"90",-0.205521384
"91",-0.072347501
"92",-0.364411572
"93",0.095983705
"94",-0.058932224
"95",-0.005586425
"96",0.088031968
"97",0.001131138
"98",0.145385226
"99",-0.152406553
"100",0.129215082
"101",-0.066706994
"102",-0.245291808
"103",0.24539133
"104",-0.179037312
"105",0.066742024
"106",-0.061165729
"107",0.038054666
"108",-0.012488941
"109",1.04083415
"110",0.140565595
"111",0.111228546
"112",-0.194661001
"113",0.12529107
"114",-0.042309383
"115",-0.146958509
"116",0.156456789
"117",-0.0861545
"118",-0.09446595
"119",-0.275846639
"120",-0.215125957
"121",-0.154623726
"122",-0.000187913
"123",-0.200051704
"124",-0.061451832
"125",-0.004878798
"126",-0.08036677
"127",-0.071843365
"128",-0.030875483
"129",-0.475308696
"130",-0.141217628
"131",-0.019109288
"132",-0.213360587
"133",0.365119061
"134",-0.058270851
"135",0.013270339
"136",-0.070944587
"137",-0.101567128
"138",0.030869087
"139",0.105358443
"140",0.163576445
"141",0.098007879
"142",0.038982114
"143",-0.122230926
"144",-0.058429161
"145",-0.076607087
"146",-0.01774303
"147",-0.004895488
"148",0.167341074
"149",-0.067867616
"150",0.63896378
"151",0.111620268
"152",0.06499823
"153",0.07840558
"154",-0.254233101
"155",-0.013792375
"156",-0.158911804
"157",-0.070369461
"158",-0.197733739
"159",-0.081321994
"160",-0.19468824
"161",-0.029192487
"162",-0.125822285
"163",0.439129194
"164",0.058360061
"165",-0.024241904
"166",0.026188335
"167",-0.087456563
"168",-0.026289979
"169",0.079834661
"170",-0.036801854
"171",0.039250573
"172",-0.059495071
"173",-0.001489321
"174",-0.26587055
"175",-0.414855459
"176",-0.030136922
"177",-0.000385085
"178",0.025235972
"179",-0.234535554
"180",-0.021482685
"181",-0.189300278
"182",-0.019515374
"183",-0.242308656
"184",-0.010021249
"185",0.223464569
"186",-0.090453008
"187",-0.127897778
"188",-0.023108044
"189",-0.034429947
"190",0.008478245
"191",-0.32991288
"192",-0.007361332
"193",-0.06909118
"194",0.024305662
"195",-0.060002723
"196",-0.945813695
"197",0.104897341
"198",-0.11418573
"199",-0.091227809
"200",-0.074774066
"201",-0.178745607
"202",-0.057009199
"203",-0.170837501
"204",0.00931867
"205",0.234457573
"206",-0.035783091
"207",-0.24379305
"208",0.068399629
"209",0.029001197
"210",-0.067050913
"211",0.076257071
"212",-0.076887706
"213",0.10899826
"214",-0.032842913
"215",0.02797862
"216",-0.355759064
"217",-0.072235027
"218",-0.029947081
"219",-0.07320998
"220",0.086664399
"221",0.074096998
"222",0.14093574
"223",-0.220993558
"224",0.026362142
"225",-0.151883224
"226",0.121817311
"227",-0.026519814
"228",0.043811282
"229",0.154036841
"230",-0.104875246
"231",-0.156659642
"232",-0.095149437
"233",0.043610415
"234",0.013361177
"235",-0.095578292
"236",0.158688983
"237",0.544479212
"238",-0.007608453
"239",-0.157985011
"240",0.024138293
"241",-0.04706631
"242",0.015276036
"243",-0.110102394
"244",-0.05765585
"245",0.048315486
"246",0.059233269
"247",0.241389593
"248",0.116127452
"249",-0.205248872
"250",-0.053354839
"251",-0.113420525
"252",-0.091059426
"253",-0.096374729
"254",-0.224131325
"255",-0.156977096
"256",0.02232655
"257",-0.063733736
"258",-0.073501507
"259",0.131830892
"260",0.191781124
"261",0.469967565
"262",0.095620474
"263",-0.076672831
"264",-0.102739611
"265",0.030632695
"266",0.047052702
"267",0.024382314
"268",0.026515445
"269",0.134816608
"270",0.165336928
"271",-0.068834523
"272",-0.024005512
"273",0.03644391
"274",0.039512953
"275",0.05256637
"276",0.073943814
"277",0.015689334
"278",-0.101106087
"279",0.080659231
"280",-0.508387128
"281",-0.013881782
"282",0.139427623
"283",0.011069497
"284",-0.033193091
"285",0.180604896
"286",0.135255417
"287",0.093194684
"288",0.094409308
"289",-0.177840451
"290",-0.098710635
"291",0.097147187
"292",-0.079076627
"293",-0.090864995
"294",0.030199846
"295",0.102205953
"296",-0.262153664
"297",0.036263189
"298",0.064493498
"299",-0.237026671
"300",-0.031077603
"301",0.040988645
"302",0.112251004
"303",0.051205715
"304",-0.088963548
"305",0.073328575
"306",0.124565086
"307",0.071390352
"308",0.02892836
"309",-0.007456818
"310",-0.1771274
"311",0.068501076
"312",0.02952238
"313",-0.001068393
"314",0.018158039
"315",-0.072601536
"316",-0.037108877
"317",0.093020162
"318",-0.099729398
"319",-0.207046309
"320",-0.78793923
"321",-0.02880005
"322",0.227356753
"323",0.144488057
"324",-0.067518988
"325",0.04141005
"326",-0.126897076
"327",0.041199288
"328",-0.317410806
"329",-0.042364577
"330",-0.223641256
"331",-0.075957278
"332",-0.156813362
"333",0.010182699
"334",-0.056728104
"335",0.332395872
"336",-0.217785397
"337",-0.162155965
"338",-0.137973765
"339",0.052673778
"340",0.229017457
"341",0.060787758
"342",0.159929594
"343",0.005049667
"344",0.000630101
"345",-0.025334099
"346",0.051063022
"347",-0.061537543
"348",0.013646325
"349",-0.496590117
"350",-0.02469329
"351",-0.075808504
"352",-0.088443139
"353",-0.275071481
"354",0.145148358
"355",-0.071584979
"356",0.065462074
"357",-0.149891833
"358",-0.341111639
"359",0.181765994
"360",-0.214445928
"361",0.233802637
"362",0.028651675
"363",-0.046716193
"364",-0.188276151
"365",-0.09388254
"366",-0.166708508
"367",-0.007325569
"368",-0.334287146
"369",-0.074416021
"370",-0.015176037
"371",0.036708912
"372",0.080289444
"373",0.028580627
"374",0.159992298
"375",-0.02234135
"376",-0.011207739
"377",-0.080248931
"378",0.028915605
"379",0.19724842
"380",-0.214520434
"381",-0.163414934
"382",0.230816087
"383",0.057261547
"384",-0.113896945
"385",-0.052776316
"386",0.181202492
"387",0.089531264
"388",-0.108682612
"389",0.040524682
"390",-0.011472085
"391",0.02790626
"392",-0.020754734
"393",0.118891319
"394",-0.39359645
"395",0.0318863
"396",0.145658693
"397",-0.037151137
"398",0.104506811
"399",-0.150849262
"400",0.502461395
"401",0.023057541
"402",-0.03453044
"403",-0.128684977
"404",0.044888219
"405",0.008756837
