"","x"
"1",-0.129994157
"2",-0.069086734
"3",0.078849432
"4",0.052983281
"5",-0.144526008
"6",-0.001306656
"7",-0.000174645
"8",0.111266133
"9",-0.086700383
"10",0.110344764
"11",0.016286727
"12",0.121103999
"13",0.10255706
"14",0.004674312
"15",-0.109793964
"16",0.125240919
"17",0.218976375
"18",0.111400124
"19",-0.043994311
"20",-0.244144026
"21",-0.081473175
"22",0.130783316
"23",0.020666179
"24",-0.03948659
"25",0.156501767
"26",-0.249930862
"27",0.129117962
"28",0.155293342
"29",0.037418183
"30",0.057024535
"31",-0.116593424
"32",-0.02848399
"33",0.057024535
"34",0.07933366
"35",-0.19733167
"36",-0.023893777
"37",0.153101918
"38",0.080273983
"39",-0.125651482
"40",0.173150298
"41",0.098168131
"42",0.006569442
"43",0.059209224
"44",0.145281192
"45",-0.271656278
"46",0.194714901
"47",-0.010165635
"48",0.105402705
"49",-0.183395627
"50",-0.051651898
"51",-0.108631018
"52",-0.080408636
"53",0.109183189
"54",-0.125735107
"55",-0.013974968
"56",0.104132411
"57",0.024906274
"58",0.093719002
"59",0.02905136
"60",-0.0360080035
"61",0.362001773
"62",-0.012360278
"63",-0.389989081
"64",-0.006415847
"65",0.130201098
"66",0.075339433
"67",-0.02190909
"68",-0.024082394
"69",-0.00129381
"70",-0.144607277
"71",0.057801096
"72",-0.03124264
"73",0.162719814
"74",0.017023532
"75",-0.064899774
"76",-0.058463247
"77",-0.058333726
"78",0.087719767
"79",-0.005693646
"80",0.112842886
"81",0.026875345
"82",0.122945635
"83",-0.010642918
"84",0.10642287
"85",0.069995849
"86",-0.015251072
"87",0.028700201
"88",-0.068459781
"89",0.056608765
"90",-0.106019767
"91",0.022542922
"92",0.00715795
"93",0.147724955
"94",0.0716103
"95",0.005560426
"96",0.019469587
"97",0.015249817
"98",0.168165175
"99",-0.048971088
"100",-0.222972603
"101",0.097411124
"102",0.15209624
"103",-0.073845716
"104",0.076913683
"105",-0.015360089
"106",0.060352175
"107",-0.164084704
"108",0.0082781
"109",0.00034794
"110",-0.083720596
"111",-0.328184994
"112",0.033462016
"113",-0.198219331
"114",-0.079534324
"115",-0.158980222
"116",0.161629288
"117",0.073760955
"118",-0.091500582
"119",-0.366882117
"120",0.025185554
"121",-0.259314747
"122",-0.206088336
"123",0.129421799
"124",0.05301687
"125",-0.055536302
"126",-0.067202242
"127",-0.075492473
"128",0.140648572
"129",-0.06890467
"130",-0.002628596
"131",0.074708669
"132",0.024255721
"133",-0.234943242
"134",-0.150022359
"135",-0.000844987
"136",0.026224582
"137",0.293932168
"138",-0.031765254
"139",-0.041430207
"140",0.352146236
"141",-0.124129088
"142",0.017467706
"143",-0.330446871
"144",0.006347744
"145",-0.227981897
"146",0.039565413
"147",-0.030196996
"148",-0.065764459
"149",0.01263663
"150",-0.082969757
"151",0.07561311
"152",0.10416743
"153",-0.146905394
"154",-0.023592623
"155",-0.045919688
"156",-0.034910353
"157",-0.12735215
"158",0.048371284
"159",0.081562368
"160",0.040022342
"161",0.074735252
"162",0.116384236
"163",-0.110065313
"164",-0.092825623
"165",-0.021790357
"166",0.149172394
"167",-0.04722807
"168",0.058867423
"169",-0.066231461
"170",-0.08532861
"171",0.100333659
"172",0.229776709
"173",-0.033128591
"174",0.093559711
"175",0.118059604
"176",-0.019785912
"177",-0.005693646
"178",-0.229932578
"179",-0.062108548
"180",-0.090662392
"181",-0.051894458
"182",0.068019239
"183",0.035013763
"184",0.063641278
"185",-0.081393631
"186",0.052834837
"187",0.111799209
"188",-0.214933546
"189",-0.184436412
"190",0.085913269
"191",0.05482444
"192",0.162188141
"193",-0.016344459
"194",-0.134681137
"195",-0.034354063
"196",-0.003004582
"197",-0.063410373
"198",0.081971852
"199",0.030950992
"200",0.026061742
"201",-0.115854414
"202",-0.063424321
"203",0.148761003
"204",-0.01550916
"205",-0.144639702
"206",-0.508176001
"207",0.021842448
"208",-0.205195935
"209",0.103732316
"210",-0.000944944
"211",0.042292683
"212",0.133279292
"213",-0.021175833
"214",-0.010000022
"215",-0.003919275
"216",0.046622483
"217",0.12564501
"218",0.060145824
"219",-0.053131552
"220",-0.119037123
"221",-0.312553318
"222",0.064141004
"223",0.018430559
"224",0.093070237
"225",0.06318876
"226",-0.062883945
"227",0.0327236935
"228",-0.045442911
"229",-0.174169691
"230",-0.034137221
"231",0.097705452
"232",0.13006994
"233",-0.056000026
"234",-0.114726217
"235",-0.217668565
"236",-0.051047655
"237",0.027555196
"238",0.062924234
"239",0.065324513
"240",-0.229343028
"241",-0.140657099
"242",0.034496395
"243",0.039040772
"244",0.101361601
"245",0.046793072
"246",-0.172106774
"247",-0.018949898
"248",0.001298515
"249",0.021500556
"250",0.121425597
"251",0.022704212
"252",-0.107432874
"253",0.013547151
"254",0.049566595
"255",-0.087351294
"256",-0.057913454
"257",-0.217700811
"258",0.023780076
"259",0.000865726
"260",-0.302123578
"261",-0.223028095
"262",-0.105599554
"263",-0.183137806
"264",-0.048940392
"265",-0.155301722
"266",0.063207595
"267",-0.269417019
"268",0.0622209
"269",0.017060368
"270",-0.038250716
"271",0.174326746
"272",-0.117892058
"273",-0.247812422
"274",-0.098872157
"275",0.037767617
"276",-0.073260458
"277",-0.033498319
"278",-0.085739346
"279",-0.067191275
"280",0.0323444295
"281",0.000502257
"282",0.123687951
"283",0.09394118
"284",-0.020410569
"285",-0.120358856
"286",0.12363681
"287",-0.118886204
"288",0.042984812
"289",0.020156948
"290",0.030824511
"291",-0.091500582
"292",0.197623579
"293",-0.155936988
"294",-0.048668178
"295",0.512664764
"296",-0.070787878
"297",0.095922319
"298",0.10371515
"299",-0.114303263
"300",-0.04358867
"301",-0.013813229
"302",0.125453798
"303",-0.0098677
"304",-0.061019273
"305",0.102334587
"306",-0.121027084
"307",0.190011708
"308",-0.026407035
"309",-0.095303626
"310",0.041538326
"311",0.066518752
"312",-0.129043014
"313",-0.108588965
"314",0.06420037
"315",0.0136815
"316",-0.198904546
"317",0.016775338
"318",0.0176073
"319",-0.334058793
"320",0.072146623
"321",-0.055898936
"322",-0.061655016
"323",-0.213083179
"324",-0.015487464
"325",-0.032569917
"326",0.266914575
"327",-0.120687874
"328",-0.195992144
"329",0.192027895
"330",-0.064807744
"331",-0.32261935
"332",0.028818218
"333",0.111712424
"334",0.050657599
"335",-0.078444572
"336",-0.031319769
"337",0.023591845
"338",-0.006375344
"339",0.300851552
"340",-0.040188046
"341",0.039667813
"342",-0.1111618
"343",0.000904529
"344",-0.039079936
"345",-0.043920727
"346",0.131382792
"347",-0.031523259
"348",0.103647081
"349",-0.134020479
"350",-0.114119025
"351",-0.010469587
"352",0.047731964
"353",-0.041378649
"354",-0.076535972
"355",-0.064119132
"356",0.049385397
"357",-0.06312141
"358",-0.380166204
"359",0.038202731
"360",0.179986803
"361",0.069034187
"362",-0.226596923
"363",-0.002561899
"364",0.152362434
"365",0.108440129
"366",0.057854502
"367",0.250992744
"368",0.039971082
"369",0.026400058
"370",0.097261517
"371",0.019747583
"372",0.039813964
"373",0.048528759
"374",-0.103791864
"375",0.181437819
"376",0.082905142
"377",0.101829378
"378",0.066799609
"379",-0.172864886
"380",-0.049346002
"381",-0.021542521
"382",0.114087908
"383",0.045251576
"384",-0.356260331
"385",0.081073014
"386",-0.019785912
"387",-0.162247093
"388",-0.089232834
"389",-0.091509195
"390",0.111727922
"391",-0.051260384
"392",-0.092758806
"393",-0.01067266
"394",-0.326128753
"395",-0.107672544
"396",-0.096000286
"397",-0.094269247
"398",0.031541793
"399",-0.046466501
"400",-0.064758451
"401",0.072753279
"402",0.023500292
"403",-0.156128676
"404",-0.077290984
"405",-0.212679596
"406",0.416150538
"407",0.19687113
"408",0.050790994
"409",0.043503134
