"","x"
"1",-0.159490493
"2",0.253893587
"3",0.077694509
"4",0.045304987
"5",0.083959195
"6",-0.020754245
"7",0.015351627
"8",-0.023544338
"9",-0.072189894
"10",-0.00428572
"11",-0.203381863
"12",0.081444356
"13",0.068082902
"14",0.009866569
"15",-0.044057992
"16",0.154422853
"17",0.121139023
"18",0.077229116
"19",0.027910444
"20",-0.056917277
"21",-0.045444515
"22",-0.143453207
"23",-0.177750614
"24",0.018805358
"25",0.121560428
"26",0.031126473
"27",-0.053089645
"28",0.056695196
"29",-0.118594375
"30",0.088937256
"31",-0.249224928
"32",0.037323568
"33",0.119912121
"34",-0.058136788
"35",0.00759897
"36",0.14227328
"37",0.119608853
"38",-0.062109258
"39",0.190524313
"40",-0.021985557
"41",-0.012449172
"42",-0.009024289
"43",-0.143527355
"44",0.026523444
"45",0.01873121
"46",0.105166647
"47",0.107495758
"48",0.291198704
"49",-0.139382866
"50",-0.050040868
"51",0.007741306
"52",0.064877603
"53",-0.110971299
"54",0.041967127
"55",-0.009820488
"56",-0.411083904
"57",0.002829644
"58",0.13478646
"59",0.021323774
"60",0.041507933
"61",-0.065217283
"62",-0.081051555
"63",0.03607044
"64",-0.021623042
"65",-0.069947567
"66",-0.110853818
"67",-0.006719854
"68",0.089867685
"69",-0.083127525
"70",-0.199774351
"71",-0.089437571
"72",0.279817435
"73",0.008712623
"74",-0.125338283
"75",0.144837115
"76",-0.071269419
"77",-0.093347099
"78",-0.087316897
"79",-0.091723826
"80",-0.084092226
"81",-0.435517993
"82",-0.291889873
"83",0.044154975
"84",0.114648912
"85",0.049878928
"86",-0.032991436
"87",0.22378442
"88",-0.051619079
"89",0.025838229
"90",-0.017824438
"91",0.485350344
"92",-0.030578997
"93",0.10112879
"94",0.111622069
"95",-0.045677331
"96",0.024646971
"97",-0.269038465
"98",-0.111711707
"99",-0.309196856
"100",-0.159248498
"101",-0.157040623
"102",-0.076920476
"103",-0.048604634
"104",0.173621032
"105",-0.045510438
"106",0.021654222
"107",0.113123271
"108",-0.064550784
"109",0.015160892
"110",-0.236306515
"111",0.050520751
"112",-0.062188354
"113",-0.066443053
"114",0.049749586
"115",0.154675934
"116",-0.017243769
"117",-0.124880698
"118",-0.008186128
"119",0.040775153
"120",-0.125314143
"121",-0.42979857
"122",0.023488853
"123",-0.013470676
"124",-0.076728013
"125",-0.503153768
"126",-0.163787451
"127",0.112437579
"128",0.017055485
"129",-0.024267938
"130",0.045815799
"131",-0.042817142
"132",0.18700442
"133",0.476416084
"134",0.049510095
"135",-0.096618917
"136",-0.099927988
"137",0.237023685
"138",-0.142387297
"139",-0.077694621
"140",0.013374064
"141",0.056028578
"142",-0.036810663
"143",0.192854497
"144",-0.163392093
"145",-0.103309002
"146",-0.1163232
"147",-0.033371713
"148",-0.151939776
"149",-0.142360237
"150",0.017013523
"151",-0.019534018
"152",0.041593406
"153",0.015404317
"154",0.187942836
"155",0.03781614
"156",0.020168874
"157",0.222898814
"158",-0.062212017
"159",0.265106651
"160",0.611561153
"161",-0.028132942
"162",0.10835025
"163",-0.179894593
"164",-0.033269313
"165",-0.199774351
"166",-0.135230449
"167",0.112611983
"168",0.089908216
"169",0.051505658
"170",-0.085989263
"171",0.061366889
"172",0.081627581
"173",0.00462136
"174",-0.087907162
"175",0.149091336
"176",-0.150384214
"177",-0.132973638
"178",0.141358587
"179",0.031388137
"180",0.164821956
"181",-0.063225832
"182",-0.052438047
"183",-0.089319077
"184",-0.031767514
"185",0.069351408
"186",0.018890712
"187",-0.258809951
"188",-0.016443279
"189",0.107512328
"190",0.066198322
"191",-0.056917098
"192",-0.013016608
"193",-0.117908802
"194",-0.075632599
"195",0.092784021
"196",-0.239015963
"197",0.08203027
"198",-0.107554224
"199",0.074391219
"200",0.14238343
"201",0.042890522
"202",-0.034694937
"203",0.08135328
"204",0.119774553
"205",0.185963843
"206",-0.045869496
"207",-0.015933659
"208",-0.077750531
"209",-0.042791274
"210",-0.175153699
"211",0.016452763
"212",-0.036855247
"213",0.28279576
"214",-0.251722422
"215",0.287527177
"216",0.082747671
"217",-0.316176501
"218",0.357717011
"219",0.018299672
"220",0.064906928
"221",0.050153467
"222",0.147683236
"223",-0.53599098
"224",0.023689601
"225",0.017156813
"226",-0.05513778
"227",-0.092376199
"228",0.068451497
"229",-0.083147135
"230",-0.126345125
"231",-0.064379897
"232",-0.03824642
"233",0.131201598
"234",-0.306237426
"235",0.112202975
"236",-0.019457963
"237",0.37010977
"238",0.170184824
"239",0.196928951
"240",0.08892462
"241",0.083218906
"242",0.202423546
"243",-0.034769681
"244",-0.085477319
"245",0.072983715
"246",-0.042563107
"247",-0.041075733
"248",-0.061131921
"249",-0.08338013
"250",-0.015032437
"251",0.007738325
"252",-0.087827113
"253",0.063453171
"254",0.014957759
"255",0.072296235
"256",0.049724314
"257",0.149065349
"258",0.043393705
"259",-0.000954893
"260",-0.111462679
"261",-0.13132402
"262",-0.08070096
"263",-0.113922086
"264",-0.076255944
"265",0.034739945
"266",-0.106956687
"267",0.217234347
"268",0.296279523
"269",0.060037706
"270",0.084319565
"271",-0.062934425
"272",-0.128431228
"273",0.079269502
"274",-0.167735186
"275",0.093992326
"276",0.308467481
"277",0.065932247
"278",-0.02084985
"279",-0.121478048
"280",0.139319393
"281",-0.145407048
"282",-0.091336932
"283",0.033991906
"284",0.023909781
"285",0.099096391
"286",-0.084312525
"287",-0.135529008
"288",0.17482886
"289",0.2086992
"290",-0.040450957
"291",0.019471738
"292",-0.003670242
"293",-0.021121052
"294",-0.052015331
"295",0.024220202
"296",0.100760195
"297",-0.067499187
"298",0.003393981
"299",-0.39025059
"300",-0.059750166
"301",-0.051779654
"302",-0.201689329
"303",0.130900118
"304",-0.12358388
"305",0.416017267
"306",-0.049917844
"307",0.153984282
"308",0.031068775
"309",-0.116190639
"310",-0.052353409
"311",0.02002773
"312",-0.098013189
"313",0.06578562
"314",-0.077338305
"315",-0.0319505
"316",-0.053786781
"317",-0.012975004
"318",0.064511273
"319",-0.087095764
"320",-0.002123025
"321",0.117146704
"322",0.021210406
"323",0.031067345
"324",-0.033397582
"325",-0.048917201
"326",-0.48688462
"327",0.230843875
"328",-0.079139378
"329",-0.089408186
"330",-0.149022487
"331",0.041303131
"332",-0.092999604
"333",0.034220073
"334",-0.006394651
"335",-0.250465598
"336",0.030425999
"337",-0.012274411
"338",-0.006008056
"339",-0.008330849
"340",0.138992402
"341",-0.012105253
"342",-0.014492896
"343",0.278396461
"344",-0.133342233
"345",-0.062617269
"346",0.060927841
"347",-0.031789329
"348",0.116242978
"349",-0.037980941
"350",-0.056917217
"351",0.018034193
"352",-0.028988149
"353",0.250515196
"354",-0.048871305
"355",-0.104497519
"356",0.052731845
"357",-0.125128475
"358",0.050574753
"359",0.054297421
"360",-0.134740081
"361",-0.093054023
"362",-0.005426672
"363",-0.007748273
"364",-0.015742448
"365",0.021051261
"366",0.004621241
"367",-0.100127127
"368",0.033082816
"369",-0.004417327
"370",-0.107805219
"371",-0.015132811
"372",-0.175414291
"373",-0.167776909
