"","x"
"1",0.107953872
"2",0.139569427
"3",0.094126667
"4",0.208772089
"5",-0.024757717
"6",0.122043814
"7",-0.196480129
"8",0.163969066
"9",0.3421196
"10",0.239350583
"11",0.124323215
"12",-0.094715331
"13",0.06211039
"14",0.182597901
"15",-0.107326184
"16",-0.051775072
"17",0.154665615
"18",0.431156303
"19",0.020740058
"20",-0.140153978
"21",-0.029805694
"22",0.081641938
"23",-0.524796103
"24",0.372766997
"25",0.143988516
"26",0.059067394
"27",-0.115361724
"28",0.461156275
"29",0.031727697
"30",0.148131754
"31",0.04146954
"32",0.387275721
"33",0.218173768
"34",-0.407305275
"35",-0.134753559
"36",-0.802786861
"37",-0.015288566
"38",0.332388307
"39",0.096591021
"40",0.102652039
"41",0.153083231
"42",0.164912965
"43",-0.1330196
"44",0.049959268
"45",1.059727456
"46",0.042614545
"47",0.164820339
"48",0.086546029
"49",0.036077704
"50",0.264158155
"51",0.166826393
"52",0.118473257
"53",-0.051435981
"54",-0.021017645
"55",0.103286411
"56",0.097373392
"57",0.025066223
"58",0.070519354
"59",0.135235574
"60",-0.047830675
"61",-0.013138865
"62",0.077164676
"63",0.16598716
"64",-0.563867245
"65",-0.072212313
"66",0.149674918
"67",0.204483892
"68",-0.298601542
"69",0.067891743
"70",0.128401424
"71",0.039148356
"72",-0.169625018
"73",-0.315510486
"74",-0.126952742
"75",0.184469964
"76",-0.280285631
"77",-0.160858427
"78",0.156336095
"79",0.056540157
"80",-0.511204813
"81",0.145077373
"82",0.077676441
"83",0.056870486
"84",0.222623374
"85",0.249800231
"86",0.022584166
"87",0.117419745
"88",0.112583782
"89",-0.03473017
"90",0.223805334
"91",0.095390047
"92",0.134584691
"93",0.221919085
"94",0.140620973
"95",-0.288035665
"96",0.460045125
"97",0.0466648
"98",0.175824787
"99",0.182515766
"100",0.207472469
"101",0.162848975
"102",0.142467763
"103",0.329026963
"104",-0.319329236
"105",-0.606915806
"106",0.146162893
"107",0.187273528
"108",0.405266668
"109",-0.641314839
"110",0.230940129
"111",-0.119446192
"112",0.131791498
"113",0.114527966
