"","x"
"1",-0.048026433
"2",0.039206097
"3",-0.046355596
"4",-0.007295599
"5",0.126821229
"6",0.041817615
"7",0.109319398
"8",0.012637803
"9",0.036403844
"10",0.026089618
"11",-0.247182777
"12",-0.397218337
"13",0.129582593
"14",0.011435339
"15",-0.026735654
"16",0.051817963
"17",0.086062738
"18",0.105726549
"19",0.1052304
"20",0.106745073
"21",-0.128604105
"22",-0.150982013
"23",0.138569662
"24",0.102423975
"25",-0.122582546
"26",-0.120389274
"27",-0.048060885
"28",-0.109491935
"29",0.056505987
"30",-0.055907419
"31",0.157732555
"32",-0.019809952
"33",0.046081254
"34",0.031542131
"35",0.008768568
"36",0.042658159
"37",0.170431921
"38",-0.057722917
"39",0.111476848
"40",-0.029702416
"41",0.034298846
"42",-0.194770387
"43",0.00046415
"44",0.078782031
"45",0.056195209
"46",0.024993369
"47",0.031297872
"48",-0.033604255
"49",0.006890306
"50",0.197068164
"51",0.032042214
"52",0.072721431
"53",0.036404678
"54",-0.213995388
"55",0.06157727
"56",-0.043423226
"57",0.112096736
"58",-0.273499718
"59",-0.134761384
"60",0.202225277
"61",-0.1477878
"62",-0.018999269
"63",0.189985106
"64",-0.021088353
"65",-0.024990788
"66",0.061576554
"67",-0.064156821
"68",-0.068587652
"69",0.111294696
"70",0.025929997
"71",-0.079791716
"72",0.116075942
"73",0.052818486
"74",0.1440577
"75",-0.028096965
"76",0.12831206
"77",0.131611774
"78",0.040868709
"79",0.131189892
"80",0.176109383
"81",-0.179502776
"82",0.078806707
"83",-0.00213348
"84",-0.051923922
"85",-0.004175117
"86",0.021890471
"87",0.243503043
"88",-0.04227393
"89",0.124557921
"90",-0.48905485
"91",0.033984015
"92",-0.056742123
"93",0.166543076
"94",-0.386335841
"95",0.115655491
"96",0.15836806
"97",0.103287408
"98",-0.252618304
"99",0.020807335
"100",0.037242124
"101",0.034964511
"102",-0.124769559
"103",-0.056366613
"104",-0.112081638
"105",-0.012778273
"106",0.005695293
"107",0.152332732
"108",0.110971877
"109",0.103335926
"110",0.104702541
"111",-0.204270115
"112",0.017782399
"113",0.131714294
"114",-0.093192091
"115",-0.045204273
"116",-0.214214197
"117",0.132366726
"118",0.049856374
"119",-0.115847042
"120",-0.113586238
"121",-0.058905056
"122",0.053955504
"123",-0.088121405
"124",-0.00193142
"125",0.054138133
"126",0.063210198
"127",0.019866178
"128",0.129735539
"129",0.012783656
"130",0.176192352
"131",-0.170660069
"132",-0.106178513
"133",0.133987019
"134",0.042970011
"135",-0.021419993
"136",-0.121768644
"137",0.025076696
"138",0.098463008
"139",0.035979578
"140",-0.073191872
"141",-0.31632798
"142",-0.319060853
"143",-0.028233817
"144",0.020589897
"145",0.122901628
"146",0.103785464
"147",0.005823443
"148",0.060848305
"149",0.11305053
"150",-0.010412684
"151",0.160853097
"152",-0.080758503
"153",-0.055371275
"154",0.10614855
"155",-0.09085255
"156",0.104872891
"157",-0.151928893
"158",-0.095387271
"159",0.072115848
"160",0.046504924
"161",0.09440119
"162",-0.079895904
"163",0.12259979
"164",0.084579536
"165",0.000477383
"166",0.259816715
"167",0.026705453
"168",0.15028126
"169",-0.063725462
"170",-0.389665654
"171",-0.005658737
"172",-0.08923631
"173",0.006453762
"174",0.092423985
"175",0.046688506
"176",-0.050941637
"177",-0.097462466
"178",0.071923444
"179",0.188947508
"180",0.051097939
"181",-0.071530929
"182",-0.083867958
"183",0.088093588
"184",0.113684723
"185",0.141351053
"186",0.012862453
"187",-0.110478929
"188",0.040903995
"189",0.023691008
"190",0.17426903
"191",-0.151520482
"192",-0.061945191
"193",0.013569364
"194",0.007926414
"195",-0.364721349
"196",0.057887504
"197",0.124625155
"198",-0.248893192
"199",-0.21423929
"200",-0.111681273
"201",0.159225413
"202",-0.15869241
"203",0.135971257
"204",-0.060937157
"205",-0.129851809
"206",-0.034309557
"207",0.021716544
"208",0.027393767
"209",0.098552296
"210",-0.108472875
"211",0.256940553
"212",-0.128701916
"213",0.205924103
"214",-0.141217044
"215",-0.147619536
"216",0.114933679
"217",-0.15085893
"218",0.027178356
"219",-0.031426838
"220",-0.155088654
"221",-0.010595372
"222",-0.371106616
"223",0.003267715
"224",-0.045888355
"225",0.162558863
"226",0.071012208
"227",0.032089302
"228",0.067264506
"229",-0.014755896
"230",0.024923512
"231",0.104283163
"232",0.15405173
"233",0.037881562
"234",-0.31840401
"235",0.152800748
"236",-0.081543913
"237",0.106358597
"238",-0.063303342
"239",0.045964191
"240",0.035653064
"241",-0.237124851
"242",0.023166368
"243",0.004170665
"244",0.084753344
"245",-0.083213737
"246",-0.159287742
"247",-0.479278913
"248",-0.026677778
"249",0.046015331
"250",0.135761568
"251",-0.070872834
"252",0.096250364
"253",-0.030141345
"254",0.039362857
"255",0.0091889
"256",-0.098703196
"257",-0.111805668
"258",0.057852099
"259",0.054127285
"260",0.016351411
"261",-0.06442981
"262",-0.119189492
"263",-0.14045482
"264",0.086351702
"265",0.085895965
"266",0.087113688
"267",0.465168426
"268",-0.175817659
"269",0.185410807
"270",0.126320073
"271",0.056946227
"272",-0.239132276
"273",-0.18344455
"274",-0.148919931
"275",0.084653923
"276",0.086976835
"277",-0.018707922
"278",-0.034120968
"279",0.003781924
"280",0.036540458
"281",-0.329227081
"282",-0.107254496
"283",0.010493347
"284",0.028399298
"285",0.167918274
"286",-0.022764495
"287",0.031825134
"288",0.004702398
"289",0.031955668
"290",0.03577275
"291",-0.008002391
"292",0.075090715
"293",0.121513912
"294",0.038740942
"295",0.067531535
"296",-0.088134518
"297",0.074691484
"298",0.095520923
"299",0.039645741
"300",0.136770198
"301",0.034558842
"302",0.086005399
"303",-0.01169323
"304",-0.357961348
"305",0.037660667
"306",0.10929043
"307",0.203206075
"308",-0.035856771
"309",0.236872924
"310",0.004102898
"311",-0.022469031
"312",0.060025228
"313",0.066362751
"314",0.136766923
"315",-0.000563609
"316",0.024990929
"317",-0.076132643
"318",0.080985201
"319",0.112128151
"320",0.082767618
"321",-0.00804584
"322",0.063261641
"323",-0.098249482
"324",0.070741189
"325",0.041226042
"326",0.162033928
"327",-0.098516809
"328",-0.109045195
"329",0.099778546
"330",-0.011883067
"331",-0.068417954
"332",0.114050639
"333",0.061532033
"334",0.172965658
"335",0.135965122
"336",0.079624546
"337",0.032476438
"338",-0.129651176
"339",0.057526363
"340",0.03305806
"341",-0.186105954
"342",0.008963657
"343",-0.299684154
"344",-0.096711563
"345",0.091716898
"346",0.086291683
"347",0.051490319
"348",0.081648005
"349",-0.365333068
"350",-0.173129188
"351",-0.103391754
"352",0.12865342
"353",0.110686315
"354",-0.026926684
"355",-0.009409534
"356",0.11222781
"357",0.063590897
"358",-0.089031922
"359",0.06041087
"360",-0.046768176
"361",0.029335988
"362",0.036213053
"363",-0.053101229
"364",0.022216094
"365",0.161697758
"366",-0.083347368
"367",0.137953294
"368",-0.142176258
"369",-0.232763933
"370",0.07793249
"371",-0.007975983
"372",0.072031749
"373",0.060085071
"374",0.102558268
"375",0.074180854
"376",-0.071755277
"377",-0.15036075
"378",-0.043089318
"379",0.007318629
"380",0.209597839
"381",0.075811995
"382",-0.138417172
"383",-0.031769919
"384",0.041848553
"385",0.070115102
"386",0.12696327
"387",0.09597565
"388",0.115861905
"389",0.106854332
"390",0.055333865
"391",0.063310278
"392",0.088716758
"393",-0.117604958
"394",-0.2302693
"395",0.113270057
"396",0.008599115
"397",-0.006818103
"398",0.136253727
"399",0.116308106
"400",0.117643846
"401",0.11921109
"402",-0.044094908
"403",0.105542434
"404",-0.367434966
"405",0.103794826
"406",0.084987772
"407",-0.060418832
"408",0.109621776
"409",-0.01830213
"410",0.076598895
"411",0.030660284
"412",0.030174506
"413",0.13763727
"414",0.07913853
"415",0.045568598
"416",0.135707987
"417",0.035568012
"418",-0.110337722
"419",0.178407443
"420",0.021397961
"421",-0.194243538
"422",0.001864088
"423",0.008123887
"424",0.241839302
"425",-0.163449632
"426",-0.01784538
"427",0.406557453
"428",-0.102387118
"429",0.225428832
"430",0.013604534
"431",0.075893176
"432",-0.080788123
"433",0.053680313
"434",0.008771194
"435",-0.003834056
"436",0.010281158
"437",0.324933303
