"","x"
"1",-0.276604379
"2",-0.107539142
"3",0.296559965
"4",-0.54173013
"5",0.423206841
"6",0.250489151
"7",0.473041093
"8",0.280677235
"9",0.084827458
"10",0.469532883
"11",0.397909557
"12",-0.528790141
"13",0.012640452
"14",0.435899174
"15",0.289969837
"16",-0.219672406
"17",-0.106401766
"18",0.178203856
"19",-0.105840469
"20",0.222578084
"21",0.63978914
"22",0.05178914
"23",0.319269454
"24",0.078440344
"25",0.082967674
"26",0.084059035
"27",-0.532798613
"28",0.242191588
"29",0.113563811
"30",0.025676584
"31",0.030311739
"32",0.113374268
"33",0.346422588
"34",0.031989014
"35",0.211529409
"36",-0.34451046
"37",0.12954322
"38",0.116478598
"39",0.062595522
"40",-0.625014866
"41",0.48787645
"42",0.251397049
"43",-0.089399958
"44",0.145452177
"45",0.466307914
"46",0.347994482
"47",0.146606719
"48",0.026670372
"49",0.051338052
"50",-0.30220362
"51",0.125703251
"52",0.159194385
"53",0.098556077
"54",-0.077041531
"55",0.317078983
"56",0.309481179
"57",1.142543232
"58",0.569927728
"59",0.257876431
"60",0.323092496
"61",-0.038418317
"62",-0.123742545
"63",0.072540199
"64",0.624229228
"65",-0.175610686
"66",0.325304186
"67",0.105374491
"68",-0.027574981
"69",-0.140101219
"70",0.072735702
"71",0.175344026
"72",-0.030739809
"73",0.116717731
"74",-0.027819181
"75",-0.165583516
"76",0.47676531
"77",0.21531645
"78",0.236252105
"79",0.12438277
"80",0.120345866
"81",0.066893732
"82",0.022381162
"83",0.101064956
"84",0.168850099
"85",0.442339813
"86",0.049886798
"87",0.27180401
"88",0.072250521
"89",0.019904589
"90",-0.253513659
"91",0.048028504
"92",0.331292903
"93",0.078072583
"94",-0.169247175
"95",-0.000474179
"96",-0.135750557
"97",0.241762196
"98",-0.124070192
"99",0.179274237
"100",0.075933492
"101",0.115427887
"102",0.143887317
"103",0.015971755
"104",0.101815855
"105",-0.198812509
"106",0.316543137
"107",-0.004474664
"108",0.249801671
"109",0.249470031
"110",0.06530956
"111",0.190229451
"112",0.337146675
"113",0.496989166
"114",0.192770993
"115",0.25966314
"116",0.166543161
"117",0.356588399
"118",-0.395362282
"119",0.146787679
"120",0.355362331
"121",0.243654763
"122",0.170494949
"123",0.12226597
"124",-0.026549602
"125",0.16899029
"126",0.276539123
"127",0.141815936
"128",0.028341269
"129",0.14809302
"130",0.138361012
"131",0.150063908
"132",-0.011735404
"133",0.016612207
